,dependent,giv_prop,iv,iv_label,cat_t1,cat_t1_label,cat_t2,cat_t2_label,mod,mod_label,mod_val,mod_val_label,obs
6423,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetric,Symmetry,false,false,true,true,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/4,Received/Submitted,37
6424,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetric,Symmetry,false,false,true,true,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/5,Published,3
6425,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetric,Symmetry,false,false,true,true,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/7,Available online,3
6426,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetryTarget,Symmetry target,https://data.cooperationdatabank.org/id/symmetrytarget/mpcr,MPCR,https://data.cooperationdatabank.org/id/symmetrytarget/lottery_prize,Lottery prize,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/USA,USA,2
6427,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetryTarget,Symmetry target,https://data.cooperationdatabank.org/id/symmetrytarget/mpcr,MPCR,https://data.cooperationdatabank.org/id/symmetrytarget/lottery_prize,Lottery prize,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,2
6428,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetryTarget,Symmetry target,https://data.cooperationdatabank.org/id/symmetrytarget/mpcr,MPCR,https://data.cooperationdatabank.org/id/symmetrytarget/lottery_prize,Lottery prize,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,false,false,2
6429,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetryTarget,Symmetry target,https://data.cooperationdatabank.org/id/symmetrytarget/mpcr,MPCR,https://data.cooperationdatabank.org/id/symmetrytarget/lottery_prize,Lottery prize,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,2
6430,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetryTarget,Symmetry target,https://data.cooperationdatabank.org/id/symmetrytarget/mpcr,MPCR,https://data.cooperationdatabank.org/id/symmetrytarget/lottery_prize,Lottery prize,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,2
6431,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetryTarget,Symmetry target,https://data.cooperationdatabank.org/id/symmetrytarget/mpcr,MPCR,https://data.cooperationdatabank.org/id/symmetrytarget/lottery_prize,Lottery prize,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/3,Other,2
6432,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetryTarget,Symmetry target,https://data.cooperationdatabank.org/id/symmetrytarget/mpcr,MPCR,https://data.cooperationdatabank.org/id/symmetrytarget/lottery_prize,Lottery prize,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,false,2
6433,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetryTarget,Symmetry target,https://data.cooperationdatabank.org/id/symmetrytarget/mpcr,MPCR,https://data.cooperationdatabank.org/id/symmetrytarget/lottery_prize,Lottery prize,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,Academic discipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/4,Mixed,2
6434,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetryTarget,Symmetry target,https://data.cooperationdatabank.org/id/symmetrytarget/mpcr,MPCR,https://data.cooperationdatabank.org/id/symmetrytarget/lottery_prize,Lottery prize,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,2
6435,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetryTarget,Symmetry target,https://data.cooperationdatabank.org/id/symmetrytarget/mpcr,MPCR,https://data.cooperationdatabank.org/id/symmetrytarget/lottery_prize,Lottery prize,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,Continuous vs step-level public goods,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,Continuous,2
6436,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetryTarget,Symmetry target,https://data.cooperationdatabank.org/id/symmetrytarget/mpcr,MPCR,https://data.cooperationdatabank.org/id/symmetrytarget/lottery_prize,Lottery prize,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/2,Public Goods Game,2
6437,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetryTarget,Symmetry target,https://data.cooperationdatabank.org/id/symmetrytarget/mpcr,MPCR,https://data.cooperationdatabank.org/id/symmetrytarget/lottery_prize,Lottery prize,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,2
6438,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetryTarget,Symmetry target,https://data.cooperationdatabank.org/id/symmetrytarget/mpcr,MPCR,https://data.cooperationdatabank.org/id/symmetrytarget/lottery_prize,Lottery prize,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/1,Monetary,2
6439,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetryTarget,Symmetry target,https://data.cooperationdatabank.org/id/symmetrytarget/mpcr,MPCR,https://data.cooperationdatabank.org/id/symmetrytarget/lottery_prize,Lottery prize,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,true,true,2
6440,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetryTarget,Symmetry target,https://data.cooperationdatabank.org/id/symmetrytarget/mpcr,MPCR,https://data.cooperationdatabank.org/id/symmetrytarget/lottery_prize,Lottery prize,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,Stranger,2
6441,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetryTarget,Symmetry target,https://data.cooperationdatabank.org/id/symmetrytarget/mpcr,MPCR,https://data.cooperationdatabank.org/id/symmetrytarget/lottery_prize,Lottery prize,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/1,One-shot,2
6442,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetryTarget,Symmetry target,https://data.cooperationdatabank.org/id/symmetrytarget/mpcr,MPCR,https://data.cooperationdatabank.org/id/symmetrytarget/lottery_prize,Lottery prize,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,Repeated one-shot game,true,true,2
6443,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetryTarget,Symmetry target,https://data.cooperationdatabank.org/id/symmetrytarget/mpcr,MPCR,https://data.cooperationdatabank.org/id/symmetrytarget/lottery_prize,Lottery prize,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/1,Real,2
6444,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetryTarget,Symmetry target,https://data.cooperationdatabank.org/id/symmetrytarget/mpcr,MPCR,https://data.cooperationdatabank.org/id/symmetrytarget/lottery_prize,Lottery prize,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,true,true,2
6445,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetryTarget,Symmetry target,https://data.cooperationdatabank.org/id/symmetrytarget/mpcr,MPCR,https://data.cooperationdatabank.org/id/symmetrytarget/lottery_prize,Lottery prize,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,false,false,2
6446,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetryTarget,Symmetry target,https://data.cooperationdatabank.org/id/symmetrytarget/mpcr,MPCR,https://data.cooperationdatabank.org/id/symmetrytarget/lottery_prize,Lottery prize,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,true,2
6447,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetryTarget,Symmetry target,https://data.cooperationdatabank.org/id/symmetrytarget/mpcr,MPCR,https://data.cooperationdatabank.org/id/symmetrytarget/lottery_prize,Lottery prize,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,2
6448,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetryTarget,Symmetry target,https://data.cooperationdatabank.org/id/symmetrytarget/mpcr,MPCR,https://data.cooperationdatabank.org/id/symmetrytarget/lottery_prize,Lottery prize,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/4,Received/Submitted,2
13434,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetric,Symmetry,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/CAN,CAN,6
13435,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetric,Symmetry,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/GBR,GBR,2
13436,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetric,Symmetry,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/USA,USA,16
13437,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetric,Symmetry,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,13
13438,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetric,Symmetry,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/3,All authors,11
13439,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetric,Symmetry,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,false,false,4
13440,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetric,Symmetry,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,true,true,20
13441,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetric,Symmetry,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,24
13442,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetric,Symmetry,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,24
13443,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetric,Symmetry,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/1,Participant pool,9
13444,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetric,Symmetry,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,false,24
13445,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetric,Symmetry,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,Academic discipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/1,Economics,2
13446,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetric,Symmetry,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,Academic discipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/2,Psychology,11
13447,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetric,Symmetry,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,Academic discipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/3,Sociology,2
13448,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetric,Symmetry,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,Academic discipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/5,Other,2
13449,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetric,Symmetry,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,24
13450,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetric,Symmetry,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/1,Prisoner's Dilemma Game,24
13451,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetric,Symmetry,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,20
13452,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetric,Symmetry,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/3,Class,4
13453,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetric,Symmetry,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/0,Hypothetical,7
13454,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetric,Symmetry,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/1,Monetary,9
13455,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetric,Symmetry,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/2,Monetary lottery,6
13456,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetric,Symmetry,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,false,false,7
13457,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetric,Symmetry,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,24
13458,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetric,Symmetry,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,24
13459,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetric,Symmetry,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/1,Real,4
13460,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetric,Symmetry,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/2,Deception,20
13461,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetric,Symmetry,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/1,Paid,2
13462,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetric,Symmetry,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/2,Course credit,5
13463,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetric,Symmetry,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,true,true,23
13464,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetric,Symmetry,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,false,false,18
13465,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetric,Symmetry,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,true,23
13466,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetric,Symmetry,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,20
13467,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetric,Symmetry,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/5,Other trials,4
13468,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetric,Symmetry,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/4,Received/Submitted,12
13469,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetric,Symmetry,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/5,Published,12
13470,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetric,Symmetry,false,false,true,true,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/CAN,CAN,4
13471,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetric,Symmetry,false,false,true,true,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/GBR,GBR,2
13472,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetric,Symmetry,false,false,true,true,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/USA,USA,8
13473,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetric,Symmetry,false,false,true,true,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,14
13474,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetric,Symmetry,false,false,true,true,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,false,false,8
13475,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetric,Symmetry,false,false,true,true,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,true,true,6
13476,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetric,Symmetry,false,false,true,true,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,14
13477,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetric,Symmetry,false,false,true,true,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,14
13478,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetric,Symmetry,false,false,true,true,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/1,Participant pool,4
13479,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetric,Symmetry,false,false,true,true,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,false,14
13480,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetric,Symmetry,false,false,true,true,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,Academic discipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/1,Economics,2
13481,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,https://data.cooperationdatabank.org/vocab/prop/symmetric,Symmetry,false,false,true,true,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,Academic discipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/2,Psychology,2
