,dependent,giv_prop,iv,iv_label,cat_t1,cat_t1_label,cat_t2,cat_t2_label,mod,mod_label,mod_val,mod_val_label,obs
8856,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/continuationProbabilityLevel,Continuation probability level,https://data.cooperationdatabank.org/id/continuationprobabilitylevel/low,Low,https://data.cooperationdatabank.org/id/continuationprobabilitylevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/1,One-shot,1
8857,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/continuationProbabilityLevel,Continuation probability level,https://data.cooperationdatabank.org/id/continuationprobabilitylevel/low,Low,https://data.cooperationdatabank.org/id/continuationprobabilitylevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,Repeated one-shot game,true,true,1
8858,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/continuationProbabilityLevel,Continuation probability level,https://data.cooperationdatabank.org/id/continuationprobabilitylevel/low,Low,https://data.cooperationdatabank.org/id/continuationprobabilitylevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/1,Real,1
8859,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/continuationProbabilityLevel,Continuation probability level,https://data.cooperationdatabank.org/id/continuationprobabilitylevel/low,Low,https://data.cooperationdatabank.org/id/continuationprobabilitylevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,true,true,1
8860,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/continuationProbabilityLevel,Continuation probability level,https://data.cooperationdatabank.org/id/continuationprobabilitylevel/low,Low,https://data.cooperationdatabank.org/id/continuationprobabilitylevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,true,1
8861,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/continuationProbabilityLevel,Continuation probability level,https://data.cooperationdatabank.org/id/continuationprobabilitylevel/low,Low,https://data.cooperationdatabank.org/id/continuationprobabilitylevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/3,Working paper published,1
8862,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/knownEndGame,Known endgame,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/USA,USA,1
8863,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/knownEndGame,Known endgame,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/3,All authors,1
8864,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/knownEndGame,Known endgame,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,false,false,1
8865,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/knownEndGame,Known endgame,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,true,true,1
8866,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/knownEndGame,Known endgame,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/1,Uni-directional,1
8867,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/knownEndGame,Known endgame,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,1
8868,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/knownEndGame,Known endgame,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,false,1
8869,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/knownEndGame,Known endgame,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,Academic discipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/2,Psychology,1
8870,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/knownEndGame,Known endgame,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,1
8871,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/knownEndGame,Known endgame,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/1,Prisoner's Dilemma Game,1
8872,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/knownEndGame,Known endgame,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,1
8873,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/knownEndGame,Known endgame,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,false,false,1
8874,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/knownEndGame,Known endgame,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,true,true,1
8875,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/knownEndGame,Known endgame,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,Stranger,1
8876,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/knownEndGame,Known endgame,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/1,One-shot,1
8877,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/knownEndGame,Known endgame,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,Repeated one-shot game,false,false,1
8878,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/knownEndGame,Known endgame,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/1,Real,1
8879,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/knownEndGame,Known endgame,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/2,Course credit,1
8880,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/knownEndGame,Known endgame,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,true,true,1
8881,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/knownEndGame,Known endgame,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,true,1
8882,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/knownEndGame,Known endgame,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,1
8883,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/knownEndGame,Known endgame,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/5,Published,1
8884,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/knownEndGame,Known endgame,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/USA,USA,1
8885,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/knownEndGame,Known endgame,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,1
8886,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/knownEndGame,Known endgame,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,false,false,1
8887,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/knownEndGame,Known endgame,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,1
8888,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/knownEndGame,Known endgame,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,1
8889,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/knownEndGame,Known endgame,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/1,Participant pool,1
8890,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/knownEndGame,Known endgame,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,false,1
8891,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/knownEndGame,Known endgame,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,Academic discipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/4,Mixed,1
8892,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/knownEndGame,Known endgame,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,1
8893,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/knownEndGame,Known endgame,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,Continuous vs step-level public goods,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,Continuous,1
8894,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/knownEndGame,Known endgame,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/2,Public Goods Game,1
8895,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/knownEndGame,Known endgame,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,1
8896,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/knownEndGame,Known endgame,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/1,Monetary,1
8897,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/knownEndGame,Known endgame,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,false,false,1
8898,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/knownEndGame,Known endgame,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,true,true,1
8899,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/knownEndGame,Known endgame,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,Stranger,1
8900,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/knownEndGame,Known endgame,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,1
8901,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/knownEndGame,Known endgame,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,1
8902,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/knownEndGame,Known endgame,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,Repeated one-shot game,true,true,1
8903,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/knownEndGame,Known endgame,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/1,Real,1
8904,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/knownEndGame,Known endgame,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,true,true,1
8905,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/knownEndGame,Known endgame,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,true,1
8906,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/knownEndGame,Known endgame,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,1
8907,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/knownEndGame,Known endgame,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/1,Conducted,1
8908,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/nbTrialsLevel,Number of trials level,https://data.cooperationdatabank.org/id/nbtrialslevel/low,Low,https://data.cooperationdatabank.org/id/nbtrialslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/JPN,JPN,1
8909,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/nbTrialsLevel,Number of trials level,https://data.cooperationdatabank.org/id/nbtrialslevel/low,Low,https://data.cooperationdatabank.org/id/nbtrialslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,1
8910,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/nbTrialsLevel,Number of trials level,https://data.cooperationdatabank.org/id/nbtrialslevel/low,Low,https://data.cooperationdatabank.org/id/nbtrialslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,false,false,1
8911,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/nbTrialsLevel,Number of trials level,https://data.cooperationdatabank.org/id/nbtrialslevel/low,Low,https://data.cooperationdatabank.org/id/nbtrialslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,1
8912,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/nbTrialsLevel,Number of trials level,https://data.cooperationdatabank.org/id/nbtrialslevel/low,Low,https://data.cooperationdatabank.org/id/nbtrialslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,1
8913,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/nbTrialsLevel,Number of trials level,https://data.cooperationdatabank.org/id/nbtrialslevel/low,Low,https://data.cooperationdatabank.org/id/nbtrialslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/3,Other,1
8914,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/nbTrialsLevel,Number of trials level,https://data.cooperationdatabank.org/id/nbtrialslevel/low,Low,https://data.cooperationdatabank.org/id/nbtrialslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,false,1
8915,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/nbTrialsLevel,Number of trials level,https://data.cooperationdatabank.org/id/nbtrialslevel/low,Low,https://data.cooperationdatabank.org/id/nbtrialslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,1
8916,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/nbTrialsLevel,Number of trials level,https://data.cooperationdatabank.org/id/nbtrialslevel/low,Low,https://data.cooperationdatabank.org/id/nbtrialslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/1,Prisoner's Dilemma Game,1
8917,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/nbTrialsLevel,Number of trials level,https://data.cooperationdatabank.org/id/nbtrialslevel/low,Low,https://data.cooperationdatabank.org/id/nbtrialslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,1
8918,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/nbTrialsLevel,Number of trials level,https://data.cooperationdatabank.org/id/nbtrialslevel/low,Low,https://data.cooperationdatabank.org/id/nbtrialslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/1,Monetary,1
8919,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/nbTrialsLevel,Number of trials level,https://data.cooperationdatabank.org/id/nbtrialslevel/low,Low,https://data.cooperationdatabank.org/id/nbtrialslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,true,true,1
8920,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/nbTrialsLevel,Number of trials level,https://data.cooperationdatabank.org/id/nbtrialslevel/low,Low,https://data.cooperationdatabank.org/id/nbtrialslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,Stranger,1
8921,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/nbTrialsLevel,Number of trials level,https://data.cooperationdatabank.org/id/nbtrialslevel/low,Low,https://data.cooperationdatabank.org/id/nbtrialslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/1,One-shot,1
8922,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/nbTrialsLevel,Number of trials level,https://data.cooperationdatabank.org/id/nbtrialslevel/low,Low,https://data.cooperationdatabank.org/id/nbtrialslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,Repeated one-shot game,false,false,1
8923,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/nbTrialsLevel,Number of trials level,https://data.cooperationdatabank.org/id/nbtrialslevel/low,Low,https://data.cooperationdatabank.org/id/nbtrialslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,Repeated one-shot game,true,true,1
8924,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/nbTrialsLevel,Number of trials level,https://data.cooperationdatabank.org/id/nbtrialslevel/low,Low,https://data.cooperationdatabank.org/id/nbtrialslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/1,Real,1
8925,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/nbTrialsLevel,Number of trials level,https://data.cooperationdatabank.org/id/nbtrialslevel/low,Low,https://data.cooperationdatabank.org/id/nbtrialslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/1,Paid,1
8926,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/nbTrialsLevel,Number of trials level,https://data.cooperationdatabank.org/id/nbtrialslevel/low,Low,https://data.cooperationdatabank.org/id/nbtrialslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,false,false,1
8927,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/nbTrialsLevel,Number of trials level,https://data.cooperationdatabank.org/id/nbtrialslevel/low,Low,https://data.cooperationdatabank.org/id/nbtrialslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,true,1
8928,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_DurationVariable,https://data.cooperationdatabank.org/vocab/prop/nbTrialsLevel,Number of trials level,https://data.cooperationdatabank.org/id/nbtrialslevel/low,Low,https://data.cooperationdatabank.org/id/nbtrialslevel/high,High,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,1
