,dependent,giv_prop,iv,iv_label,cat_t1,cat_t1_label,cat_t2,cat_t2_label,mod,mod_label,mod_val,mod_val_label,obs
2740,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,intergroup comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,Individual group,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/2,Public Goods Game,18
2741,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,intergroup comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,Individual group,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,18
2742,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,intergroup comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,Individual group,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/1,Monetary,15
2743,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,intergroup comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,Individual group,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/2,Monetary lottery,1
2744,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,intergroup comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,Individual group,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/4,Non-monetary lottery,2
2745,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,intergroup comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,Individual group,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,false,false,2
2746,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,intergroup comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,Individual group,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,true,true,11
2747,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,intergroup comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,Individual group,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,Stranger,8
2748,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,intergroup comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,Individual group,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,10
2749,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,intergroup comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,Individual group,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,10
2750,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,intergroup comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,Individual group,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/1,One-shot,8
2751,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,intergroup comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,Individual group,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,Repeated one-shot game,false,false,8
2752,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,intergroup comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,Individual group,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/1,Real,9
2753,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,intergroup comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,Individual group,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/2,Deception,9
2754,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,intergroup comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,Individual group,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/0,Absent,2
2755,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,intergroup comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,Individual group,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/1,Paid,5
2756,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,intergroup comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,Individual group,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/2,Course credit,2
2757,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,intergroup comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,Individual group,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,true,true,18
2758,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,intergroup comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,Individual group,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,true,18
2759,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,intergroup comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,Individual group,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,18
2760,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,intergroup comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,Individual group,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/1,Conducted,1
2761,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,intergroup comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,Individual group,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/3,Working paper published,1
2762,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,intergroup comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,Individual group,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/4,Received/Submitted,16
2763,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,intergroup comparison,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_competition,intergroup competition,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/ESP,ESP,1
2764,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,intergroup comparison,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_competition,intergroup competition,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/FIN,FIN,3
2765,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,intergroup comparison,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_competition,intergroup competition,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,4
2766,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,intergroup comparison,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_competition,intergroup competition,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,false,false,4
2767,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,intergroup comparison,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_competition,intergroup competition,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,4
2768,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,intergroup comparison,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_competition,intergroup competition,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,4
2769,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,intergroup comparison,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_competition,intergroup competition,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/1,Participant pool,4
2770,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,intergroup comparison,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_competition,intergroup competition,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,false,4
2771,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,intergroup comparison,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_competition,intergroup competition,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,Academic discipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/4,Mixed,4
2772,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,intergroup comparison,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_competition,intergroup competition,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,4
2773,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,intergroup comparison,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_competition,intergroup competition,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,Continuous vs step-level public goods,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,Continuous,4
2774,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,intergroup comparison,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_competition,intergroup competition,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/2,Public Goods Game,4
2775,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,intergroup comparison,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_competition,intergroup competition,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,4
2776,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,intergroup comparison,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_competition,intergroup competition,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/1,Monetary,4
2777,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,intergroup comparison,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_competition,intergroup competition,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,true,true,1
2778,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,intergroup comparison,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_competition,intergroup competition,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,Stranger,3
2779,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,intergroup comparison,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_competition,intergroup competition,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,1
2780,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,intergroup comparison,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_competition,intergroup competition,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,4
2781,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,intergroup comparison,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_competition,intergroup competition,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,Repeated one-shot game,true,true,3
2782,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,intergroup comparison,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_competition,intergroup competition,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/1,Real,4
2783,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,intergroup comparison,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_competition,intergroup competition,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/0,Absent,4
2784,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,intergroup comparison,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_competition,intergroup competition,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,true,true,4
2785,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,intergroup comparison,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_competition,intergroup competition,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,true,4
2786,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,intergroup comparison,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_competition,intergroup competition,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,4
2787,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,intergroup comparison,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_competition,intergroup competition,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/1,Conducted,1
2788,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,intergroup comparison,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_competition,intergroup competition,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/4,Received/Submitted,3
2789,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_conflict,intergroup conflict,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_harmony,intergroup harmony,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/NLD,NLD,1
2790,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_conflict,intergroup conflict,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_harmony,intergroup harmony,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/3,All authors,1
2791,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_conflict,intergroup conflict,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_harmony,intergroup harmony,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,false,false,1
2792,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_conflict,intergroup conflict,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_harmony,intergroup harmony,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,1
2793,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_conflict,intergroup conflict,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_harmony,intergroup harmony,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,1
2794,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_conflict,intergroup conflict,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_harmony,intergroup harmony,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/1,Participant pool,1
2795,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,Intergroup competition,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_conflict,intergroup conflict,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_harmony,intergroup harmony,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,false,1
