,dependent,giv_prop,iv,iv_label,cat_t1,cat_t1_label,cat_t2,cat_t2_label,mod,mod_label,mod_val,mod_val_label,obs
3316,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/partnerChoice,Partner choice,https://data.cooperationdatabank.org/id/partnerchoice/exogenous,Exogenous,https://data.cooperationdatabank.org/id/partnerchoice/endogenous,Endogenous,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/2,Public Goods Game,1
3317,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/partnerChoice,Partner choice,https://data.cooperationdatabank.org/id/partnerchoice/exogenous,Exogenous,https://data.cooperationdatabank.org/id/partnerchoice/endogenous,Endogenous,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,4
3318,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/partnerChoice,Partner choice,https://data.cooperationdatabank.org/id/partnerchoice/exogenous,Exogenous,https://data.cooperationdatabank.org/id/partnerchoice/endogenous,Endogenous,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/1,Monetary,4
3319,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/partnerChoice,Partner choice,https://data.cooperationdatabank.org/id/partnerchoice/exogenous,Exogenous,https://data.cooperationdatabank.org/id/partnerchoice/endogenous,Endogenous,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,false,na,3
3320,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/partnerChoice,Partner choice,https://data.cooperationdatabank.org/id/partnerchoice/exogenous,Exogenous,https://data.cooperationdatabank.org/id/partnerchoice/endogenous,Endogenous,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,true,na,1
3321,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/partnerChoice,Partner choice,https://data.cooperationdatabank.org/id/partnerchoice/exogenous,Exogenous,https://data.cooperationdatabank.org/id/partnerchoice/endogenous,Endogenous,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,Stranger,1
3322,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/partnerChoice,Partner choice,https://data.cooperationdatabank.org/id/partnerchoice/exogenous,Exogenous,https://data.cooperationdatabank.org/id/partnerchoice/endogenous,Endogenous,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,4
3323,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/partnerChoice,Partner choice,https://data.cooperationdatabank.org/id/partnerchoice/exogenous,Exogenous,https://data.cooperationdatabank.org/id/partnerchoice/endogenous,Endogenous,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,4
3324,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/partnerChoice,Partner choice,https://data.cooperationdatabank.org/id/partnerchoice/exogenous,Exogenous,https://data.cooperationdatabank.org/id/partnerchoice/endogenous,Endogenous,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/1,One-shot,1
3325,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/partnerChoice,Partner choice,https://data.cooperationdatabank.org/id/partnerchoice/exogenous,Exogenous,https://data.cooperationdatabank.org/id/partnerchoice/endogenous,Endogenous,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,Repeated one-shot game,true,na,1
3326,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/partnerChoice,Partner choice,https://data.cooperationdatabank.org/id/partnerchoice/exogenous,Exogenous,https://data.cooperationdatabank.org/id/partnerchoice/endogenous,Endogenous,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/1,Real,4
3327,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/partnerChoice,Partner choice,https://data.cooperationdatabank.org/id/partnerchoice/exogenous,Exogenous,https://data.cooperationdatabank.org/id/partnerchoice/endogenous,Endogenous,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,true,na,4
3328,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/partnerChoice,Partner choice,https://data.cooperationdatabank.org/id/partnerchoice/exogenous,Exogenous,https://data.cooperationdatabank.org/id/partnerchoice/endogenous,Endogenous,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,na,4
3329,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/partnerChoice,Partner choice,https://data.cooperationdatabank.org/id/partnerchoice/exogenous,Exogenous,https://data.cooperationdatabank.org/id/partnerchoice/endogenous,Endogenous,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,3
3330,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/partnerChoice,Partner choice,https://data.cooperationdatabank.org/id/partnerchoice/exogenous,Exogenous,https://data.cooperationdatabank.org/id/partnerchoice/endogenous,Endogenous,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/2,First trial,1
3331,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/partnerChoice,Partner choice,https://data.cooperationdatabank.org/id/partnerchoice/exogenous,Exogenous,https://data.cooperationdatabank.org/id/partnerchoice/endogenous,Endogenous,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/3,Working paper published,3
3332,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/partnerChoice,Partner choice,https://data.cooperationdatabank.org/id/partnerchoice/exogenous,Exogenous,https://data.cooperationdatabank.org/id/partnerchoice/endogenous,Endogenous,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/5,Published,1
10133,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/matching,Matching,https://data.cooperationdatabank.org/id/matching/stranger,Stranger,https://data.cooperationdatabank.org/id/matching/partner,Partner,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/USA,USA,8
10134,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/matching,Matching,https://data.cooperationdatabank.org/id/matching/stranger,Stranger,https://data.cooperationdatabank.org/id/matching/partner,Partner,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,8
10135,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/matching,Matching,https://data.cooperationdatabank.org/id/matching/stranger,Stranger,https://data.cooperationdatabank.org/id/matching/partner,Partner,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,false,na,8
10136,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/matching,Matching,https://data.cooperationdatabank.org/id/matching/stranger,Stranger,https://data.cooperationdatabank.org/id/matching/partner,Partner,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,8
10137,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/matching,Matching,https://data.cooperationdatabank.org/id/matching/stranger,Stranger,https://data.cooperationdatabank.org/id/matching/partner,Partner,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,8
10138,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/matching,Matching,https://data.cooperationdatabank.org/id/matching/stranger,Stranger,https://data.cooperationdatabank.org/id/matching/partner,Partner,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/1,Participant pool,8
10139,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/matching,Matching,https://data.cooperationdatabank.org/id/matching/stranger,Stranger,https://data.cooperationdatabank.org/id/matching/partner,Partner,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,na,8
10140,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/matching,Matching,https://data.cooperationdatabank.org/id/matching/stranger,Stranger,https://data.cooperationdatabank.org/id/matching/partner,Partner,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,8
10141,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/matching,Matching,https://data.cooperationdatabank.org/id/matching/stranger,Stranger,https://data.cooperationdatabank.org/id/matching/partner,Partner,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/1,Prisoner's Dilemma Game,8
10142,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/matching,Matching,https://data.cooperationdatabank.org/id/matching/stranger,Stranger,https://data.cooperationdatabank.org/id/matching/partner,Partner,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,8
10143,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/matching,Matching,https://data.cooperationdatabank.org/id/matching/stranger,Stranger,https://data.cooperationdatabank.org/id/matching/partner,Partner,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/1,Monetary,8
10144,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/matching,Matching,https://data.cooperationdatabank.org/id/matching/stranger,Stranger,https://data.cooperationdatabank.org/id/matching/partner,Partner,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,false,na,8
10145,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/matching,Matching,https://data.cooperationdatabank.org/id/matching/stranger,Stranger,https://data.cooperationdatabank.org/id/matching/partner,Partner,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,Stranger,8
10146,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/matching,Matching,https://data.cooperationdatabank.org/id/matching/stranger,Stranger,https://data.cooperationdatabank.org/id/matching/partner,Partner,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,8
10147,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/matching,Matching,https://data.cooperationdatabank.org/id/matching/stranger,Stranger,https://data.cooperationdatabank.org/id/matching/partner,Partner,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,8
10148,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/matching,Matching,https://data.cooperationdatabank.org/id/matching/stranger,Stranger,https://data.cooperationdatabank.org/id/matching/partner,Partner,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/1,Real,8
10149,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/matching,Matching,https://data.cooperationdatabank.org/id/matching/stranger,Stranger,https://data.cooperationdatabank.org/id/matching/partner,Partner,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/1,Paid,8
10150,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/matching,Matching,https://data.cooperationdatabank.org/id/matching/stranger,Stranger,https://data.cooperationdatabank.org/id/matching/partner,Partner,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,true,na,8
10151,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/matching,Matching,https://data.cooperationdatabank.org/id/matching/stranger,Stranger,https://data.cooperationdatabank.org/id/matching/partner,Partner,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,na,8
10152,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/matching,Matching,https://data.cooperationdatabank.org/id/matching/stranger,Stranger,https://data.cooperationdatabank.org/id/matching/partner,Partner,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/4,Received/Submitted,8
10153,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/matching,Matching,https://data.cooperationdatabank.org/id/matching/stranger,Stranger,https://data.cooperationdatabank.org/id/matching/partner's_choice,Partner's choice,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/CHN,CHN,2
10154,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/matching,Matching,https://data.cooperationdatabank.org/id/matching/stranger,Stranger,https://data.cooperationdatabank.org/id/matching/partner's_choice,Partner's choice,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,2
10155,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/matching,Matching,https://data.cooperationdatabank.org/id/matching/stranger,Stranger,https://data.cooperationdatabank.org/id/matching/partner's_choice,Partner's choice,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,false,na,2
10156,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/matching,Matching,https://data.cooperationdatabank.org/id/matching/stranger,Stranger,https://data.cooperationdatabank.org/id/matching/partner's_choice,Partner's choice,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,2
10157,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/matching,Matching,https://data.cooperationdatabank.org/id/matching/stranger,Stranger,https://data.cooperationdatabank.org/id/matching/partner's_choice,Partner's choice,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,2
10158,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/matching,Matching,https://data.cooperationdatabank.org/id/matching/stranger,Stranger,https://data.cooperationdatabank.org/id/matching/partner's_choice,Partner's choice,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,na,2
10159,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/matching,Matching,https://data.cooperationdatabank.org/id/matching/stranger,Stranger,https://data.cooperationdatabank.org/id/matching/partner's_choice,Partner's choice,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,2
10160,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/matching,Matching,https://data.cooperationdatabank.org/id/matching/stranger,Stranger,https://data.cooperationdatabank.org/id/matching/partner's_choice,Partner's choice,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/1,Prisoner's Dilemma Game,2
10161,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/matching,Matching,https://data.cooperationdatabank.org/id/matching/stranger,Stranger,https://data.cooperationdatabank.org/id/matching/partner's_choice,Partner's choice,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,2
10162,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/matching,Matching,https://data.cooperationdatabank.org/id/matching/stranger,Stranger,https://data.cooperationdatabank.org/id/matching/partner's_choice,Partner's choice,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/1,Monetary,2
10163,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/matching,Matching,https://data.cooperationdatabank.org/id/matching/stranger,Stranger,https://data.cooperationdatabank.org/id/matching/partner's_choice,Partner's choice,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,true,na,2
10164,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/matching,Matching,https://data.cooperationdatabank.org/id/matching/stranger,Stranger,https://data.cooperationdatabank.org/id/matching/partner's_choice,Partner's choice,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,Stranger,2
10165,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/matching,Matching,https://data.cooperationdatabank.org/id/matching/stranger,Stranger,https://data.cooperationdatabank.org/id/matching/partner's_choice,Partner's choice,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,2
10166,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/matching,Matching,https://data.cooperationdatabank.org/id/matching/stranger,Stranger,https://data.cooperationdatabank.org/id/matching/partner's_choice,Partner's choice,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,2
10167,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/matching,Matching,https://data.cooperationdatabank.org/id/matching/stranger,Stranger,https://data.cooperationdatabank.org/id/matching/partner's_choice,Partner's choice,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/1,One-shot,2
10168,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/matching,Matching,https://data.cooperationdatabank.org/id/matching/stranger,Stranger,https://data.cooperationdatabank.org/id/matching/partner's_choice,Partner's choice,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,Repeated one-shot game,true,na,2
10169,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/matching,Matching,https://data.cooperationdatabank.org/id/matching/stranger,Stranger,https://data.cooperationdatabank.org/id/matching/partner's_choice,Partner's choice,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/1,Real,2
10170,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/matching,Matching,https://data.cooperationdatabank.org/id/matching/stranger,Stranger,https://data.cooperationdatabank.org/id/matching/partner's_choice,Partner's choice,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/1,Paid,2
10171,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/matching,Matching,https://data.cooperationdatabank.org/id/matching/stranger,Stranger,https://data.cooperationdatabank.org/id/matching/partner's_choice,Partner's choice,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,true,na,2
10172,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/matching,Matching,https://data.cooperationdatabank.org/id/matching/stranger,Stranger,https://data.cooperationdatabank.org/id/matching/partner's_choice,Partner's choice,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,na,2
10173,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/matching,Matching,https://data.cooperationdatabank.org/id/matching/stranger,Stranger,https://data.cooperationdatabank.org/id/matching/partner's_choice,Partner's choice,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/5,Other trials,2
10174,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/MatchingVariable,https://data.cooperationdatabank.org/vocab/prop/matching,Matching,https://data.cooperationdatabank.org/id/matching/stranger,Stranger,https://data.cooperationdatabank.org/id/matching/partner's_choice,Partner's choice,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/1,Conducted,2
