,dependent,giv_prop,iv,iv_label,cat_t1,cat_t1_label,cat_t2,cat_t2_label,mod,mod_label,mod_val,mod_val_label,obs
6768,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/stranger,stranger,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/3,All authors,1
6769,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/stranger,stranger,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,false,false,2
6770,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/stranger,stranger,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,true,true,1
6771,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/stranger,stranger,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,3
6772,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/stranger,stranger,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/1,Uni-directional,1
6773,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/stranger,stranger,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,3
6774,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/stranger,stranger,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/1,Participant pool,1
6775,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/stranger,stranger,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/3,Other,1
6776,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/stranger,stranger,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,false,3
6777,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/stranger,stranger,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,Academic discipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/2,Psychology,2
6778,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/stranger,stranger,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,Academic discipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/4,Mixed,1
6779,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/stranger,stranger,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,Academic discipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/5,Other,1
6780,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/stranger,stranger,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,3
6781,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/stranger,stranger,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/1,Acquaintance,1
6782,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/stranger,stranger,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/1,Prisoner's Dilemma Game,3
6783,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/stranger,stranger,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,2
6784,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/stranger,stranger,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/3,Class,1
6785,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/stranger,stranger,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/0,Hypothetical,1
6786,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/stranger,stranger,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/1,Monetary,2
6787,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/stranger,stranger,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,true,true,1
6788,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/stranger,stranger,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,Stranger,1
6789,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/stranger,stranger,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,2
6790,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/stranger,stranger,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,2
6791,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/stranger,stranger,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/1,One-shot,1
6792,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/stranger,stranger,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,Repeated one-shot game,false,false,1
6793,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/stranger,stranger,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/1,Real,2
6794,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/stranger,stranger,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/2,Deception,1
6795,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/stranger,stranger,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/0,Absent,1
6796,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/stranger,stranger,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/1,Paid,1
6797,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/stranger,stranger,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,true,true,3
6798,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/stranger,stranger,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,true,3
6799,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/stranger,stranger,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,3
6800,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/stranger,stranger,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/1,Conducted,1
6801,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/stranger,stranger,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/5,Published,2
6802,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/friend,friend,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/USA,USA,2
6803,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/friend,friend,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,2
6804,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/friend,friend,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,false,false,2
6805,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/friend,friend,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,2
6806,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/friend,friend,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,2
6807,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/friend,friend,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/1,Participant pool,1
6808,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/friend,friend,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,false,2
6809,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/friend,friend,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,Academic discipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/2,Psychology,2
6810,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/friend,friend,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,Academic discipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/5,Other,1
6811,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/friend,friend,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,2
6812,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/friend,friend,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/1,Acquaintance,1
6813,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/friend,friend,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/1,Prisoner's Dilemma Game,2
6814,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/friend,friend,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,2
6815,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/friend,friend,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/1,Monetary,2
6816,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/friend,friend,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,2
6817,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/friend,friend,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,2
6818,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/friend,friend,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/1,Real,2
6819,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/friend,friend,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/1,Paid,1
6820,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/friend,friend,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,true,true,2
6821,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/friend,friend,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,true,2
6822,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/AcquaintanceVariable,https://data.cooperationdatabank.org/vocab/prop/relationshipWithFocalAgent,Relationship with the partner,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/friend,friend,https://data.cooperationdatabank.org/id/relationshipwithfocalagent/acquaintance,acquaintance,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,2
