,dependent,giv_prop,iv,iv_label,cat_t1,cat_t1_label,cat_t2,cat_t2_label,mod,mod_label,mod_val,mod_val_label,obs
2036,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/other_game,Other Game,https://data.cooperationdatabank.org/id/gametype/resource_dilemma,Resource Dilemma,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,true,na,1
2037,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/other_game,Other Game,https://data.cooperationdatabank.org/id/gametype/resource_dilemma,Resource Dilemma,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,1
2038,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/other_game,Other Game,https://data.cooperationdatabank.org/id/gametype/resource_dilemma,Resource Dilemma,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,1
2039,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/other_game,Other Game,https://data.cooperationdatabank.org/id/gametype/resource_dilemma,Resource Dilemma,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/1,Real,1
2040,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/other_game,Other Game,https://data.cooperationdatabank.org/id/gametype/resource_dilemma,Resource Dilemma,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/0,Absent,1
2041,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/other_game,Other Game,https://data.cooperationdatabank.org/id/gametype/resource_dilemma,Resource Dilemma,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,true,na,1
2042,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/other_game,Other Game,https://data.cooperationdatabank.org/id/gametype/resource_dilemma,Resource Dilemma,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,na,1
2043,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/other_game,Other Game,https://data.cooperationdatabank.org/id/gametype/resource_dilemma,Resource Dilemma,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,1
2044,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/other_game,Other Game,https://data.cooperationdatabank.org/id/gametype/resource_dilemma,Resource Dilemma,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/4,Received/Submitted,1
2045,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/prisoner's_dilemma_game,Prisoner's Dilemma Game,https://data.cooperationdatabank.org/id/gametype/dictator_game,Dictator Game,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/USA,USA,1
2046,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/prisoner's_dilemma_game,Prisoner's Dilemma Game,https://data.cooperationdatabank.org/id/gametype/dictator_game,Dictator Game,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,1
2047,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/prisoner's_dilemma_game,Prisoner's Dilemma Game,https://data.cooperationdatabank.org/id/gametype/dictator_game,Dictator Game,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,true,na,1
2048,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/prisoner's_dilemma_game,Prisoner's Dilemma Game,https://data.cooperationdatabank.org/id/gametype/dictator_game,Dictator Game,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,1
2049,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/prisoner's_dilemma_game,Prisoner's Dilemma Game,https://data.cooperationdatabank.org/id/gametype/dictator_game,Dictator Game,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,1
2050,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/prisoner's_dilemma_game,Prisoner's Dilemma Game,https://data.cooperationdatabank.org/id/gametype/dictator_game,Dictator Game,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/2,MTurk,1
2051,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/prisoner's_dilemma_game,Prisoner's Dilemma Game,https://data.cooperationdatabank.org/id/gametype/dictator_game,Dictator Game,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,na,1
2052,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/prisoner's_dilemma_game,Prisoner's Dilemma Game,https://data.cooperationdatabank.org/id/gametype/dictator_game,Dictator Game,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,1
2053,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/prisoner's_dilemma_game,Prisoner's Dilemma Game,https://data.cooperationdatabank.org/id/gametype/dictator_game,Dictator Game,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/1,Prisoner's Dilemma Game,1
2054,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/prisoner's_dilemma_game,Prisoner's Dilemma Game,https://data.cooperationdatabank.org/id/gametype/dictator_game,Dictator Game,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/1,Online,1
2055,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/prisoner's_dilemma_game,Prisoner's Dilemma Game,https://data.cooperationdatabank.org/id/gametype/dictator_game,Dictator Game,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/2,Monetary lottery,1
2056,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/prisoner's_dilemma_game,Prisoner's Dilemma Game,https://data.cooperationdatabank.org/id/gametype/dictator_game,Dictator Game,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,true,na,1
2057,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/prisoner's_dilemma_game,Prisoner's Dilemma Game,https://data.cooperationdatabank.org/id/gametype/dictator_game,Dictator Game,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,Stranger,1
2058,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/prisoner's_dilemma_game,Prisoner's Dilemma Game,https://data.cooperationdatabank.org/id/gametype/dictator_game,Dictator Game,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/1,One-shot,1
2059,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/prisoner's_dilemma_game,Prisoner's Dilemma Game,https://data.cooperationdatabank.org/id/gametype/dictator_game,Dictator Game,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,Repeated one-shot game,false,na,1
2060,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/prisoner's_dilemma_game,Prisoner's Dilemma Game,https://data.cooperationdatabank.org/id/gametype/dictator_game,Dictator Game,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/2,Deception,1
2061,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/prisoner's_dilemma_game,Prisoner's Dilemma Game,https://data.cooperationdatabank.org/id/gametype/dictator_game,Dictator Game,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/1,Paid,1
2062,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/prisoner's_dilemma_game,Prisoner's Dilemma Game,https://data.cooperationdatabank.org/id/gametype/dictator_game,Dictator Game,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,false,na,1
2063,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/prisoner's_dilemma_game,Prisoner's Dilemma Game,https://data.cooperationdatabank.org/id/gametype/dictator_game,Dictator Game,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,na,1
2064,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/prisoner's_dilemma_game,Prisoner's Dilemma Game,https://data.cooperationdatabank.org/id/gametype/dictator_game,Dictator Game,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,1
2065,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/prisoner's_dilemma_game,Prisoner's Dilemma Game,https://data.cooperationdatabank.org/id/gametype/dictator_game,Dictator Game,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/4,Received/Submitted,1
8952,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/chicken_game,Chicken Game,https://data.cooperationdatabank.org/id/gametype/stag_hunt,Stag Hunt,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/NLD,NLD,1
8953,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/chicken_game,Chicken Game,https://data.cooperationdatabank.org/id/gametype/stag_hunt,Stag Hunt,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,1
8954,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/chicken_game,Chicken Game,https://data.cooperationdatabank.org/id/gametype/stag_hunt,Stag Hunt,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,true,na,1
8955,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/chicken_game,Chicken Game,https://data.cooperationdatabank.org/id/gametype/stag_hunt,Stag Hunt,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,1
8956,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/chicken_game,Chicken Game,https://data.cooperationdatabank.org/id/gametype/stag_hunt,Stag Hunt,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,1
8957,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/chicken_game,Chicken Game,https://data.cooperationdatabank.org/id/gametype/stag_hunt,Stag Hunt,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/3,Other,1
8958,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/chicken_game,Chicken Game,https://data.cooperationdatabank.org/id/gametype/stag_hunt,Stag Hunt,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,na,1
8959,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/chicken_game,Chicken Game,https://data.cooperationdatabank.org/id/gametype/stag_hunt,Stag Hunt,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,1
8960,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/chicken_game,Chicken Game,https://data.cooperationdatabank.org/id/gametype/stag_hunt,Stag Hunt,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/1,Prisoner's Dilemma Game,1
8961,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/chicken_game,Chicken Game,https://data.cooperationdatabank.org/id/gametype/stag_hunt,Stag Hunt,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,1
8962,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/chicken_game,Chicken Game,https://data.cooperationdatabank.org/id/gametype/stag_hunt,Stag Hunt,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/1,Monetary,1
8963,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/chicken_game,Chicken Game,https://data.cooperationdatabank.org/id/gametype/stag_hunt,Stag Hunt,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,true,na,1
8964,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/chicken_game,Chicken Game,https://data.cooperationdatabank.org/id/gametype/stag_hunt,Stag Hunt,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,1
8965,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/chicken_game,Chicken Game,https://data.cooperationdatabank.org/id/gametype/stag_hunt,Stag Hunt,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,1
8966,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/chicken_game,Chicken Game,https://data.cooperationdatabank.org/id/gametype/stag_hunt,Stag Hunt,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/2,Deception,1
8967,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/chicken_game,Chicken Game,https://data.cooperationdatabank.org/id/gametype/stag_hunt,Stag Hunt,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/0,Absent,1
8968,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/chicken_game,Chicken Game,https://data.cooperationdatabank.org/id/gametype/stag_hunt,Stag Hunt,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,true,na,1
8969,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/chicken_game,Chicken Game,https://data.cooperationdatabank.org/id/gametype/stag_hunt,Stag Hunt,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,na,1
8970,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/chicken_game,Chicken Game,https://data.cooperationdatabank.org/id/gametype/stag_hunt,Stag Hunt,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,1
8971,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/chicken_game,Chicken Game,https://data.cooperationdatabank.org/id/gametype/stag_hunt,Stag Hunt,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/5,Published,1
8972,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/other_game,Other Game,https://data.cooperationdatabank.org/id/gametype/prisoner's_dilemma_game,Prisoner's Dilemma Game,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/GBR,GBR,3
8973,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/other_game,Other Game,https://data.cooperationdatabank.org/id/gametype/prisoner's_dilemma_game,Prisoner's Dilemma Game,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/ISR,ISR,4
8974,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/other_game,Other Game,https://data.cooperationdatabank.org/id/gametype/prisoner's_dilemma_game,Prisoner's Dilemma Game,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/JPN,JPN,1
8975,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/other_game,Other Game,https://data.cooperationdatabank.org/id/gametype/prisoner's_dilemma_game,Prisoner's Dilemma Game,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/USA,USA,8
8976,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/other_game,Other Game,https://data.cooperationdatabank.org/id/gametype/prisoner's_dilemma_game,Prisoner's Dilemma Game,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,12
8977,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/other_game,Other Game,https://data.cooperationdatabank.org/id/gametype/prisoner's_dilemma_game,Prisoner's Dilemma Game,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/3,All authors,4
8978,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/other_game,Other Game,https://data.cooperationdatabank.org/id/gametype/prisoner's_dilemma_game,Prisoner's Dilemma Game,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,false,na,13
8979,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/other_game,Other Game,https://data.cooperationdatabank.org/id/gametype/prisoner's_dilemma_game,Prisoner's Dilemma Game,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,true,na,3
8980,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/other_game,Other Game,https://data.cooperationdatabank.org/id/gametype/prisoner's_dilemma_game,Prisoner's Dilemma Game,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,16
8981,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/Game_TypeVariable,https://data.cooperationdatabank.org/vocab/prop/gameType,Game type,https://data.cooperationdatabank.org/id/gametype/other_game,Other Game,https://data.cooperationdatabank.org/id/gametype/prisoner's_dilemma_game,Prisoner's Dilemma Game,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,16
