,dependent,giv_prop,iv,iv_label,cat_t1,cat_t1_label,cat_t2,cat_t2_label,mod,mod_label,mod_val,mod_val_label,obs
9852,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/gameIncentive,Game incentive,https://data.cooperationdatabank.org/id/gameincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/gameincentive/hypothetical,Hypothetical,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/2,Course credit,13
9853,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/gameIncentive,Game incentive,https://data.cooperationdatabank.org/id/gameincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/gameincentive/hypothetical,Hypothetical,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,false,false,4
9854,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/gameIncentive,Game incentive,https://data.cooperationdatabank.org/id/gameincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/gameincentive/hypothetical,Hypothetical,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,true,true,30
9855,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/gameIncentive,Game incentive,https://data.cooperationdatabank.org/id/gameincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/gameincentive/hypothetical,Hypothetical,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,true,30
9856,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/gameIncentive,Game incentive,https://data.cooperationdatabank.org/id/gameincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/gameincentive/hypothetical,Hypothetical,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,22
9857,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/gameIncentive,Game incentive,https://data.cooperationdatabank.org/id/gameincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/gameincentive/hypothetical,Hypothetical,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/5,Other trials,8
9858,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/gameIncentive,Game incentive,https://data.cooperationdatabank.org/id/gameincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/gameincentive/hypothetical,Hypothetical,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/3,Working paper published,6
9859,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/gameIncentive,Game incentive,https://data.cooperationdatabank.org/id/gameincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/gameincentive/hypothetical,Hypothetical,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/4,Received/Submitted,13
9860,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/gameIncentive,Game incentive,https://data.cooperationdatabank.org/id/gameincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/gameincentive/hypothetical,Hypothetical,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/5,Published,11
9861,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/gameIncentive,Game incentive,https://data.cooperationdatabank.org/id/gameincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/gameincentive/non-monetary_material,Non-monetary Material,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/USA,USA,8
9862,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/gameIncentive,Game incentive,https://data.cooperationdatabank.org/id/gameincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/gameincentive/non-monetary_material,Non-monetary Material,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,8
9863,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/gameIncentive,Game incentive,https://data.cooperationdatabank.org/id/gameincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/gameincentive/non-monetary_material,Non-monetary Material,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,false,false,8
9864,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/gameIncentive,Game incentive,https://data.cooperationdatabank.org/id/gameincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/gameincentive/non-monetary_material,Non-monetary Material,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,8
9865,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/gameIncentive,Game incentive,https://data.cooperationdatabank.org/id/gameincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/gameincentive/non-monetary_material,Non-monetary Material,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/3,Doctoral Dissertation,8
9866,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/gameIncentive,Game incentive,https://data.cooperationdatabank.org/id/gameincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/gameincentive/non-monetary_material,Non-monetary Material,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/1,Participant pool,8
9867,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/gameIncentive,Game incentive,https://data.cooperationdatabank.org/id/gameincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/gameincentive/non-monetary_material,Non-monetary Material,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,false,8
9868,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/gameIncentive,Game incentive,https://data.cooperationdatabank.org/id/gameincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/gameincentive/non-monetary_material,Non-monetary Material,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,Academic discipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/2,Psychology,6
9869,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/gameIncentive,Game incentive,https://data.cooperationdatabank.org/id/gameincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/gameincentive/non-monetary_material,Non-monetary Material,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,8
9870,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/gameIncentive,Game incentive,https://data.cooperationdatabank.org/id/gameincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/gameincentive/non-monetary_material,Non-monetary Material,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/1,Prisoner's Dilemma Game,8
9871,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/gameIncentive,Game incentive,https://data.cooperationdatabank.org/id/gameincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/gameincentive/non-monetary_material,Non-monetary Material,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,8
9872,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/gameIncentive,Game incentive,https://data.cooperationdatabank.org/id/gameincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/gameincentive/non-monetary_material,Non-monetary Material,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/0,Hypothetical,6
9873,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/gameIncentive,Game incentive,https://data.cooperationdatabank.org/id/gameincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/gameincentive/non-monetary_material,Non-monetary Material,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/1,Monetary,8
9874,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/gameIncentive,Game incentive,https://data.cooperationdatabank.org/id/gameincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/gameincentive/non-monetary_material,Non-monetary Material,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/3,Non-monetary,2
9875,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/gameIncentive,Game incentive,https://data.cooperationdatabank.org/id/gameincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/gameincentive/non-monetary_material,Non-monetary Material,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,true,true,2
9876,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/gameIncentive,Game incentive,https://data.cooperationdatabank.org/id/gameincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/gameincentive/non-monetary_material,Non-monetary Material,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,8
9877,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/gameIncentive,Game incentive,https://data.cooperationdatabank.org/id/gameincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/gameincentive/non-monetary_material,Non-monetary Material,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,8
9878,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/gameIncentive,Game incentive,https://data.cooperationdatabank.org/id/gameincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/gameincentive/non-monetary_material,Non-monetary Material,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/0,Hypothetical,6
9879,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/gameIncentive,Game incentive,https://data.cooperationdatabank.org/id/gameincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/gameincentive/non-monetary_material,Non-monetary Material,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/1,Real,2
9880,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/gameIncentive,Game incentive,https://data.cooperationdatabank.org/id/gameincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/gameincentive/non-monetary_material,Non-monetary Material,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/2,Course credit,8
9881,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/gameIncentive,Game incentive,https://data.cooperationdatabank.org/id/gameincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/gameincentive/non-monetary_material,Non-monetary Material,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,true,true,8
9882,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/gameIncentive,Game incentive,https://data.cooperationdatabank.org/id/gameincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/gameincentive/non-monetary_material,Non-monetary Material,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,true,8
9883,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/gameIncentive,Game incentive,https://data.cooperationdatabank.org/id/gameincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/gameincentive/non-monetary_material,Non-monetary Material,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,8
9884,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/gameIncentive,Game incentive,https://data.cooperationdatabank.org/id/gameincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/gameincentive/non-monetary_material,Non-monetary Material,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/3,Working paper published,6
9885,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/gameIncentive,Game incentive,https://data.cooperationdatabank.org/id/gameincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/gameincentive/non-monetary_material,Non-monetary Material,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/4,Received/Submitted,2
9886,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/JPN,JPN,1
9887,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/USA,USA,6
9888,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,5
9889,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/3,All authors,2
9890,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,false,false,6
9891,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,true,true,1
9892,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,7
9893,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,7
9894,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/1,Participant pool,1
9895,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/3,Other,4
9896,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,false,7
9897,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,Academic discipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/2,Psychology,3
9898,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,Academic discipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/4,Mixed,1
9899,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,7
9900,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/1,Prisoner's Dilemma Game,7
9901,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,7
9902,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/0,Hypothetical,2
9903,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/1,Monetary,7
9904,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,true,true,1
9905,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,Stranger,1
9906,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,6
9907,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,6
9908,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/1,One-shot,1
9909,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,Repeated one-shot game,false,false,1
9910,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/1,Real,6
9911,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/2,Deception,1
9912,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/0,Absent,3
9913,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/1,Paid,5
9914,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/2,Course credit,4
9915,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,true,true,7
9916,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,true,7
9917,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,7
9918,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/4,Received/Submitted,4
9919,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,True,True,False,False,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/5,Published,3
9920,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/IncentivesVariable,https://data.cooperationdatabank.org/vocab/prop/showUpFee,Show-up fee,true,true,false,false,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/JPN,JPN,1
