,dependent,giv_prop,iv,iv_label,cat_t1,cat_t1_label,cat_t2,cat_t2_label,mod,mod_label,mod_val,mod_val_label,obs
5317,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/hypothetical,Hypothetical,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/5,Masterâs thesis,1
5318,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/hypothetical,Hypothetical,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/1,Participant pool,1
5319,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/hypothetical,Hypothetical,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,true,na,1
5320,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/hypothetical,Hypothetical,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,Academic discipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/4,Mixed,1
5321,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/hypothetical,Hypothetical,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,1
5322,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/hypothetical,Hypothetical,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,Continuous vs step-level public goods,https://data.cooperationdatabank.org/id/studycontinuouspgg/2,Step-level,1
5323,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/hypothetical,Hypothetical,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/2,Public Goods Game,1
5324,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/hypothetical,Hypothetical,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,1
5325,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/hypothetical,Hypothetical,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/1,Monetary,1
5326,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/hypothetical,Hypothetical,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,1
5327,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/hypothetical,Hypothetical,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,1
5328,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/hypothetical,Hypothetical,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/1,Real,1
5329,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/hypothetical,Hypothetical,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,true,na,1
5330,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/hypothetical,Hypothetical,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,na,1
5331,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/hypothetical,Hypothetical,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,1
5332,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/hypothetical,Hypothetical,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/7,Available online,1
5333,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/Resource_Dilemma_GameVariable,Resource Dilemma Game-related independent variables,1.0E0,na,2
5334,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/COL,COL,6
5335,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/NZL,NZL,3
5336,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,9
5337,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,false,na,9
5338,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,9
5339,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/1,Uni-directional,2
5340,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,5
5341,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/4,Working paper,4
5342,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/3,Other,2
5343,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,na,6
5344,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,true,na,9
5345,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,Academic discipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/1,Economics,3
5346,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,5
5347,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/2,Possible Acquaintance,6
5348,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,Continuous vs step-level public goods,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,Continuous,9
5349,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/2,Public Goods Game,9
5350,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,3
5351,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/5,Lab in the field,6
5352,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/1,Monetary,9
5353,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,true,na,5
5354,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,9
5355,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,9
5356,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/1,Real,9
5357,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/0,Absent,4
5358,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,false,na,6
5359,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,true,na,5
5360,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,na,9
5361,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,9
5362,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/1,Conducted,6
5363,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/monetary,Monetary,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/5,Published,3
5364,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_material,Non-monetary Material,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/CHN,CHN,2
5365,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_material,Non-monetary Material,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,2
5366,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_material,Non-monetary Material,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,false,na,2
5367,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_material,Non-monetary Material,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,2
5368,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_material,Non-monetary Material,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,2
5369,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_material,Non-monetary Material,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/3,Other,2
5370,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_material,Non-monetary Material,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,na,2
5371,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_material,Non-monetary Material,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,true,na,2
5372,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_material,Non-monetary Material,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,Academic discipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/4,Mixed,2
5373,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,https://data.cooperationdatabank.org/vocab/prop/punishmentIncentive,Punishment incentive,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_material,Non-monetary Material,https://data.cooperationdatabank.org/id/punishmentincentive/non-monetary_social,Non-monetary Social,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,2
