,dependent,giv_prop,iv,iv_label,cat_t1,cat_t1_label,cat_t2,cat_t2_label,mod,mod_label,mod_val,mod_val_label,obs
9464,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/oxytocin,Oxytocin,https://data.cooperationdatabank.org/id/hormonesadministration/placebo,Placebo,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,false,na,4
9465,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/oxytocin,Oxytocin,https://data.cooperationdatabank.org/id/hormonesadministration/placebo,Placebo,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,true,na,2
9466,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/oxytocin,Oxytocin,https://data.cooperationdatabank.org/id/hormonesadministration/placebo,Placebo,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,6
9467,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/oxytocin,Oxytocin,https://data.cooperationdatabank.org/id/hormonesadministration/placebo,Placebo,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,6
9468,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/oxytocin,Oxytocin,https://data.cooperationdatabank.org/id/hormonesadministration/placebo,Placebo,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/1,Participant pool,2
9469,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/oxytocin,Oxytocin,https://data.cooperationdatabank.org/id/hormonesadministration/placebo,Placebo,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/3,Other,2
9470,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/oxytocin,Oxytocin,https://data.cooperationdatabank.org/id/hormonesadministration/placebo,Placebo,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,na,6
9471,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/oxytocin,Oxytocin,https://data.cooperationdatabank.org/id/hormonesadministration/placebo,Placebo,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,Academic discipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/4,Mixed,2
9472,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/oxytocin,Oxytocin,https://data.cooperationdatabank.org/id/hormonesadministration/placebo,Placebo,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,6
9473,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/oxytocin,Oxytocin,https://data.cooperationdatabank.org/id/hormonesadministration/placebo,Placebo,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/1,Prisoner's Dilemma Game,6
9474,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/oxytocin,Oxytocin,https://data.cooperationdatabank.org/id/hormonesadministration/placebo,Placebo,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,5
9475,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/oxytocin,Oxytocin,https://data.cooperationdatabank.org/id/hormonesadministration/placebo,Placebo,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/3,Class,1
9476,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/oxytocin,Oxytocin,https://data.cooperationdatabank.org/id/hormonesadministration/placebo,Placebo,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/1,Monetary,6
9477,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/oxytocin,Oxytocin,https://data.cooperationdatabank.org/id/hormonesadministration/placebo,Placebo,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,Known endgame,true,na,4
9478,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/oxytocin,Oxytocin,https://data.cooperationdatabank.org/id/hormonesadministration/placebo,Placebo,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,Stranger,3
9479,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/oxytocin,Oxytocin,https://data.cooperationdatabank.org/id/hormonesadministration/placebo,Placebo,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,3
9480,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/oxytocin,Oxytocin,https://data.cooperationdatabank.org/id/hormonesadministration/placebo,Placebo,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,3
9481,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/oxytocin,Oxytocin,https://data.cooperationdatabank.org/id/hormonesadministration/placebo,Placebo,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/1,One-shot,3
9482,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/oxytocin,Oxytocin,https://data.cooperationdatabank.org/id/hormonesadministration/placebo,Placebo,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,Repeated one-shot game,false,na,2
9483,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/oxytocin,Oxytocin,https://data.cooperationdatabank.org/id/hormonesadministration/placebo,Placebo,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,Repeated one-shot game,true,na,1
9484,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/oxytocin,Oxytocin,https://data.cooperationdatabank.org/id/hormonesadministration/placebo,Placebo,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/0,Hypothetical,1
9485,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/oxytocin,Oxytocin,https://data.cooperationdatabank.org/id/hormonesadministration/placebo,Placebo,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/1,Real,3
9486,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/oxytocin,Oxytocin,https://data.cooperationdatabank.org/id/hormonesadministration/placebo,Placebo,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/2,Deception,3
9487,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/oxytocin,Oxytocin,https://data.cooperationdatabank.org/id/hormonesadministration/placebo,Placebo,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/1,Paid,1
9488,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/oxytocin,Oxytocin,https://data.cooperationdatabank.org/id/hormonesadministration/placebo,Placebo,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,true,na,5
9489,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/oxytocin,Oxytocin,https://data.cooperationdatabank.org/id/hormonesadministration/placebo,Placebo,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,na,6
9490,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/oxytocin,Oxytocin,https://data.cooperationdatabank.org/id/hormonesadministration/placebo,Placebo,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,5
9491,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/oxytocin,Oxytocin,https://data.cooperationdatabank.org/id/hormonesadministration/placebo,Placebo,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/5,Other trials,1
9492,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/oxytocin,Oxytocin,https://data.cooperationdatabank.org/id/hormonesadministration/placebo,Placebo,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/1,Conducted,1
9493,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/oxytocin,Oxytocin,https://data.cooperationdatabank.org/id/hormonesadministration/placebo,Placebo,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/4,Received/Submitted,4
9494,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/oxytocin,Oxytocin,https://data.cooperationdatabank.org/id/hormonesadministration/placebo,Placebo,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/5,Published,1
9495,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/oxytocin,Oxytocin,https://data.cooperationdatabank.org/id/hormonesadministration/vasopressin,Vasopressin,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/USA,USA,2
9496,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/oxytocin,Oxytocin,https://data.cooperationdatabank.org/id/hormonesadministration/vasopressin,Vasopressin,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,2
9497,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/oxytocin,Oxytocin,https://data.cooperationdatabank.org/id/hormonesadministration/vasopressin,Vasopressin,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,false,na,1
9498,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/oxytocin,Oxytocin,https://data.cooperationdatabank.org/id/hormonesadministration/vasopressin,Vasopressin,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,true,na,1
9499,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/oxytocin,Oxytocin,https://data.cooperationdatabank.org/id/hormonesadministration/vasopressin,Vasopressin,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,2
9500,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/oxytocin,Oxytocin,https://data.cooperationdatabank.org/id/hormonesadministration/vasopressin,Vasopressin,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,2
9501,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/oxytocin,Oxytocin,https://data.cooperationdatabank.org/id/hormonesadministration/vasopressin,Vasopressin,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/1,Participant pool,1
9502,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/oxytocin,Oxytocin,https://data.cooperationdatabank.org/id/hormonesadministration/vasopressin,Vasopressin,https://data.cooperationdatabank.org/vocab/prop/sanction,Sanction,false,na,2
9503,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/oxytocin,Oxytocin,https://data.cooperationdatabank.org/id/hormonesadministration/vasopressin,Vasopressin,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,2
9504,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/oxytocin,Oxytocin,https://data.cooperationdatabank.org/id/hormonesadministration/vasopressin,Vasopressin,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/1,Prisoner's Dilemma Game,2
9505,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/oxytocin,Oxytocin,https://data.cooperationdatabank.org/id/hormonesadministration/vasopressin,Vasopressin,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,2
9506,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/oxytocin,Oxytocin,https://data.cooperationdatabank.org/id/hormonesadministration/vasopressin,Vasopressin,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/1,Monetary,2
9507,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/oxytocin,Oxytocin,https://data.cooperationdatabank.org/id/hormonesadministration/vasopressin,Vasopressin,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,2
9508,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/oxytocin,Oxytocin,https://data.cooperationdatabank.org/id/hormonesadministration/vasopressin,Vasopressin,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,2
9509,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/oxytocin,Oxytocin,https://data.cooperationdatabank.org/id/hormonesadministration/vasopressin,Vasopressin,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/0,Hypothetical,1
9510,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/oxytocin,Oxytocin,https://data.cooperationdatabank.org/id/hormonesadministration/vasopressin,Vasopressin,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/2,Deception,2
9511,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/oxytocin,Oxytocin,https://data.cooperationdatabank.org/id/hormonesadministration/vasopressin,Vasopressin,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,Student sample,true,na,2
9512,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/oxytocin,Oxytocin,https://data.cooperationdatabank.org/id/hormonesadministration/vasopressin,Vasopressin,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,Symmetry,true,na,2
9513,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/oxytocin,Oxytocin,https://data.cooperationdatabank.org/id/hormonesadministration/vasopressin,Vasopressin,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,1
9514,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/oxytocin,Oxytocin,https://data.cooperationdatabank.org/id/hormonesadministration/vasopressin,Vasopressin,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/5,Other trials,1
9515,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/oxytocin,Oxytocin,https://data.cooperationdatabank.org/id/hormonesadministration/vasopressin,Vasopressin,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/4,Received/Submitted,1
9516,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/oxytocin,Oxytocin,https://data.cooperationdatabank.org/id/hormonesadministration/vasopressin,Vasopressin,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/5,Published,1
9517,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/vasopressin,Vasopressin,https://data.cooperationdatabank.org/id/hormonesadministration/placebo,Placebo,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/USA,USA,2
9518,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/vasopressin,Vasopressin,https://data.cooperationdatabank.org/id/hormonesadministration/placebo,Placebo,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,2
9519,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/vasopressin,Vasopressin,https://data.cooperationdatabank.org/id/hormonesadministration/placebo,Placebo,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,false,na,1
9520,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/vasopressin,Vasopressin,https://data.cooperationdatabank.org/id/hormonesadministration/placebo,Placebo,https://data.cooperationdatabank.org/vocab/prop/deception,Deception,true,na,1
9521,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/vasopressin,Vasopressin,https://data.cooperationdatabank.org/id/hormonesadministration/placebo,Placebo,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,2
9522,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/HormonesVariable,https://data.cooperationdatabank.org/vocab/prop/hormonesAdministration,Hormones administration,https://data.cooperationdatabank.org/id/hormonesadministration/vasopressin,Vasopressin,https://data.cooperationdatabank.org/id/hormonesadministration/placebo,Placebo,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,2
