,criterion,max_depth,max_features,max_leaf_nodes,min_samples_leaf,min_samples_split,random_state,splitter,acc_train,acc_val,precision_macro_train,precision_macro_val,precision_micro_train,precision_micro_val,precision_weighted_train,precision_weighted_val,recall_macro_train,recall_macro_val,recall_micro_train,recall_micro_val,recall_weighted_train,recall_weighted_val,f1_macro_train,f1_macro_val,f1_micro_train,f1_micro_val,f1_weighted_train,f1_weighted_val
349,gini,5.0,sqrt,10.0,2,2,23,random,0.6930405525057552,0.7012471655328798,0.705454761186121,0.713252777661314,0.6930405525057552,0.7012471655328798,0.7078612211453108,0.7150153744557932,0.697324188421238,0.7045061464118831,0.6930405525057552,0.7012471655328798,0.6930405525057552,0.7012471655328798,0.6909793028805395,0.6989527134243096,0.6930405525057552,0.7012471655328798,0.6899880080694536,0.6981630643220096
350,gini,5.0,sqrt,10.0,2,5,23,best,0.727572162210023,0.7310090702947846,0.7275911500736183,0.7313577259190297,0.727572162210023,0.7310090702947846,0.7283710589894405,0.7319351867966858,0.7279425938777084,0.7314905623781116,0.727572162210023,0.7310090702947846,0.727572162210023,0.7310090702947846,0.727472109259341,0.7309995393827728,0.727572162210023,0.7310090702947846,0.7276772085612012,0.7310476477957841
351,gini,5.0,sqrt,10.0,2,5,23,random,0.6930405525057552,0.7012471655328798,0.705454761186121,0.713252777661314,0.6930405525057552,0.7012471655328798,0.7078612211453108,0.7150153744557932,0.697324188421238,0.7045061464118831,0.6930405525057552,0.7012471655328798,0.6930405525057552,0.7012471655328798,0.6909793028805395,0.6989527134243096,0.6930405525057552,0.7012471655328798,0.6899880080694536,0.6981630643220096
352,gini,5.0,sqrt,10.0,2,10,23,best,0.727572162210023,0.7310090702947846,0.7275911500736183,0.7313577259190297,0.727572162210023,0.7310090702947846,0.7283710589894405,0.7319351867966858,0.7279425938777084,0.7314905623781116,0.727572162210023,0.7310090702947846,0.727572162210023,0.7310090702947846,0.727472109259341,0.7309995393827728,0.727572162210023,0.7310090702947846,0.7276772085612012,0.7310476477957841
353,gini,5.0,sqrt,10.0,2,10,23,random,0.6930405525057552,0.7012471655328798,0.705454761186121,0.713252777661314,0.6930405525057552,0.7012471655328798,0.7078612211453108,0.7150153744557932,0.697324188421238,0.7045061464118831,0.6930405525057552,0.7012471655328798,0.6930405525057552,0.7012471655328798,0.6909793028805395,0.6989527134243096,0.6930405525057552,0.7012471655328798,0.6899880080694536,0.6981630643220096
354,gini,5.0,sqrt,10.0,4,2,23,best,0.727572162210023,0.7310090702947846,0.7275911500736183,0.7313577259190297,0.727572162210023,0.7310090702947846,0.7283710589894405,0.7319351867966858,0.7279425938777084,0.7314905623781116,0.727572162210023,0.7310090702947846,0.727572162210023,0.7310090702947846,0.727472109259341,0.7309995393827728,0.727572162210023,0.7310090702947846,0.7276772085612012,0.7310476477957841
355,gini,5.0,sqrt,10.0,4,2,23,random,0.6930405525057552,0.7012471655328798,0.705454761186121,0.713252777661314,0.6930405525057552,0.7012471655328798,0.7078612211453108,0.7150153744557932,0.697324188421238,0.7045061464118831,0.6930405525057552,0.7012471655328798,0.6930405525057552,0.7012471655328798,0.6909793028805395,0.6989527134243096,0.6930405525057552,0.7012471655328798,0.6899880080694536,0.6981630643220096
356,gini,5.0,sqrt,10.0,4,5,23,best,0.727572162210023,0.7310090702947846,0.7275911500736183,0.7313577259190297,0.727572162210023,0.7310090702947846,0.7283710589894405,0.7319351867966858,0.7279425938777084,0.7314905623781116,0.727572162210023,0.7310090702947846,0.727572162210023,0.7310090702947846,0.727472109259341,0.7309995393827728,0.727572162210023,0.7310090702947846,0.7276772085612012,0.7310476477957841
357,gini,5.0,sqrt,10.0,4,5,23,random,0.6930405525057552,0.7012471655328798,0.705454761186121,0.713252777661314,0.6930405525057552,0.7012471655328798,0.7078612211453108,0.7150153744557932,0.697324188421238,0.7045061464118831,0.6930405525057552,0.7012471655328798,0.6930405525057552,0.7012471655328798,0.6909793028805395,0.6989527134243096,0.6930405525057552,0.7012471655328798,0.6899880080694536,0.6981630643220096
358,gini,5.0,sqrt,10.0,4,10,23,best,0.727572162210023,0.7310090702947846,0.7275911500736183,0.7313577259190297,0.727572162210023,0.7310090702947846,0.7283710589894405,0.7319351867966858,0.7279425938777084,0.7314905623781116,0.727572162210023,0.7310090702947846,0.727572162210023,0.7310090702947846,0.727472109259341,0.7309995393827728,0.727572162210023,0.7310090702947846,0.7276772085612012,0.7310476477957841
359,gini,5.0,sqrt,10.0,4,10,23,random,0.6930405525057552,0.7012471655328798,0.705454761186121,0.713252777661314,0.6930405525057552,0.7012471655328798,0.7078612211453108,0.7150153744557932,0.697324188421238,0.7045061464118831,0.6930405525057552,0.7012471655328798,0.6930405525057552,0.7012471655328798,0.6909793028805395,0.6989527134243096,0.6930405525057552,0.7012471655328798,0.6899880080694536,0.6981630643220096
360,gini,5.0,sqrt,30.0,1,2,23,best,0.727572162210023,0.7310090702947846,0.7275911500736183,0.7313577259190297,0.727572162210023,0.7310090702947846,0.7283710589894405,0.7319351867966858,0.7279425938777084,0.7314905623781116,0.727572162210023,0.7310090702947846,0.727572162210023,0.7310090702947846,0.727472109259341,0.7309995393827728,0.727572162210023,0.7310090702947846,0.7276772085612012,0.7310476477957841
361,gini,5.0,sqrt,30.0,1,2,23,random,0.6930405525057552,0.7012471655328798,0.705454761186121,0.713252777661314,0.6930405525057552,0.7012471655328798,0.7078612211453108,0.7150153744557932,0.697324188421238,0.7045061464118831,0.6930405525057552,0.7012471655328798,0.6930405525057552,0.7012471655328798,0.6909793028805395,0.6989527134243096,0.6930405525057552,0.7012471655328798,0.6899880080694536,0.6981630643220096
362,gini,5.0,sqrt,30.0,1,5,23,best,0.727572162210023,0.7310090702947846,0.7275911500736183,0.7313577259190297,0.727572162210023,0.7310090702947846,0.7283710589894405,0.7319351867966858,0.7279425938777084,0.7314905623781116,0.727572162210023,0.7310090702947846,0.727572162210023,0.7310090702947846,0.727472109259341,0.7309995393827728,0.727572162210023,0.7310090702947846,0.7276772085612012,0.7310476477957841
363,gini,5.0,sqrt,30.0,1,5,23,random,0.6930405525057552,0.7012471655328798,0.705454761186121,0.713252777661314,0.6930405525057552,0.7012471655328798,0.7078612211453108,0.7150153744557932,0.697324188421238,0.7045061464118831,0.6930405525057552,0.7012471655328798,0.6930405525057552,0.7012471655328798,0.6909793028805395,0.6989527134243096,0.6930405525057552,0.7012471655328798,0.6899880080694536,0.6981630643220096
364,gini,5.0,sqrt,30.0,1,10,23,best,0.727572162210023,0.7310090702947846,0.7275911500736183,0.7313577259190297,0.727572162210023,0.7310090702947846,0.7283710589894405,0.7319351867966858,0.7279425938777084,0.7314905623781116,0.727572162210023,0.7310090702947846,0.727572162210023,0.7310090702947846,0.727472109259341,0.7309995393827728,0.727572162210023,0.7310090702947846,0.7276772085612012,0.7310476477957841
365,gini,5.0,sqrt,30.0,1,10,23,random,0.6930405525057552,0.7012471655328798,0.705454761186121,0.713252777661314,0.6930405525057552,0.7012471655328798,0.7078612211453108,0.7150153744557932,0.697324188421238,0.7045061464118831,0.6930405525057552,0.7012471655328798,0.6930405525057552,0.7012471655328798,0.6909793028805395,0.6989527134243096,0.6930405525057552,0.7012471655328798,0.6899880080694536,0.6981630643220096
366,gini,5.0,sqrt,30.0,2,2,23,best,0.727572162210023,0.7310090702947846,0.7275911500736183,0.7313577259190297,0.727572162210023,0.7310090702947846,0.7283710589894405,0.7319351867966858,0.7279425938777084,0.7314905623781116,0.727572162210023,0.7310090702947846,0.727572162210023,0.7310090702947846,0.727472109259341,0.7309995393827728,0.727572162210023,0.7310090702947846,0.7276772085612012,0.7310476477957841
367,gini,5.0,sqrt,30.0,2,2,23,random,0.6930405525057552,0.7012471655328798,0.705454761186121,0.713252777661314,0.6930405525057552,0.7012471655328798,0.7078612211453108,0.7150153744557932,0.697324188421238,0.7045061464118831,0.6930405525057552,0.7012471655328798,0.6930405525057552,0.7012471655328798,0.6909793028805395,0.6989527134243096,0.6930405525057552,0.7012471655328798,0.6899880080694536,0.6981630643220096
368,gini,5.0,sqrt,30.0,2,5,23,best,0.727572162210023,0.7310090702947846,0.7275911500736183,0.7313577259190297,0.727572162210023,0.7310090702947846,0.7283710589894405,0.7319351867966858,0.7279425938777084,0.7314905623781116,0.727572162210023,0.7310090702947846,0.727572162210023,0.7310090702947846,0.727472109259341,0.7309995393827728,0.727572162210023,0.7310090702947846,0.7276772085612012,0.7310476477957841
369,gini,5.0,sqrt,30.0,2,5,23,random,0.6930405525057552,0.7012471655328798,0.705454761186121,0.713252777661314,0.6930405525057552,0.7012471655328798,0.7078612211453108,0.7150153744557932,0.697324188421238,0.7045061464118831,0.6930405525057552,0.7012471655328798,0.6930405525057552,0.7012471655328798,0.6909793028805395,0.6989527134243096,0.6930405525057552,0.7012471655328798,0.6899880080694536,0.6981630643220096
370,gini,5.0,sqrt,30.0,2,10,23,best,0.727572162210023,0.7310090702947846,0.7275911500736183,0.7313577259190297,0.727572162210023,0.7310090702947846,0.7283710589894405,0.7319351867966858,0.7279425938777084,0.7314905623781116,0.727572162210023,0.7310090702947846,0.727572162210023,0.7310090702947846,0.727472109259341,0.7309995393827728,0.727572162210023,0.7310090702947846,0.7276772085612012,0.7310476477957841
371,gini,5.0,sqrt,30.0,2,10,23,random,0.6930405525057552,0.7012471655328798,0.705454761186121,0.713252777661314,0.6930405525057552,0.7012471655328798,0.7078612211453108,0.7150153744557932,0.697324188421238,0.7045061464118831,0.6930405525057552,0.7012471655328798,0.6930405525057552,0.7012471655328798,0.6909793028805395,0.6989527134243096,0.6930405525057552,0.7012471655328798,0.6899880080694536,0.6981630643220096
372,gini,5.0,sqrt,30.0,4,2,23,best,0.727572162210023,0.7310090702947846,0.7275911500736183,0.7313577259190297,0.727572162210023,0.7310090702947846,0.7283710589894405,0.7319351867966858,0.7279425938777084,0.7314905623781116,0.727572162210023,0.7310090702947846,0.727572162210023,0.7310090702947846,0.727472109259341,0.7309995393827728,0.727572162210023,0.7310090702947846,0.7276772085612012,0.7310476477957841
373,gini,5.0,sqrt,30.0,4,2,23,random,0.6930405525057552,0.7012471655328798,0.705454761186121,0.713252777661314,0.6930405525057552,0.7012471655328798,0.7078612211453108,0.7150153744557932,0.697324188421238,0.7045061464118831,0.6930405525057552,0.7012471655328798,0.6930405525057552,0.7012471655328798,0.6909793028805395,0.6989527134243096,0.6930405525057552,0.7012471655328798,0.6899880080694536,0.6981630643220096
374,gini,5.0,sqrt,30.0,4,5,23,best,0.727572162210023,0.7310090702947846,0.7275911500736183,0.7313577259190297,0.727572162210023,0.7310090702947846,0.7283710589894405,0.7319351867966858,0.7279425938777084,0.7314905623781116,0.727572162210023,0.7310090702947846,0.727572162210023,0.7310090702947846,0.727472109259341,0.7309995393827728,0.727572162210023,0.7310090702947846,0.7276772085612012,0.7310476477957841
375,gini,5.0,sqrt,30.0,4,5,23,random,0.6930405525057552,0.7012471655328798,0.705454761186121,0.713252777661314,0.6930405525057552,0.7012471655328798,0.7078612211453108,0.7150153744557932,0.697324188421238,0.7045061464118831,0.6930405525057552,0.7012471655328798,0.6930405525057552,0.7012471655328798,0.6909793028805395,0.6989527134243096,0.6930405525057552,0.7012471655328798,0.6899880080694536,0.6981630643220096
376,gini,5.0,sqrt,30.0,4,10,23,best,0.727572162210023,0.7310090702947846,0.7275911500736183,0.7313577259190297,0.727572162210023,0.7310090702947846,0.7283710589894405,0.7319351867966858,0.7279425938777084,0.7314905623781116,0.727572162210023,0.7310090702947846,0.727572162210023,0.7310090702947846,0.727472109259341,0.7309995393827728,0.727572162210023,0.7310090702947846,0.7276772085612012,0.7310476477957841
377,gini,5.0,sqrt,30.0,4,10,23,random,0.6930405525057552,0.7012471655328798,0.705454761186121,0.713252777661314,0.6930405525057552,0.7012471655328798,0.7078612211453108,0.7150153744557932,0.697324188421238,0.7045061464118831,0.6930405525057552,0.7012471655328798,0.6930405525057552,0.7012471655328798,0.6909793028805395,0.6989527134243096,0.6930405525057552,0.7012471655328798,0.6899880080694536,0.6981630643220096
378,gini,5.0,log2,,1,2,23,best,0.7050115105365681,0.70578231292517,0.7087016556581538,0.7095817108528404,0.7050115105365681,0.70578231292517,0.7079311094446651,0.7089300341856348,0.7016285214417215,0.70333434441329,0.7050115105365681,0.70578231292517,0.7050115105365681,0.70578231292517,0.701148824144531,0.702651728600961,0.7050115105365681,0.70578231292517,0.7024833161098796,0.7035684190384367
379,gini,5.0,log2,,1,2,23,random,0.6856383920665841,0.6828231292517006,0.6852551304468586,0.6826054352932673,0.6856383920665841,0.6828231292517006,0.6854427848116601,0.6827084511843117,0.6843473766270751,0.6820336345450961,0.6856383920665841,0.6828231292517006,0.6856383920665841,0.6828231292517006,0.6845121357516384,0.6821278436698115,0.6856383920665841,0.6828231292517006,0.6852525140879009,0.6825745119830251
380,gini,5.0,log2,,1,5,23,best,0.7050115105365681,0.70578231292517,0.7087016556581538,0.7095817108528404,0.7050115105365681,0.70578231292517,0.7079311094446651,0.7089300341856348,0.7016285214417215,0.70333434441329,0.7050115105365681,0.70578231292517,0.7050115105365681,0.70578231292517,0.701148824144531,0.702651728600961,0.7050115105365681,0.70578231292517,0.7024833161098796,0.7035684190384367
381,gini,5.0,log2,,1,5,23,random,0.6856383920665841,0.6828231292517006,0.6852551304468586,0.6826054352932673,0.6856383920665841,0.6828231292517006,0.6854427848116601,0.6827084511843117,0.6843473766270751,0.6820336345450961,0.6856383920665841,0.6828231292517006,0.6856383920665841,0.6828231292517006,0.6845121357516384,0.6821278436698115,0.6856383920665841,0.6828231292517006,0.6852525140879009,0.6825745119830251
382,gini,5.0,log2,,1,10,23,best,0.7050115105365681,0.70578231292517,0.7087016556581538,0.7095817108528404,0.7050115105365681,0.70578231292517,0.7079311094446651,0.7089300341856348,0.7016285214417215,0.70333434441329,0.7050115105365681,0.70578231292517,0.7050115105365681,0.70578231292517,0.701148824144531,0.702651728600961,0.7050115105365681,0.70578231292517,0.7024833161098796,0.7035684190384367
383,gini,5.0,log2,,1,10,23,random,0.6856383920665841,0.6828231292517006,0.6852551304468586,0.6826054352932673,0.6856383920665841,0.6828231292517006,0.6854427848116601,0.6827084511843117,0.6843473766270751,0.6820336345450961,0.6856383920665841,0.6828231292517006,0.6856383920665841,0.6828231292517006,0.6845121357516384,0.6821278436698115,0.6856383920665841,0.6828231292517006,0.6852525140879009,0.6825745119830251
384,gini,5.0,log2,,2,2,23,best,0.7050115105365681,0.70578231292517,0.7087016556581538,0.7095817108528404,0.7050115105365681,0.70578231292517,0.7079311094446651,0.7089300341856348,0.7016285214417215,0.70333434441329,0.7050115105365681,0.70578231292517,0.7050115105365681,0.70578231292517,0.701148824144531,0.702651728600961,0.7050115105365681,0.70578231292517,0.7024833161098796,0.7035684190384367
385,gini,5.0,log2,,2,2,23,random,0.6856383920665841,0.6828231292517006,0.6852551304468586,0.6826054352932673,0.6856383920665841,0.6828231292517006,0.6854427848116601,0.6827084511843117,0.6843473766270751,0.6820336345450961,0.6856383920665841,0.6828231292517006,0.6856383920665841,0.6828231292517006,0.6845121357516384,0.6821278436698115,0.6856383920665841,0.6828231292517006,0.6852525140879009,0.6825745119830251
386,gini,5.0,log2,,2,5,23,best,0.7050115105365681,0.70578231292517,0.7087016556581538,0.7095817108528404,0.7050115105365681,0.70578231292517,0.7079311094446651,0.7089300341856348,0.7016285214417215,0.70333434441329,0.7050115105365681,0.70578231292517,0.7050115105365681,0.70578231292517,0.701148824144531,0.702651728600961,0.7050115105365681,0.70578231292517,0.7024833161098796,0.7035684190384367
387,gini,5.0,log2,,2,5,23,random,0.6856383920665841,0.6828231292517006,0.6852551304468586,0.6826054352932673,0.6856383920665841,0.6828231292517006,0.6854427848116601,0.6827084511843117,0.6843473766270751,0.6820336345450961,0.6856383920665841,0.6828231292517006,0.6856383920665841,0.6828231292517006,0.6845121357516384,0.6821278436698115,0.6856383920665841,0.6828231292517006,0.6852525140879009,0.6825745119830251
388,gini,5.0,log2,,2,10,23,best,0.7050115105365681,0.70578231292517,0.7087016556581538,0.7095817108528404,0.7050115105365681,0.70578231292517,0.7079311094446651,0.7089300341856348,0.7016285214417215,0.70333434441329,0.7050115105365681,0.70578231292517,0.7050115105365681,0.70578231292517,0.701148824144531,0.702651728600961,0.7050115105365681,0.70578231292517,0.7024833161098796,0.7035684190384367
389,gini,5.0,log2,,2,10,23,random,0.6856383920665841,0.6828231292517006,0.6852551304468586,0.6826054352932673,0.6856383920665841,0.6828231292517006,0.6854427848116601,0.6827084511843117,0.6843473766270751,0.6820336345450961,0.6856383920665841,0.6828231292517006,0.6856383920665841,0.6828231292517006,0.6845121357516384,0.6821278436698115,0.6856383920665841,0.6828231292517006,0.6852525140879009,0.6825745119830251
390,gini,5.0,log2,,4,2,23,best,0.7050115105365681,0.70578231292517,0.7087016556581538,0.7095817108528404,0.7050115105365681,0.70578231292517,0.7079311094446651,0.7089300341856348,0.7016285214417215,0.70333434441329,0.7050115105365681,0.70578231292517,0.7050115105365681,0.70578231292517,0.701148824144531,0.702651728600961,0.7050115105365681,0.70578231292517,0.7024833161098796,0.7035684190384367
391,gini,5.0,log2,,4,2,23,random,0.6856383920665841,0.6828231292517006,0.6852551304468586,0.6826054352932673,0.6856383920665841,0.6828231292517006,0.6854427848116601,0.6827084511843117,0.6843473766270751,0.6820336345450961,0.6856383920665841,0.6828231292517006,0.6856383920665841,0.6828231292517006,0.6845121357516384,0.6821278436698115,0.6856383920665841,0.6828231292517006,0.6852525140879009,0.6825745119830251
392,gini,5.0,log2,,4,5,23,best,0.7050115105365681,0.70578231292517,0.7087016556581538,0.7095817108528404,0.7050115105365681,0.70578231292517,0.7079311094446651,0.7089300341856348,0.7016285214417215,0.70333434441329,0.7050115105365681,0.70578231292517,0.7050115105365681,0.70578231292517,0.701148824144531,0.702651728600961,0.7050115105365681,0.70578231292517,0.7024833161098796,0.7035684190384367
393,gini,5.0,log2,,4,5,23,random,0.6856383920665841,0.6828231292517006,0.6852551304468586,0.6826054352932673,0.6856383920665841,0.6828231292517006,0.6854427848116601,0.6827084511843117,0.6843473766270751,0.6820336345450961,0.6856383920665841,0.6828231292517006,0.6856383920665841,0.6828231292517006,0.6845121357516384,0.6821278436698115,0.6856383920665841,0.6828231292517006,0.6852525140879009,0.6825745119830251
394,gini,5.0,log2,,4,10,23,best,0.7050115105365681,0.70578231292517,0.7087016556581538,0.7095817108528404,0.7050115105365681,0.70578231292517,0.7079311094446651,0.7089300341856348,0.7016285214417215,0.70333434441329,0.7050115105365681,0.70578231292517,0.7050115105365681,0.70578231292517,0.701148824144531,0.702651728600961,0.7050115105365681,0.70578231292517,0.7024833161098796,0.7035684190384367
395,gini,5.0,log2,,4,10,23,random,0.6856383920665841,0.6828231292517006,0.6852551304468586,0.6826054352932673,0.6856383920665841,0.6828231292517006,0.6854427848116601,0.6827084511843117,0.6843473766270751,0.6820336345450961,0.6856383920665841,0.6828231292517006,0.6856383920665841,0.6828231292517006,0.6845121357516384,0.6821278436698115,0.6856383920665841,0.6828231292517006,0.6852525140879009,0.6825745119830251
396,gini,5.0,log2,10.0,1,2,23,best,0.7050115105365681,0.70578231292517,0.7087016556581538,0.7095817108528404,0.7050115105365681,0.70578231292517,0.7079311094446651,0.7089300341856348,0.7016285214417215,0.70333434441329,0.7050115105365681,0.70578231292517,0.7050115105365681,0.70578231292517,0.701148824144531,0.702651728600961,0.7050115105365681,0.70578231292517,0.7024833161098796,0.7035684190384367
397,gini,5.0,log2,10.0,1,2,23,random,0.6856383920665841,0.6828231292517006,0.6852551304468586,0.6826054352932673,0.6856383920665841,0.6828231292517006,0.6854427848116601,0.6827084511843117,0.6843473766270751,0.6820336345450961,0.6856383920665841,0.6828231292517006,0.6856383920665841,0.6828231292517006,0.6845121357516384,0.6821278436698115,0.6856383920665841,0.6828231292517006,0.6852525140879009,0.6825745119830251
398,gini,5.0,log2,10.0,1,5,23,best,0.7050115105365681,0.70578231292517,0.7087016556581538,0.7095817108528404,0.7050115105365681,0.70578231292517,0.7079311094446651,0.7089300341856348,0.7016285214417215,0.70333434441329,0.7050115105365681,0.70578231292517,0.7050115105365681,0.70578231292517,0.701148824144531,0.702651728600961,0.7050115105365681,0.70578231292517,0.7024833161098796,0.7035684190384367
399,gini,5.0,log2,10.0,1,5,23,random,0.6856383920665841,0.6828231292517006,0.6852551304468586,0.6826054352932673,0.6856383920665841,0.6828231292517006,0.6854427848116601,0.6827084511843117,0.6843473766270751,0.6820336345450961,0.6856383920665841,0.6828231292517006,0.6856383920665841,0.6828231292517006,0.6845121357516384,0.6821278436698115,0.6856383920665841,0.6828231292517006,0.6852525140879009,0.6825745119830251
400,gini,5.0,log2,10.0,1,10,23,best,0.7050115105365681,0.70578231292517,0.7087016556581538,0.7095817108528404,0.7050115105365681,0.70578231292517,0.7079311094446651,0.7089300341856348,0.7016285214417215,0.70333434441329,0.7050115105365681,0.70578231292517,0.7050115105365681,0.70578231292517,0.701148824144531,0.702651728600961,0.7050115105365681,0.70578231292517,0.7024833161098796,0.7035684190384367
401,gini,5.0,log2,10.0,1,10,23,random,0.6856383920665841,0.6828231292517006,0.6852551304468586,0.6826054352932673,0.6856383920665841,0.6828231292517006,0.6854427848116601,0.6827084511843117,0.6843473766270751,0.6820336345450961,0.6856383920665841,0.6828231292517006,0.6856383920665841,0.6828231292517006,0.6845121357516384,0.6821278436698115,0.6856383920665841,0.6828231292517006,0.6852525140879009,0.6825745119830251
402,gini,5.0,log2,10.0,2,2,23,best,0.7050115105365681,0.70578231292517,0.7087016556581538,0.7095817108528404,0.7050115105365681,0.70578231292517,0.7079311094446651,0.7089300341856348,0.7016285214417215,0.70333434441329,0.7050115105365681,0.70578231292517,0.7050115105365681,0.70578231292517,0.701148824144531,0.702651728600961,0.7050115105365681,0.70578231292517,0.7024833161098796,0.7035684190384367
403,gini,5.0,log2,10.0,2,2,23,random,0.6856383920665841,0.6828231292517006,0.6852551304468586,0.6826054352932673,0.6856383920665841,0.6828231292517006,0.6854427848116601,0.6827084511843117,0.6843473766270751,0.6820336345450961,0.6856383920665841,0.6828231292517006,0.6856383920665841,0.6828231292517006,0.6845121357516384,0.6821278436698115,0.6856383920665841,0.6828231292517006,0.6852525140879009,0.6825745119830251
404,gini,5.0,log2,10.0,2,5,23,best,0.7050115105365681,0.70578231292517,0.7087016556581538,0.7095817108528404,0.7050115105365681,0.70578231292517,0.7079311094446651,0.7089300341856348,0.7016285214417215,0.70333434441329,0.7050115105365681,0.70578231292517,0.7050115105365681,0.70578231292517,0.701148824144531,0.702651728600961,0.7050115105365681,0.70578231292517,0.7024833161098796,0.7035684190384367
405,gini,5.0,log2,10.0,2,5,23,random,0.6856383920665841,0.6828231292517006,0.6852551304468586,0.6826054352932673,0.6856383920665841,0.6828231292517006,0.6854427848116601,0.6827084511843117,0.6843473766270751,0.6820336345450961,0.6856383920665841,0.6828231292517006,0.6856383920665841,0.6828231292517006,0.6845121357516384,0.6821278436698115,0.6856383920665841,0.6828231292517006,0.6852525140879009,0.6825745119830251
406,gini,5.0,log2,10.0,2,10,23,best,0.7050115105365681,0.70578231292517,0.7087016556581538,0.7095817108528404,0.7050115105365681,0.70578231292517,0.7079311094446651,0.7089300341856348,0.7016285214417215,0.70333434441329,0.7050115105365681,0.70578231292517,0.7050115105365681,0.70578231292517,0.701148824144531,0.702651728600961,0.7050115105365681,0.70578231292517,0.7024833161098796,0.7035684190384367
407,gini,5.0,log2,10.0,2,10,23,random,0.6856383920665841,0.6828231292517006,0.6852551304468586,0.6826054352932673,0.6856383920665841,0.6828231292517006,0.6854427848116601,0.6827084511843117,0.6843473766270751,0.6820336345450961,0.6856383920665841,0.6828231292517006,0.6856383920665841,0.6828231292517006,0.6845121357516384,0.6821278436698115,0.6856383920665841,0.6828231292517006,0.6852525140879009,0.6825745119830251
408,gini,5.0,log2,10.0,4,2,23,best,0.7050115105365681,0.70578231292517,0.7087016556581538,0.7095817108528404,0.7050115105365681,0.70578231292517,0.7079311094446651,0.7089300341856348,0.7016285214417215,0.70333434441329,0.7050115105365681,0.70578231292517,0.7050115105365681,0.70578231292517,0.701148824144531,0.702651728600961,0.7050115105365681,0.70578231292517,0.7024833161098796,0.7035684190384367
409,gini,5.0,log2,10.0,4,2,23,random,0.6856383920665841,0.6828231292517006,0.6852551304468586,0.6826054352932673,0.6856383920665841,0.6828231292517006,0.6854427848116601,0.6827084511843117,0.6843473766270751,0.6820336345450961,0.6856383920665841,0.6828231292517006,0.6856383920665841,0.6828231292517006,0.6845121357516384,0.6821278436698115,0.6856383920665841,0.6828231292517006,0.6852525140879009,0.6825745119830251
410,gini,5.0,log2,10.0,4,5,23,best,0.7050115105365681,0.70578231292517,0.7087016556581538,0.7095817108528404,0.7050115105365681,0.70578231292517,0.7079311094446651,0.7089300341856348,0.7016285214417215,0.70333434441329,0.7050115105365681,0.70578231292517,0.7050115105365681,0.70578231292517,0.701148824144531,0.702651728600961,0.7050115105365681,0.70578231292517,0.7024833161098796,0.7035684190384367
411,gini,5.0,log2,10.0,4,5,23,random,0.6856383920665841,0.6828231292517006,0.6852551304468586,0.6826054352932673,0.6856383920665841,0.6828231292517006,0.6854427848116601,0.6827084511843117,0.6843473766270751,0.6820336345450961,0.6856383920665841,0.6828231292517006,0.6856383920665841,0.6828231292517006,0.6845121357516384,0.6821278436698115,0.6856383920665841,0.6828231292517006,0.6852525140879009,0.6825745119830251
412,gini,5.0,log2,10.0,4,10,23,best,0.7050115105365681,0.70578231292517,0.7087016556581538,0.7095817108528404,0.7050115105365681,0.70578231292517,0.7079311094446651,0.7089300341856348,0.7016285214417215,0.70333434441329,0.7050115105365681,0.70578231292517,0.7050115105365681,0.70578231292517,0.701148824144531,0.702651728600961,0.7050115105365681,0.70578231292517,0.7024833161098796,0.7035684190384367
413,gini,5.0,log2,10.0,4,10,23,random,0.6856383920665841,0.6828231292517006,0.6852551304468586,0.6826054352932673,0.6856383920665841,0.6828231292517006,0.6854427848116601,0.6827084511843117,0.6843473766270751,0.6820336345450961,0.6856383920665841,0.6828231292517006,0.6856383920665841,0.6828231292517006,0.6845121357516384,0.6821278436698115,0.6856383920665841,0.6828231292517006,0.6852525140879009,0.6825745119830251
414,gini,5.0,log2,30.0,1,2,23,best,0.7050115105365681,0.70578231292517,0.7087016556581538,0.7095817108528404,0.7050115105365681,0.70578231292517,0.7079311094446651,0.7089300341856348,0.7016285214417215,0.70333434441329,0.7050115105365681,0.70578231292517,0.7050115105365681,0.70578231292517,0.701148824144531,0.702651728600961,0.7050115105365681,0.70578231292517,0.7024833161098796,0.7035684190384367
415,gini,5.0,log2,30.0,1,2,23,random,0.6856383920665841,0.6828231292517006,0.6852551304468586,0.6826054352932673,0.6856383920665841,0.6828231292517006,0.6854427848116601,0.6827084511843117,0.6843473766270751,0.6820336345450961,0.6856383920665841,0.6828231292517006,0.6856383920665841,0.6828231292517006,0.6845121357516384,0.6821278436698115,0.6856383920665841,0.6828231292517006,0.6852525140879009,0.6825745119830251
416,gini,5.0,log2,30.0,1,5,23,best,0.7050115105365681,0.70578231292517,0.7087016556581538,0.7095817108528404,0.7050115105365681,0.70578231292517,0.7079311094446651,0.7089300341856348,0.7016285214417215,0.70333434441329,0.7050115105365681,0.70578231292517,0.7050115105365681,0.70578231292517,0.701148824144531,0.702651728600961,0.7050115105365681,0.70578231292517,0.7024833161098796,0.7035684190384367
417,gini,5.0,log2,30.0,1,5,23,random,0.6856383920665841,0.6828231292517006,0.6852551304468586,0.6826054352932673,0.6856383920665841,0.6828231292517006,0.6854427848116601,0.6827084511843117,0.6843473766270751,0.6820336345450961,0.6856383920665841,0.6828231292517006,0.6856383920665841,0.6828231292517006,0.6845121357516384,0.6821278436698115,0.6856383920665841,0.6828231292517006,0.6852525140879009,0.6825745119830251
