,giv_prop,iv,iv_label,cat_t1,cat_t1_label,iv.1,iv_label.1,cat_t2,cat_t2_label,mod,mod_label,mod_val,mod_val_label,dependent,effect,td,pred_num,pred_readable,comparative,pred_true,score_0.0,score_2.0,max_score,hypothesis
19670,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedStrategy,Iterated strategy,https://data.cooperationdatabank.org/id/iteratedstrategy/predominantly_competitive,Predominantly Competitive,https://data.cooperationdatabank.org/vocab/prop/iteratedStrategy,Iterated strategy,https://data.cooperationdatabank.org/id/iteratedstrategy/predominantly_cooperative,Predominantly Cooperative,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/CHN,CHN,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,1.0,0.0,1.0,"When comparing studies where iterated strategy is predominantly competitive and studies where iterated strategy is predominantly cooperative, cooperation is significantly lower when has country is chn compared to when has country has another value."
19678,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedStrategy,Iterated strategy,https://data.cooperationdatabank.org/id/iteratedstrategy/predominantly_competitive,Predominantly Competitive,https://data.cooperationdatabank.org/vocab/prop/iteratedStrategy,Iterated strategy,https://data.cooperationdatabank.org/id/iteratedstrategy/predominantly_cooperative,Predominantly Cooperative,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,1.0,0.0,1.0,"When comparing studies where iterated strategy is predominantly competitive and studies where iterated strategy is predominantly cooperative, cooperation is significantly lower when matching is partner compared to when matching has another value."
19687,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedStrategy,Iterated strategy,https://data.cooperationdatabank.org/id/iteratedstrategy/predominantly_competitive,Predominantly Competitive,https://data.cooperationdatabank.org/vocab/prop/iteratedStrategy,Iterated strategy,https://data.cooperationdatabank.org/id/iteratedstrategy/predominantly_cooperative,Predominantly Cooperative,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/CHN,CHN,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,1.0,0.0,1.0,"When comparing studies where iterated strategy is predominantly competitive and studies where iterated strategy is predominantly cooperative, cooperation is significantly lower when has country is chn compared to when has country has another value."
19688,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedStrategy,Iterated strategy,https://data.cooperationdatabank.org/id/iteratedstrategy/predominantly_competitive,Predominantly Competitive,https://data.cooperationdatabank.org/vocab/prop/iteratedStrategy,Iterated strategy,https://data.cooperationdatabank.org/id/iteratedstrategy/predominantly_cooperative,Predominantly Cooperative,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,1.0,0.0,1.0,"When comparing studies where iterated strategy is predominantly competitive and studies where iterated strategy is predominantly cooperative, cooperation is significantly lower when source of country or region is specified country compared to when source of country or region has another value."
23830,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedStrategy,Iterated strategy,https://data.cooperationdatabank.org/id/iteratedstrategy/predominantly_cooperative,Predominantly Cooperative,https://data.cooperationdatabank.org/vocab/prop/iteratedStrategy,Iterated strategy,https://data.cooperationdatabank.org/id/iteratedstrategy/other,Other,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/USA,USA,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,1.0,0.0,1.0,"When comparing studies where iterated strategy is predominantly cooperative and studies where iterated strategy is other, cooperation is significantly lower when has country is usa compared to when has country has another value."
23844,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedStrategy,Iterated strategy,https://data.cooperationdatabank.org/id/iteratedstrategy/predominantly_cooperative,Predominantly Cooperative,https://data.cooperationdatabank.org/vocab/prop/iteratedStrategy,Iterated strategy,https://data.cooperationdatabank.org/id/iteratedstrategy/other,Other,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,1.0,0.0,1.0,"When comparing studies where iterated strategy is predominantly cooperative and studies where iterated strategy is other, cooperation is significantly lower when experimental setting is lab compared to when experimental setting has another value."
34155,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedStrategy,Iterated strategy,https://data.cooperationdatabank.org/id/iteratedstrategy/preprogrammed_cooperation_rate,Preprogrammed Cooperation Rate,https://data.cooperationdatabank.org/vocab/prop/iteratedStrategy,Iterated strategy,https://data.cooperationdatabank.org/id/iteratedstrategy/tit-for-tat,Tit-for-Tat,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/4,Received/Submitted,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,1.0,0.0,1.0,"When comparing studies where iterated strategy is preprogrammed cooperation rate and studies where iterated strategy is tit-for-tat, cooperation is significantly lower when source of year of data collection is submitted compared to when source of year of data collection has another value."
32092,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedStrategy,Iterated strategy,https://data.cooperationdatabank.org/id/iteratedstrategy/preprogrammed_cooperation_rate,Preprogrammed Cooperation Rate,https://data.cooperationdatabank.org/vocab/prop/iteratedStrategy,Iterated strategy,https://data.cooperationdatabank.org/id/iteratedstrategy/other,Other,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,1.0,0.0,1.0,"When comparing studies where iterated strategy is preprogrammed cooperation rate and studies where iterated strategy is other, cooperation is significantly lower when acquaintance is strangers compared to when acquaintance has another value."
29429,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedStrategy,Iterated strategy,https://data.cooperationdatabank.org/id/iteratedstrategy/tit-for-tat,Tit-for-Tat,https://data.cooperationdatabank.org/vocab/prop/iteratedStrategy,Iterated strategy,https://data.cooperationdatabank.org/id/iteratedstrategy/tit-for-tat+1,Tit-for-Tat+1,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,1.0,0.0,1.0,"When comparing studies where iterated strategy is tit-for-tat and studies where iterated strategy is tit-for-tat+1, cooperation is significantly lower when acquaintance is strangers compared to when acquaintance has another value."
29431,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedStrategy,Iterated strategy,https://data.cooperationdatabank.org/id/iteratedstrategy/tit-for-tat,Tit-for-Tat,https://data.cooperationdatabank.org/vocab/prop/iteratedStrategy,Iterated strategy,https://data.cooperationdatabank.org/id/iteratedstrategy/tit-for-tat+1,Tit-for-Tat+1,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,1.0,0.0,1.0,"When comparing studies where iterated strategy is tit-for-tat and studies where iterated strategy is tit-for-tat+1, cooperation is significantly lower when experimental setting is lab compared to when experimental setting has another value."
29438,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedStrategy,Iterated strategy,https://data.cooperationdatabank.org/id/iteratedstrategy/tit-for-tat,Tit-for-Tat,https://data.cooperationdatabank.org/vocab/prop/iteratedStrategy,Iterated strategy,https://data.cooperationdatabank.org/id/iteratedstrategy/tit-for-tat+1,Tit-for-Tat+1,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,Show-up fee,https://data.cooperationdatabank.org/id/studyshowupfee/1,Paid,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,1.0,0.0,1.0,"When comparing studies where iterated strategy is tit-for-tat and studies where iterated strategy is tit-for-tat+1, cooperation is significantly lower when show-up fee is paid compared to when show-up fee has another value."
11779,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/high,High,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,2.0,positive,higher,2.0,0.0,1.0,1.0,"When comparing studies where iterated pre-programmed cooperation rate level is high and studies where iterated pre-programmed cooperation rate level is low, cooperation is significantly higher when source of country or region is specified country compared to when source of country or region has another value."
26830,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,positive,test,2.0,positive,higher,2.0,0.10344827586206896,0.896551724137931,0.896551724137931,"When comparing studies where iterated pre-programmed cooperation rate level is medium and studies where iterated pre-programmed cooperation rate level is low, cooperation is significantly higher when source of country or region is specified country compared to when source of country or region has another value."
34578,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/medium,Medium,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,2.0,positive,higher,0.0,0.10344827586206896,0.896551724137931,0.896551724137931,"When comparing studies where iterated pre-programmed cooperation rate level is medium and studies where iterated pre-programmed cooperation rate level is low, cooperation is significantly higher when acquaintance is strangers compared to when acquaintance has another value."
18877,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/high,High,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,Recruitment method,https://data.cooperationdatabank.org/id/recruitmentmethod/1,Participant pool,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,2.0,positive,higher,0.0,0.10526315789473684,0.8947368421052632,0.8947368421052632,"When comparing studies where iterated pre-programmed cooperation rate level is high and studies where iterated pre-programmed cooperation rate level is low, cooperation is significantly higher when recruitment method is participant pool compared to when recruitment method has another value."
32197,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/high,High,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,positive,test,2.0,positive,higher,2.0,0.10526315789473684,0.8947368421052632,0.8947368421052632,"When comparing studies where iterated pre-programmed cooperation rate level is high and studies where iterated pre-programmed cooperation rate level is low, cooperation is significantly higher when discussion is absent compared to when discussion has another value."
18863,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/high,High,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/0,Absent,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,2.0,positive,higher,0.0,0.10526315789473684,0.8947368421052632,0.8947368421052632,"When comparing studies where iterated pre-programmed cooperation rate level is high and studies where iterated pre-programmed cooperation rate level is low, cooperation is significantly higher when discussion is absent compared to when discussion has another value."
32124,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedStrategy,Iterated strategy,https://data.cooperationdatabank.org/id/iteratedstrategy/preprogrammed_cooperation_rate,Preprogrammed Cooperation Rate,https://data.cooperationdatabank.org/vocab/prop/iteratedStrategy,Iterated strategy,https://data.cooperationdatabank.org/id/iteratedstrategy/tit-for-tat,Tit-for-Tat,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,positive,test,0.0,negative,lower,2.0,0.8571428571428571,0.14285714285714285,0.8571428571428571,"When comparing studies where iterated strategy is preprogrammed cooperation rate and studies where iterated strategy is tit-for-tat, cooperation is significantly lower when matching is partner compared to when matching has another value."
34168,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedStrategy,Iterated strategy,https://data.cooperationdatabank.org/id/iteratedstrategy/preprogrammed_cooperation_rate,Preprogrammed Cooperation Rate,https://data.cooperationdatabank.org/vocab/prop/iteratedStrategy,Iterated strategy,https://data.cooperationdatabank.org/id/iteratedstrategy/tit-for-tat,Tit-for-Tat,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.8571428571428571,0.14285714285714285,0.8571428571428571,"When comparing studies where iterated strategy is preprogrammed cooperation rate and studies where iterated strategy is tit-for-tat, cooperation is significantly lower when matching is partner compared to when matching has another value."
28668,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/high,High,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,Game incentive,https://data.cooperationdatabank.org/id/studygameincentive/0,Hypothetical,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,positive,test,2.0,positive,higher,2.0,0.16535433070866143,0.8346456692913385,0.8346456692913385,"When comparing studies where iterated pre-programmed cooperation rate level is high and studies where iterated pre-programmed cooperation rate level is low, cooperation is significantly higher when game incentive is hypothetical compared to when game incentive has another value."
29457,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/high,High,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,positive,test,2.0,positive,higher,2.0,0.16535433070866143,0.8346456692913385,0.8346456692913385,"When comparing studies where iterated pre-programmed cooperation rate level is high and studies where iterated pre-programmed cooperation rate level is low, cooperation is significantly higher when source of country or region is specified country compared to when source of country or region has another value."
15167,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/high,High,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/3,All authors,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,positive,test,2.0,positive,higher,2.0,0.16535433070866143,0.8346456692913385,0.8346456692913385,"When comparing studies where iterated pre-programmed cooperation rate level is high and studies where iterated pre-programmed cooperation rate level is low, cooperation is significantly higher when source of country or region is all authors compared to when source of country or region has another value."
29467,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/high,High,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/5,Other trials,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,positive,test,2.0,positive,higher,2.0,0.16535433070866143,0.8346456692913385,0.8346456692913385,"When comparing studies where iterated pre-programmed cooperation rate level is high and studies where iterated pre-programmed cooperation rate level is low, cooperation is significantly higher when trial of cooperation is other trials compared to when trial of cooperation has another value."
29476,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/high,High,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,positive,test,2.0,positive,higher,2.0,0.16535433070866143,0.8346456692913385,0.8346456692913385,"When comparing studies where iterated pre-programmed cooperation rate level is high and studies where iterated pre-programmed cooperation rate level is low, cooperation is significantly higher when acquaintance is strangers compared to when acquaintance has another value."
29481,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/high,High,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/2,Deception,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,positive,test,2.0,positive,higher,2.0,0.16535433070866143,0.8346456692913385,0.8346456692913385,"When comparing studies where iterated pre-programmed cooperation rate level is high and studies where iterated pre-programmed cooperation rate level is low, cooperation is significantly higher when real partner is deception compared to when real partner has another value."
29486,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/high,High,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/USA,USA,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,positive,test,2.0,positive,higher,2.0,0.16535433070866143,0.8346456692913385,0.8346456692913385,"When comparing studies where iterated pre-programmed cooperation rate level is high and studies where iterated pre-programmed cooperation rate level is low, cooperation is significantly higher when has country is usa compared to when has country has another value."
29459,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/high,High,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,positive,test,2.0,positive,higher,2.0,0.16535433070866143,0.8346456692913385,0.8346456692913385,"When comparing studies where iterated pre-programmed cooperation rate level is high and studies where iterated pre-programmed cooperation rate level is low, cooperation is significantly higher when published is published article compared to when published has another value."
34599,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/high,High,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,2.0,positive,higher,0.0,0.16535433070866143,0.8346456692913385,0.8346456692913385,"When comparing studies where iterated pre-programmed cooperation rate level is high and studies where iterated pre-programmed cooperation rate level is low, cooperation is significantly higher when trial of cooperation is all trials compared to when trial of cooperation has another value."
20348,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/high,High,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,positive,test,2.0,positive,higher,2.0,0.16535433070866143,0.8346456692913385,0.8346456692913385,"When comparing studies where iterated pre-programmed cooperation rate level is high and studies where iterated pre-programmed cooperation rate level is low, cooperation is significantly higher when acquaintance is strangers compared to when acquaintance has another value."
29466,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/high,High,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/2,Deception,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,positive,test,2.0,positive,higher,2.0,0.16535433070866143,0.8346456692913385,0.8346456692913385,"When comparing studies where iterated pre-programmed cooperation rate level is high and studies where iterated pre-programmed cooperation rate level is low, cooperation is significantly higher when real partner is deception compared to when real partner has another value."
20349,https://data.cooperationdatabank.org/vocab/prop/Partner(s)'_strategiesVariable,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/high,High,https://data.cooperationdatabank.org/vocab/prop/iteratedPreprogrammedCooperationRateLevel,Iterated pre-programmed cooperation rate level,https://data.cooperationdatabank.org/id/iteratedpreprogrammedcooperationratelevel/low,Low,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/1,Prisoner's Dilemma Game,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,positive,test,2.0,positive,higher,2.0,0.16535433070866143,0.8346456692913385,0.8346456692913385,"When comparing studies where iterated pre-programmed cooperation rate level is high and studies where iterated pre-programmed cooperation rate level is low, cooperation is significantly higher when game type is prisoner's dilemma game compared to when game type has another value."
