,giv_prop,iv,iv_label,cat_t1,cat_t1_label,iv.1,iv_label.1,cat_t2,cat_t2_label,mod,mod_label,mod_val,mod_val_label,dependent,effect,td,pred_num,pred_readable,comparative,pred_true,score_0.0,score_2.0,max_score,hypothesis
8596,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,Motivational orientation,https://data.cooperationdatabank.org/id/motivationalorientation/competitive,Competitive,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,Motivational orientation,https://data.cooperationdatabank.org/id/motivationalorientation/individualistic,Individualistic,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/2,Presented,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.8230088495575221,0.17699115044247787,0.8230088495575221,"When comparing studies where motivational orientation is competitive and studies where motivational orientation is individualistic, cooperation is significantly lower when source of year of data collection is presented compared to when source of year of data collection has another value."
8593,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,Motivational orientation,https://data.cooperationdatabank.org/id/motivationalorientation/competitive,Competitive,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,Motivational orientation,https://data.cooperationdatabank.org/id/motivationalorientation/individualistic,Individualistic,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/0,Repeated,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.8230088495575221,0.17699115044247787,0.8230088495575221,"When comparing studies where motivational orientation is competitive and studies where motivational orientation is individualistic, cooperation is significantly lower when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
9448,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,Motivational orientation,https://data.cooperationdatabank.org/id/motivationalorientation/competitive,Competitive,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,Motivational orientation,https://data.cooperationdatabank.org/id/motivationalorientation/individualistic,Individualistic,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,Matching,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,Partner,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.8230088495575221,0.17699115044247787,0.8230088495575221,"When comparing studies where motivational orientation is competitive and studies where motivational orientation is individualistic, cooperation is significantly lower when matching is partner compared to when matching has another value."
8652,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,Motivational orientation,https://data.cooperationdatabank.org/id/motivationalorientation/competitive,Competitive,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,Motivational orientation,https://data.cooperationdatabank.org/id/motivationalorientation/individualistic,Individualistic,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/1,Prisoner's Dilemma Game,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,positive,test,0.0,negative,lower,2.0,0.8230088495575221,0.17699115044247787,0.8230088495575221,"When comparing studies where motivational orientation is competitive and studies where motivational orientation is individualistic, cooperation is significantly lower when game type is prisoner's dilemma game compared to when game type has another value."
9577,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,Motivational orientation,https://data.cooperationdatabank.org/id/motivationalorientation/competitive,Competitive,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,Motivational orientation,https://data.cooperationdatabank.org/id/motivationalorientation/individualistic,Individualistic,https://data.cooperationdatabank.org/vocab/prop/discussion,Discussion,https://data.cooperationdatabank.org/id/discussion/1,Uni-directional,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.8230088495575221,0.17699115044247787,0.8230088495575221,"When comparing studies where motivational orientation is competitive and studies where motivational orientation is individualistic, cooperation is significantly lower when discussion is uni-directional compared to when discussion has another value."
21819,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,Motivational orientation,https://data.cooperationdatabank.org/id/motivationalorientation/competitive,Competitive,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,Motivational orientation,https://data.cooperationdatabank.org/id/motivationalorientation/individualistic,Individualistic,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.8230088495575221,0.17699115044247787,0.8230088495575221,"When comparing studies where motivational orientation is competitive and studies where motivational orientation is individualistic, cooperation is significantly lower when published is published article compared to when published has another value."
9587,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,Motivational orientation,https://data.cooperationdatabank.org/id/motivationalorientation/competitive,Competitive,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,Motivational orientation,https://data.cooperationdatabank.org/id/motivationalorientation/individualistic,Individualistic,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.8230088495575221,0.17699115044247787,0.8230088495575221,"When comparing studies where motivational orientation is competitive and studies where motivational orientation is individualistic, cooperation is significantly lower when trial of cooperation is all trials compared to when trial of cooperation has another value."
9588,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,Motivational orientation,https://data.cooperationdatabank.org/id/motivationalorientation/competitive,Competitive,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,Motivational orientation,https://data.cooperationdatabank.org/id/motivationalorientation/individualistic,Individualistic,https://data.cooperationdatabank.org/vocab/prop/yearSource,Source of year of data collection,https://data.cooperationdatabank.org/id/yearsource/5,Published,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.8230088495575221,0.17699115044247787,0.8230088495575221,"When comparing studies where motivational orientation is competitive and studies where motivational orientation is individualistic, cooperation is significantly lower when source of year of data collection is published compared to when source of year of data collection has another value."
9581,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,Motivational orientation,https://data.cooperationdatabank.org/id/motivationalorientation/competitive,Competitive,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,Motivational orientation,https://data.cooperationdatabank.org/id/motivationalorientation/individualistic,Individualistic,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,Experimental setting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,Lab,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.8230088495575221,0.17699115044247787,0.8230088495575221,"When comparing studies where motivational orientation is competitive and studies where motivational orientation is individualistic, cooperation is significantly lower when experimental setting is lab compared to when experimental setting has another value."
9580,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,Motivational orientation,https://data.cooperationdatabank.org/id/motivationalorientation/competitive,Competitive,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,Motivational orientation,https://data.cooperationdatabank.org/id/motivationalorientation/individualistic,Individualistic,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/1,Prisoner's Dilemma Game,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.8230088495575221,0.17699115044247787,0.8230088495575221,"When comparing studies where motivational orientation is competitive and studies where motivational orientation is individualistic, cooperation is significantly lower when game type is prisoner's dilemma game compared to when game type has another value."
1804,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,Motivational orientation,https://data.cooperationdatabank.org/id/motivationalorientation/competitive,Competitive,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,Motivational orientation,https://data.cooperationdatabank.org/id/motivationalorientation/individualistic,Individualistic,https://data.cooperationdatabank.org/vocab/prop/countrySource,Source of country or region,https://data.cooperationdatabank.org/id/countrysource/1,Specified country,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.7404255319148936,0.25957446808510637,0.7404255319148936,"When comparing studies where motivational orientation is competitive and studies where motivational orientation is individualistic, cooperation is significantly lower when source of country or region is specified country compared to when source of country or region has another value."
9439,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,Motivational orientation,https://data.cooperationdatabank.org/id/motivationalorientation/competitive,Competitive,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,Motivational orientation,https://data.cooperationdatabank.org/id/motivationalorientation/individualistic,Individualistic,https://data.cooperationdatabank.org/vocab/prop/country,has country,https://data.cooperationdatabank.org/id/country/USA,USA,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.7404255319148936,0.25957446808510637,0.7404255319148936,"When comparing studies where motivational orientation is competitive and studies where motivational orientation is individualistic, cooperation is significantly lower when has country is usa compared to when has country has another value."
