,giv_prop,iv,iv_label,cat_t1,cat_t1_label,iv.1,iv_label.1,cat_t2,cat_t2_label,mod,mod_label,mod_val,mod_val_label,dependent,effect,td,pred_num,pred_readable,comparative,pred_true,score_0.0,score_2.0,max_score,hypothesis
33662,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/stranger,Stranger,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/outgroup,Outgroup,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.8928571428571429,0.10714285714285714,0.8928571428571429,"When comparing studies where partner's group membership is stranger and studies where partner's group membership is outgroup, cooperation is significantly lower when acquaintance is strangers compared to when acquaintance has another value."
33300,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/stranger,Stranger,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/outgroup,Outgroup,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,positive,test,0.0,negative,lower,2.0,0.8928571428571429,0.10714285714285714,0.8928571428571429,"When comparing studies where partner's group membership is stranger and studies where partner's group membership is outgroup, cooperation is significantly lower when acquaintance is strangers compared to when acquaintance has another value."
21897,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/stranger,Stranger,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/outgroup,Outgroup,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/1,One-shot,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.8928571428571429,0.10714285714285714,0.8928571428571429,"When comparing studies where partner's group membership is stranger and studies where partner's group membership is outgroup, cooperation is significantly lower when one-shot vs repeated is one-shot compared to when one-shot vs repeated has another value."
33576,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/stranger,Stranger,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/outgroup,Outgroup,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.8928571428571429,0.10714285714285714,0.8928571428571429,"When comparing studies where partner's group membership is stranger and studies where partner's group membership is outgroup, cooperation is significantly lower when acquaintance is strangers compared to when acquaintance has another value."
30567,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/stranger,Stranger,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/ingroup,Ingroup,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,0.0,negative,lower,2.0,0.8888888888888888,0.1111111111111111,0.8888888888888888,"When comparing studies where partner's group membership is stranger and studies where partner's group membership is ingroup, cooperation is significantly lower when acquaintance is strangers compared to when acquaintance has another value."
18321,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/stranger,Stranger,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/ingroup,Ingroup,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.8888888888888888,0.1111111111111111,0.8888888888888888,"When comparing studies where partner's group membership is stranger and studies where partner's group membership is ingroup, cooperation is significantly lower when acquaintance is strangers compared to when acquaintance has another value."
35055,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/stranger,Stranger,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/ingroup,Ingroup,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.8888888888888888,0.1111111111111111,0.8888888888888888,"When comparing studies where partner's group membership is stranger and studies where partner's group membership is ingroup, cooperation is significantly lower when acquaintance is strangers compared to when acquaintance has another value."
30582,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/stranger,Stranger,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/ingroup,Ingroup,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,0.0,negative,lower,2.0,0.8888888888888888,0.1111111111111111,0.8888888888888888,"When comparing studies where partner's group membership is stranger and studies where partner's group membership is ingroup, cooperation is significantly lower when acquaintance is strangers compared to when acquaintance has another value."
33232,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/stranger,Stranger,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/ingroup,Ingroup,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.8888888888888888,0.1111111111111111,0.8888888888888888,"When comparing studies where partner's group membership is stranger and studies where partner's group membership is ingroup, cooperation is significantly lower when acquaintance is strangers compared to when acquaintance has another value."
24459,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/stranger,Stranger,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/ingroup,Ingroup,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.8888888888888888,0.1111111111111111,0.8888888888888888,"When comparing studies where partner's group membership is stranger and studies where partner's group membership is ingroup, cooperation is significantly lower when acquaintance is strangers compared to when acquaintance has another value."
30704,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/stranger,Stranger,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/ingroup,Ingroup,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,positive,test,0.0,negative,lower,2.0,0.8888888888888888,0.1111111111111111,0.8888888888888888,"When comparing studies where partner's group membership is stranger and studies where partner's group membership is ingroup, cooperation is significantly lower when acquaintance is strangers compared to when acquaintance has another value."
34925,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/stranger,Stranger,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/ingroup,Ingroup,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,Acquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,Strangers,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.8888888888888888,0.1111111111111111,0.8888888888888888,"When comparing studies where partner's group membership is stranger and studies where partner's group membership is ingroup, cooperation is significantly lower when acquaintance is strangers compared to when acquaintance has another value."
16758,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/stranger,Stranger,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/ingroup,Ingroup,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/1,One-shot,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.8537549407114624,0.14624505928853754,0.8537549407114624,"When comparing studies where partner's group membership is stranger and studies where partner's group membership is ingroup, cooperation is significantly lower when one-shot vs repeated is one-shot compared to when one-shot vs repeated has another value."
16762,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/stranger,Stranger,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/ingroup,Ingroup,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,Continuous vs step-level public goods,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,Continuous,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.8537549407114624,0.14624505928853754,0.8537549407114624,"When comparing studies where partner's group membership is stranger and studies where partner's group membership is ingroup, cooperation is significantly lower when continuous vs step-level public goods is continuous compared to when continuous vs step-level public goods has another value."
33348,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/stranger,Stranger,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/ingroup,Ingroup,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,positive,test,0.0,negative,lower,2.0,0.8537549407114624,0.14624505928853754,0.8537549407114624,"When comparing studies where partner's group membership is stranger and studies where partner's group membership is ingroup, cooperation is significantly lower when trial of cooperation is all trials compared to when trial of cooperation has another value."
8344,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/stranger,Stranger,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/ingroup,Ingroup,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.8537549407114624,0.14624505928853754,0.8537549407114624,"When comparing studies where partner's group membership is stranger and studies where partner's group membership is ingroup, cooperation is significantly lower when trial of cooperation is all trials compared to when trial of cooperation has another value."
33955,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/stranger,Stranger,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/ingroup,Ingroup,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,Trial of cooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,All trials,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.8537549407114624,0.14624505928853754,0.8537549407114624,"When comparing studies where partner's group membership is stranger and studies where partner's group membership is ingroup, cooperation is significantly lower when trial of cooperation is all trials compared to when trial of cooperation has another value."
33951,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/stranger,Stranger,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/ingroup,Ingroup,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/1,Real,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.8537549407114624,0.14624505928853754,0.8537549407114624,"When comparing studies where partner's group membership is stranger and studies where partner's group membership is ingroup, cooperation is significantly lower when real partner is real compared to when real partner has another value."
16744,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/stranger,Stranger,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/ingroup,Ingroup,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/1,Real,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.8537549407114624,0.14624505928853754,0.8537549407114624,"When comparing studies where partner's group membership is stranger and studies where partner's group membership is ingroup, cooperation is significantly lower when real partner is real compared to when real partner has another value."
4808,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/stranger,Stranger,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/ingroup,Ingroup,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/1,Real,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.8537549407114624,0.14624505928853754,0.8537549407114624,"When comparing studies where partner's group membership is stranger and studies where partner's group membership is ingroup, cooperation is significantly lower when real partner is real compared to when real partner has another value."
8382,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/stranger,Stranger,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/ingroup,Ingroup,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/2,Public Goods Game,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.8537549407114624,0.14624505928853754,0.8537549407114624,"When comparing studies where partner's group membership is stranger and studies where partner's group membership is ingroup, cooperation is significantly lower when game type is public goods game compared to when game type has another value."
33289,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/stranger,Stranger,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/ingroup,Ingroup,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.8537549407114624,0.14624505928853754,0.8537549407114624,"When comparing studies where partner's group membership is stranger and studies where partner's group membership is ingroup, cooperation is significantly lower when published is published article compared to when published has another value."
33086,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/stranger,Stranger,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/ingroup,Ingroup,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/1,One-shot,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.8537549407114624,0.14624505928853754,0.8537549407114624,"When comparing studies where partner's group membership is stranger and studies where partner's group membership is ingroup, cooperation is significantly lower when one-shot vs repeated is one-shot compared to when one-shot vs repeated has another value."
30576,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/stranger,Stranger,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/ingroup,Ingroup,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,Continuous vs step-level public goods,https://data.cooperationdatabank.org/id/studycontinuouspgg/2,Step-level,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,0.0,negative,lower,2.0,0.8537549407114624,0.14624505928853754,0.8537549407114624,"When comparing studies where partner's group membership is stranger and studies where partner's group membership is ingroup, cooperation is significantly lower when continuous vs step-level public goods is step-level compared to when continuous vs step-level public goods has another value."
30744,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/stranger,Stranger,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/ingroup,Ingroup,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.8537549407114624,0.14624505928853754,0.8537549407114624,"When comparing studies where partner's group membership is stranger and studies where partner's group membership is ingroup, cooperation is significantly lower when published is published article compared to when published has another value."
30758,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/stranger,Stranger,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/ingroup,Ingroup,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/1,Real,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.8537549407114624,0.14624505928853754,0.8537549407114624,"When comparing studies where partner's group membership is stranger and studies where partner's group membership is ingroup, cooperation is significantly lower when real partner is real compared to when real partner has another value."
30776,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/stranger,Stranger,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/ingroup,Ingroup,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/2,Public Goods Game,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.8537549407114624,0.14624505928853754,0.8537549407114624,"When comparing studies where partner's group membership is stranger and studies where partner's group membership is ingroup, cooperation is significantly lower when game type is public goods game compared to when game type has another value."
30784,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/stranger,Stranger,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/ingroup,Ingroup,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/1,One-shot,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.8537549407114624,0.14624505928853754,0.8537549407114624,"When comparing studies where partner's group membership is stranger and studies where partner's group membership is ingroup, cooperation is significantly lower when one-shot vs repeated is one-shot compared to when one-shot vs repeated has another value."
12232,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/stranger,Stranger,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/ingroup,Ingroup,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,Real partner,https://data.cooperationdatabank.org/id/studyrealpartner/1,Real,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.8537549407114624,0.14624505928853754,0.8537549407114624,"When comparing studies where partner's group membership is stranger and studies where partner's group membership is ingroup, cooperation is significantly lower when real partner is real compared to when real partner has another value."
33735,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/stranger,Stranger,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/ingroup,Ingroup,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,One-shot vs repeated,https://data.cooperationdatabank.org/id/studyoneshot/1,One-shot,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.8537549407114624,0.14624505928853754,0.8537549407114624,"When comparing studies where partner's group membership is stranger and studies where partner's group membership is ingroup, cooperation is significantly lower when one-shot vs repeated is one-shot compared to when one-shot vs repeated has another value."
12216,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/stranger,Stranger,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/ingroup,Ingroup,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.8537549407114624,0.14624505928853754,0.8537549407114624,"When comparing studies where partner's group membership is stranger and studies where partner's group membership is ingroup, cooperation is significantly lower when published is published article compared to when published has another value."
14359,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/stranger,Stranger,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/ingroup,Ingroup,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/2,Public Goods Game,https://data.cooperationdatabank.org/id/dependentvariable/contributions,positive,test,0.0,negative,lower,2.0,0.8537549407114624,0.14624505928853754,0.8537549407114624,"When comparing studies where partner's group membership is stranger and studies where partner's group membership is ingroup, cooperation is significantly lower when game type is public goods game compared to when game type has another value."
33112,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/stranger,Stranger,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/ingroup,Ingroup,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,Published,https://data.cooperationdatabank.org/id/publicationstatus/1,Published Article,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.8537549407114624,0.14624505928853754,0.8537549407114624,"When comparing studies where partner's group membership is stranger and studies where partner's group membership is ingroup, cooperation is significantly lower when published is published article compared to when published has another value."
4811,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/stranger,Stranger,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/ingroup,Ingroup,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,Continuous vs step-level public goods,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,Continuous,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,negative,test,0.0,negative,lower,0.0,0.8537549407114624,0.14624505928853754,0.8537549407114624,"When comparing studies where partner's group membership is stranger and studies where partner's group membership is ingroup, cooperation is significantly lower when continuous vs step-level public goods is continuous compared to when continuous vs step-level public goods has another value."
30848,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/stranger,Stranger,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/ingroup,Ingroup,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,Continuous vs step-level public goods,https://data.cooperationdatabank.org/id/studycontinuouspgg/2,Step-level,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.8537549407114624,0.14624505928853754,0.8537549407114624,"When comparing studies where partner's group membership is stranger and studies where partner's group membership is ingroup, cooperation is significantly lower when continuous vs step-level public goods is step-level compared to when continuous vs step-level public goods has another value."
10254,https://data.cooperationdatabank.org/vocab/prop/IdentificationVariable,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/stranger,Stranger,https://data.cooperationdatabank.org/vocab/prop/targetMembership,Partner's group membership,https://data.cooperationdatabank.org/id/targetmembership/ingroup,Ingroup,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,Game type,https://data.cooperationdatabank.org/id/studydilemmatype/2,Public Goods Game,https://data.cooperationdatabank.org/id/dependentvariable/contributions,negative,test,0.0,negative,lower,0.0,0.8537549407114624,0.14624505928853754,0.8537549407114624,"When comparing studies where partner's group membership is stranger and studies where partner's group membership is ingroup, cooperation is significantly lower when game type is public goods game compared to when game type has another value."
