,dependent,mod,mod_val,iv,cat_t1,cat_t2,giv_prop,iv_label,cat_t1_label,cat_t2_label,mod_label,mod_val_label,comparative,hypothesis
129468,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/3,https://data.cooperationdatabank.org/vocab/prop/symmetric,false,true,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Source of year of data collection,Working paper published,higher,"When comparing studies where symmetry is false and studies where symmetry is true, contribution is significantly higher when source of year of data collection is working paper published compared to when source of year of data collection has another value."
139248,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/symmetric,True,False,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Discussion,Absent,lower,"When comparing studies where symmetry is true and studies where symmetry is false, cooperation is significantly lower when discussion is absent compared to when discussion has another value."
139399,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,false,https://data.cooperationdatabank.org/vocab/prop/symmetric,True,False,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Known endgame,na,lower,"When comparing studies where symmetry is true and studies where symmetry is false, cooperation is significantly lower when known endgame is false compared to when known endgame has another value."
146791,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/symmetric,false,true,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Symmetry,na,higher,"When comparing studies where symmetry is false and studies where symmetry is true, contribution is significantly higher when symmetry is true compared to when symmetry has another value."
151018,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,false,https://data.cooperationdatabank.org/vocab/prop/symmetric,True,False,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Symmetry,na,lower,"When comparing studies where symmetry is true and studies where symmetry is false, cooperation is significantly lower when symmetry is false compared to when symmetry has another value."
160522,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,false,https://data.cooperationdatabank.org/vocab/prop/symmetric,false,true,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Repeated one-shot game,na,higher,"When comparing studies where symmetry is false and studies where symmetry is true, cooperation is significantly higher when repeated one-shot game is false compared to when repeated one-shot game has another value."
161179,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,false,https://data.cooperationdatabank.org/vocab/prop/symmetric,false,true,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Repeated one-shot game,na,lower,"When comparing studies where symmetry is false and studies where symmetry is true, cooperation is significantly lower when repeated one-shot game is false compared to when repeated one-shot game has another value."
161492,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/USA,https://data.cooperationdatabank.org/vocab/prop/symmetric,false,true,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,has country,USA,lower,"When comparing studies where symmetry is false and studies where symmetry is true, cooperation is significantly lower when has country is usa compared to when has country has another value."
161497,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/1,https://data.cooperationdatabank.org/vocab/prop/symmetric,false,true,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Source of country or region,Specified country,lower,"When comparing studies where symmetry is false and studies where symmetry is true, cooperation is significantly lower when source of country or region is specified country compared to when source of country or region has another value."
161502,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/deception,false,https://data.cooperationdatabank.org/vocab/prop/symmetric,false,true,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Deception,na,lower,"When comparing studies where symmetry is false and studies where symmetry is true, cooperation is significantly lower when deception is false compared to when deception has another value."
161527,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/symmetric,false,true,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Published,Published Article,lower,"When comparing studies where symmetry is false and studies where symmetry is true, cooperation is significantly lower when published is published article compared to when published has another value."
161542,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/symmetric,false,true,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Acquaintance,Strangers,lower,"When comparing studies where symmetry is false and studies where symmetry is true, cooperation is significantly lower when acquaintance is strangers compared to when acquaintance has another value."
161547,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/2,https://data.cooperationdatabank.org/vocab/prop/symmetric,false,true,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Game type,Public Goods Game,lower,"When comparing studies where symmetry is false and studies where symmetry is true, cooperation is significantly lower when game type is public goods game compared to when game type has another value."
161552,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/symmetric,false,true,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Experimental setting,Lab,lower,"When comparing studies where symmetry is false and studies where symmetry is true, cooperation is significantly lower when experimental setting is lab compared to when experimental setting has another value."
161572,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,https://data.cooperationdatabank.org/vocab/prop/symmetric,false,true,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Matching,Stranger,lower,"When comparing studies where symmetry is false and studies where symmetry is true, cooperation is significantly lower when matching is stranger compared to when matching has another value."
161582,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/1,https://data.cooperationdatabank.org/vocab/prop/symmetric,false,true,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,One-shot vs repeated,One-shot,lower,"When comparing studies where symmetry is false and studies where symmetry is true, cooperation is significantly lower when one-shot vs repeated is one-shot compared to when one-shot vs repeated has another value."
161592,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/1,https://data.cooperationdatabank.org/vocab/prop/symmetric,false,true,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Real partner,Real,lower,"When comparing studies where symmetry is false and studies where symmetry is true, cooperation is significantly lower when real partner is real compared to when real partner has another value."
161597,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,true,https://data.cooperationdatabank.org/vocab/prop/symmetric,false,true,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Student sample,na,lower,"When comparing studies where symmetry is false and studies where symmetry is true, cooperation is significantly lower when student sample is true compared to when student sample has another value."
161612,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/symmetric,false,true,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Trial of cooperation,All trials,lower,"When comparing studies where symmetry is false and studies where symmetry is true, cooperation is significantly lower when trial of cooperation is all trials compared to when trial of cooperation has another value."
161622,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/5,https://data.cooperationdatabank.org/vocab/prop/symmetric,false,true,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Source of year of data collection,Published,lower,"When comparing studies where symmetry is false and studies where symmetry is true, cooperation is significantly lower when source of year of data collection is published compared to when source of year of data collection has another value."
161637,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,https://data.cooperationdatabank.org/id/recruitmentmethod/1,https://data.cooperationdatabank.org/vocab/prop/symmetric,false,true,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Recruitment method,Participant pool,lower,"When comparing studies where symmetry is false and studies where symmetry is true, cooperation is significantly lower when recruitment method is participant pool compared to when recruitment method has another value."
161722,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/3,https://data.cooperationdatabank.org/vocab/prop/symmetric,false,true,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Game incentive,Non-monetary,higher,"When comparing studies where symmetry is false and studies where symmetry is true, cooperation is significantly higher when game incentive is non-monetary compared to when game incentive has another value."
161732,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,true,https://data.cooperationdatabank.org/vocab/prop/symmetric,false,true,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Known endgame,na,higher,"When comparing studies where symmetry is false and studies where symmetry is true, cooperation is significantly higher when known endgame is true compared to when known endgame has another value."
162037,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/0,https://data.cooperationdatabank.org/vocab/prop/symmetric,false,true,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Game incentive,Hypothetical,lower,"When comparing studies where symmetry is false and studies where symmetry is true, cooperation is significantly lower when game incentive is hypothetical compared to when game incentive has another value."
162168,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/CAN,https://data.cooperationdatabank.org/vocab/prop/symmetric,True,False,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,has country,CAN,lower,"When comparing studies where symmetry is true and studies where symmetry is false, cooperation is significantly lower when has country is can compared to when has country has another value."
162169,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/1,https://data.cooperationdatabank.org/vocab/prop/symmetric,True,False,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Source of country or region,Specified country,lower,"When comparing studies where symmetry is true and studies where symmetry is false, cooperation is significantly lower when source of country or region is specified country compared to when source of country or region has another value."
162170,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/deception,true,https://data.cooperationdatabank.org/vocab/prop/symmetric,True,False,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Deception,na,lower,"When comparing studies where symmetry is true and studies where symmetry is false, cooperation is significantly lower when deception is true compared to when deception has another value."
162174,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/symmetric,True,False,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Published,Published Article,lower,"When comparing studies where symmetry is true and studies where symmetry is false, cooperation is significantly lower when published is published article compared to when published has another value."
162176,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/symmetric,True,False,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Acquaintance,Strangers,lower,"When comparing studies where symmetry is true and studies where symmetry is false, cooperation is significantly lower when acquaintance is strangers compared to when acquaintance has another value."
162177,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/1,https://data.cooperationdatabank.org/vocab/prop/symmetric,True,False,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Game type,Prisoner's Dilemma Game,lower,"When comparing studies where symmetry is true and studies where symmetry is false, cooperation is significantly lower when game type is prisoner's dilemma game compared to when game type has another value."
162178,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/3,https://data.cooperationdatabank.org/vocab/prop/symmetric,True,False,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Experimental setting,Class,lower,"When comparing studies where symmetry is true and studies where symmetry is false, cooperation is significantly lower when experimental setting is class compared to when experimental setting has another value."
162182,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,https://data.cooperationdatabank.org/vocab/prop/symmetric,True,False,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Matching,Partner,lower,"When comparing studies where symmetry is true and studies where symmetry is false, cooperation is significantly lower when matching is partner compared to when matching has another value."
162184,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/0,https://data.cooperationdatabank.org/vocab/prop/symmetric,True,False,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,One-shot vs repeated,Repeated,lower,"When comparing studies where symmetry is true and studies where symmetry is false, cooperation is significantly lower when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
162185,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/2,https://data.cooperationdatabank.org/vocab/prop/symmetric,True,False,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Real partner,Deception,lower,"When comparing studies where symmetry is true and studies where symmetry is false, cooperation is significantly lower when real partner is deception compared to when real partner has another value."
162186,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,true,https://data.cooperationdatabank.org/vocab/prop/symmetric,True,False,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Student sample,na,lower,"When comparing studies where symmetry is true and studies where symmetry is false, cooperation is significantly lower when student sample is true compared to when student sample has another value."
162188,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/5,https://data.cooperationdatabank.org/vocab/prop/symmetric,True,False,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Trial of cooperation,Other trials,lower,"When comparing studies where symmetry is true and studies where symmetry is false, cooperation is significantly lower when trial of cooperation is other trials compared to when trial of cooperation has another value."
162190,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/5,https://data.cooperationdatabank.org/vocab/prop/symmetric,True,False,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Source of year of data collection,Published,lower,"When comparing studies where symmetry is true and studies where symmetry is false, cooperation is significantly lower when source of year of data collection is published compared to when source of year of data collection has another value."
162279,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/symmetric,false,true,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Discussion,Absent,lower,"When comparing studies where symmetry is false and studies where symmetry is true, cooperation is significantly lower when discussion is absent compared to when discussion has another value."
162428,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/CAN,https://data.cooperationdatabank.org/vocab/prop/symmetric,True,False,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,has country,CAN,lower,"When comparing studies where symmetry is true and studies where symmetry is false, cooperation is significantly lower when has country is can compared to when has country has another value."
162429,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/1,https://data.cooperationdatabank.org/vocab/prop/symmetric,True,False,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Source of country or region,Specified country,lower,"When comparing studies where symmetry is true and studies where symmetry is false, cooperation is significantly lower when source of country or region is specified country compared to when source of country or region has another value."
162430,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/deception,true,https://data.cooperationdatabank.org/vocab/prop/symmetric,True,False,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Deception,na,lower,"When comparing studies where symmetry is true and studies where symmetry is false, cooperation is significantly lower when deception is true compared to when deception has another value."
162431,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/symmetric,True,False,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Discussion,Absent,lower,"When comparing studies where symmetry is true and studies where symmetry is false, cooperation is significantly lower when discussion is absent compared to when discussion has another value."
162434,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/symmetric,True,False,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Published,Published Article,lower,"When comparing studies where symmetry is true and studies where symmetry is false, cooperation is significantly lower when published is published article compared to when published has another value."
162436,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/symmetric,True,False,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Acquaintance,Strangers,lower,"When comparing studies where symmetry is true and studies where symmetry is false, cooperation is significantly lower when acquaintance is strangers compared to when acquaintance has another value."
162437,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/1,https://data.cooperationdatabank.org/vocab/prop/symmetric,True,False,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Game type,Prisoner's Dilemma Game,lower,"When comparing studies where symmetry is true and studies where symmetry is false, cooperation is significantly lower when game type is prisoner's dilemma game compared to when game type has another value."
162438,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/3,https://data.cooperationdatabank.org/vocab/prop/symmetric,True,False,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Experimental setting,Class,lower,"When comparing studies where symmetry is true and studies where symmetry is false, cooperation is significantly lower when experimental setting is class compared to when experimental setting has another value."
162442,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,https://data.cooperationdatabank.org/vocab/prop/symmetric,True,False,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Matching,Partner,lower,"When comparing studies where symmetry is true and studies where symmetry is false, cooperation is significantly lower when matching is partner compared to when matching has another value."
162444,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/0,https://data.cooperationdatabank.org/vocab/prop/symmetric,True,False,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,One-shot vs repeated,Repeated,lower,"When comparing studies where symmetry is true and studies where symmetry is false, cooperation is significantly lower when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
162445,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/2,https://data.cooperationdatabank.org/vocab/prop/symmetric,True,False,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Real partner,Deception,lower,"When comparing studies where symmetry is true and studies where symmetry is false, cooperation is significantly lower when real partner is deception compared to when real partner has another value."
162446,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,true,https://data.cooperationdatabank.org/vocab/prop/symmetric,True,False,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Student sample,na,lower,"When comparing studies where symmetry is true and studies where symmetry is false, cooperation is significantly lower when student sample is true compared to when student sample has another value."
162448,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/5,https://data.cooperationdatabank.org/vocab/prop/symmetric,True,False,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Trial of cooperation,Other trials,lower,"When comparing studies where symmetry is true and studies where symmetry is false, cooperation is significantly lower when trial of cooperation is other trials compared to when trial of cooperation has another value."
162450,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/5,https://data.cooperationdatabank.org/vocab/prop/symmetric,True,False,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Source of year of data collection,Published,lower,"When comparing studies where symmetry is true and studies where symmetry is false, cooperation is significantly lower when source of year of data collection is published compared to when source of year of data collection has another value."
171520,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/USA,https://data.cooperationdatabank.org/vocab/prop/symmetric,false,true,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,has country,USA,lower,"When comparing studies where symmetry is false and studies where symmetry is true, contribution is significantly lower when has country is usa compared to when has country has another value."
171524,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/1,https://data.cooperationdatabank.org/vocab/prop/symmetric,false,true,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Source of country or region,Specified country,lower,"When comparing studies where symmetry is false and studies where symmetry is true, contribution is significantly lower when source of country or region is specified country compared to when source of country or region has another value."
171528,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/deception,false,https://data.cooperationdatabank.org/vocab/prop/symmetric,false,true,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Deception,na,lower,"When comparing studies where symmetry is false and studies where symmetry is true, contribution is significantly lower when deception is false compared to when deception has another value."
171548,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/symmetric,false,true,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Published,Published Article,lower,"When comparing studies where symmetry is false and studies where symmetry is true, contribution is significantly lower when published is published article compared to when published has another value."
171556,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/symmetric,false,true,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Acquaintance,Strangers,lower,"When comparing studies where symmetry is false and studies where symmetry is true, contribution is significantly lower when acquaintance is strangers compared to when acquaintance has another value."
171560,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/2,https://data.cooperationdatabank.org/vocab/prop/symmetric,false,true,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Game type,Public Goods Game,lower,"When comparing studies where symmetry is false and studies where symmetry is true, contribution is significantly lower when game type is public goods game compared to when game type has another value."
171564,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/symmetric,false,true,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Experimental setting,Lab,lower,"When comparing studies where symmetry is false and studies where symmetry is true, contribution is significantly lower when experimental setting is lab compared to when experimental setting has another value."
171576,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,https://data.cooperationdatabank.org/vocab/prop/symmetric,false,true,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Matching,Partner,lower,"When comparing studies where symmetry is false and studies where symmetry is true, contribution is significantly lower when matching is partner compared to when matching has another value."
171592,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/0,https://data.cooperationdatabank.org/vocab/prop/symmetric,false,true,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,One-shot vs repeated,Repeated,lower,"When comparing studies where symmetry is false and studies where symmetry is true, contribution is significantly lower when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
171596,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/1,https://data.cooperationdatabank.org/vocab/prop/symmetric,false,true,https://data.cooperationdatabank.org/vocab/prop/SymmetryVariable,Symmetry,na,na,Real partner,Real,lower,"When comparing studies where symmetry is false and studies where symmetry is true, contribution is significantly lower when real partner is real compared to when real partner has another value."
