,dependent,mod,mod_val,iv,cat_t1,cat_t2,giv_prop,iv_label,cat_t1_label,cat_t2_label,mod_label,mod_val_label,comparative,hypothesis
84604,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/4,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,https://data.cooperationdatabank.org/id/groupsizelevel/low,https://data.cooperationdatabank.org/id/groupsizelevel/high,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Group size level,Low,High,Source of year of data collection,Received/Submitted,lower,"When comparing studies where group size level is low and studies where group size level is high, contribution is significantly lower when source of year of data collection is submitted compared to when source of year of data collection has another value."
84636,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/1,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,https://data.cooperationdatabank.org/id/groupsizelevel/low,https://data.cooperationdatabank.org/id/groupsizelevel/high,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Group size level,Low,High,Game incentive,Monetary,lower,"When comparing studies where group size level is low and studies where group size level is high, contribution is significantly lower when game incentive is monetary compared to when game incentive has another value."
84658,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,https://data.cooperationdatabank.org/id/groupsizelevel/low,https://data.cooperationdatabank.org/id/groupsizelevel/high,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Group size level,Low,High,Trial of cooperation,All trials,lower,"When comparing studies where group size level is low and studies where group size level is high, contribution is significantly lower when trial of cooperation is all trials compared to when trial of cooperation has another value."
84712,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,true,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,https://data.cooperationdatabank.org/id/groupsizelevel/low,https://data.cooperationdatabank.org/id/groupsizelevel/high,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Group size level,Low,High,Student sample,na,lower,"When comparing studies where group size level is low and studies where group size level is high, contribution is significantly lower when student sample is true compared to when student sample has another value."
84722,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,https://data.cooperationdatabank.org/id/groupsizelevel/low,https://data.cooperationdatabank.org/id/groupsizelevel/high,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Group size level,Low,High,Continuous vs step-level public goods,Continuous,lower,"When comparing studies where group size level is low and studies where group size level is high, contribution is significantly lower when continuous vs step-level public goods is continuous compared to when continuous vs step-level public goods has another value."
84746,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,https://data.cooperationdatabank.org/id/groupsizelevel/low,https://data.cooperationdatabank.org/id/groupsizelevel/high,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Group size level,Low,High,Acquaintance,Strangers,lower,"When comparing studies where group size level is low and studies where group size level is high, contribution is significantly lower when acquaintance is strangers compared to when acquaintance has another value."
84762,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,https://data.cooperationdatabank.org/id/groupsizelevel/low,https://data.cooperationdatabank.org/id/groupsizelevel/high,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Group size level,Low,High,Matching,Partner,lower,"When comparing studies where group size level is low and studies where group size level is high, contribution is significantly lower when matching is partner compared to when matching has another value."
84766,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/0,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,https://data.cooperationdatabank.org/id/groupsizelevel/low,https://data.cooperationdatabank.org/id/groupsizelevel/high,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Group size level,Low,High,One-shot vs repeated,Repeated,lower,"When comparing studies where group size level is low and studies where group size level is high, contribution is significantly lower when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
84900,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/ISR,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,https://data.cooperationdatabank.org/id/groupsizelevel/low,https://data.cooperationdatabank.org/id/groupsizelevel/high,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Group size level,Low,High,has country,ISR,higher,"When comparing studies where group size level is low and studies where group size level is high, contribution is significantly higher when has country is isr compared to when has country has another value."
84902,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/3,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,https://data.cooperationdatabank.org/id/groupsizelevel/low,https://data.cooperationdatabank.org/id/groupsizelevel/high,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Group size level,Low,High,Source of country or region,All authors,higher,"When comparing studies where group size level is low and studies where group size level is high, contribution is significantly higher when source of country or region is all authors compared to when source of country or region has another value."
84904,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/deception,false,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,https://data.cooperationdatabank.org/id/groupsizelevel/low,https://data.cooperationdatabank.org/id/groupsizelevel/high,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Group size level,Low,High,Deception,na,higher,"When comparing studies where group size level is low and studies where group size level is high, contribution is significantly higher when deception is false compared to when deception has another value."
84916,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,https://data.cooperationdatabank.org/id/groupsizelevel/low,https://data.cooperationdatabank.org/id/groupsizelevel/high,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Group size level,Low,High,Published,Published Article,higher,"When comparing studies where group size level is low and studies where group size level is high, contribution is significantly higher when published is published article compared to when published has another value."
84918,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,https://data.cooperationdatabank.org/id/groupsizelevel/low,https://data.cooperationdatabank.org/id/groupsizelevel/high,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Group size level,Low,High,Sanction,na,higher,"When comparing studies where group size level is low and studies where group size level is high, contribution is significantly higher when sanction is false compared to when sanction has another value."
84920,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,https://data.cooperationdatabank.org/id/groupsizelevel/low,https://data.cooperationdatabank.org/id/groupsizelevel/high,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Group size level,Low,High,Acquaintance,Strangers,higher,"When comparing studies where group size level is low and studies where group size level is high, contribution is significantly higher when acquaintance is strangers compared to when acquaintance has another value."
84922,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/2,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,https://data.cooperationdatabank.org/id/groupsizelevel/low,https://data.cooperationdatabank.org/id/groupsizelevel/high,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Group size level,Low,High,Game type,Public Goods Game,higher,"When comparing studies where group size level is low and studies where group size level is high, contribution is significantly higher when game type is public goods game compared to when game type has another value."
84924,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,https://data.cooperationdatabank.org/id/groupsizelevel/low,https://data.cooperationdatabank.org/id/groupsizelevel/high,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Group size level,Low,High,Experimental setting,Lab,higher,"When comparing studies where group size level is low and studies where group size level is high, contribution is significantly higher when experimental setting is lab compared to when experimental setting has another value."
84936,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,https://data.cooperationdatabank.org/id/groupsizelevel/low,https://data.cooperationdatabank.org/id/groupsizelevel/high,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Group size level,Low,High,Matching,Partner,higher,"When comparing studies where group size level is low and studies where group size level is high, contribution is significantly higher when matching is partner compared to when matching has another value."
84940,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/0,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,https://data.cooperationdatabank.org/id/groupsizelevel/low,https://data.cooperationdatabank.org/id/groupsizelevel/high,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Group size level,Low,High,One-shot vs repeated,Repeated,higher,"When comparing studies where group size level is low and studies where group size level is high, contribution is significantly higher when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
84942,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/1,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,https://data.cooperationdatabank.org/id/groupsizelevel/low,https://data.cooperationdatabank.org/id/groupsizelevel/high,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Group size level,Low,High,Real partner,Real,higher,"When comparing studies where group size level is low and studies where group size level is high, contribution is significantly higher when real partner is real compared to when real partner has another value."
84946,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,https://data.cooperationdatabank.org/id/groupsizelevel/low,https://data.cooperationdatabank.org/id/groupsizelevel/high,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Group size level,Low,High,Symmetry,na,higher,"When comparing studies where group size level is low and studies where group size level is high, contribution is significantly higher when symmetry is true compared to when symmetry has another value."
84948,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,https://data.cooperationdatabank.org/id/groupsizelevel/low,https://data.cooperationdatabank.org/id/groupsizelevel/high,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Group size level,Low,High,Trial of cooperation,All trials,higher,"When comparing studies where group size level is low and studies where group size level is high, contribution is significantly higher when trial of cooperation is all trials compared to when trial of cooperation has another value."
84952,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/4,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,https://data.cooperationdatabank.org/id/groupsizelevel/low,https://data.cooperationdatabank.org/id/groupsizelevel/high,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Group size level,Low,High,Source of year of data collection,Received/Submitted,higher,"When comparing studies where group size level is low and studies where group size level is high, contribution is significantly higher when source of year of data collection is submitted compared to when source of year of data collection has another value."
93449,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/USA,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,https://data.cooperationdatabank.org/id/decisionmaker/group,https://data.cooperationdatabank.org/id/decisionmaker/individual,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Decision maker,group,individual,has country,USA,lower,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when has country is usa compared to when has country has another value."
93454,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/1,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,https://data.cooperationdatabank.org/id/decisionmaker/group,https://data.cooperationdatabank.org/id/decisionmaker/individual,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Decision maker,group,individual,Source of country or region,Specified country,lower,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when source of country or region is specified country compared to when source of country or region has another value."
93484,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,https://data.cooperationdatabank.org/id/decisionmaker/group,https://data.cooperationdatabank.org/id/decisionmaker/individual,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Decision maker,group,individual,Published,Published Article,lower,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when published is published article compared to when published has another value."
93489,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,https://data.cooperationdatabank.org/id/decisionmaker/group,https://data.cooperationdatabank.org/id/decisionmaker/individual,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Decision maker,group,individual,Sanction,na,lower,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when sanction is false compared to when sanction has another value."
93499,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,https://data.cooperationdatabank.org/id/decisionmaker/group,https://data.cooperationdatabank.org/id/decisionmaker/individual,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Decision maker,group,individual,Acquaintance,Strangers,lower,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when acquaintance is strangers compared to when acquaintance has another value."
93504,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/1,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,https://data.cooperationdatabank.org/id/decisionmaker/group,https://data.cooperationdatabank.org/id/decisionmaker/individual,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Decision maker,group,individual,Game type,Prisoner's Dilemma Game,lower,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when game type is prisoner's dilemma game compared to when game type has another value."
93509,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,https://data.cooperationdatabank.org/id/decisionmaker/group,https://data.cooperationdatabank.org/id/decisionmaker/individual,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Decision maker,group,individual,Experimental setting,Lab,lower,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when experimental setting is lab compared to when experimental setting has another value."
93544,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/0,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,https://data.cooperationdatabank.org/id/decisionmaker/group,https://data.cooperationdatabank.org/id/decisionmaker/individual,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Decision maker,group,individual,One-shot vs repeated,Repeated,lower,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
93559,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,https://data.cooperationdatabank.org/id/decisionmaker/group,https://data.cooperationdatabank.org/id/decisionmaker/individual,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Decision maker,group,individual,Symmetry,na,lower,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when symmetry is true compared to when symmetry has another value."
93564,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,https://data.cooperationdatabank.org/id/decisionmaker/group,https://data.cooperationdatabank.org/id/decisionmaker/individual,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Decision maker,group,individual,Trial of cooperation,All trials,lower,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when trial of cooperation is all trials compared to when trial of cooperation has another value."
93574,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/4,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,https://data.cooperationdatabank.org/id/decisionmaker/group,https://data.cooperationdatabank.org/id/decisionmaker/individual,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Decision maker,group,individual,Source of year of data collection,Received/Submitted,lower,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when source of year of data collection is submitted compared to when source of year of data collection has another value."
94084,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/deception,false,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,https://data.cooperationdatabank.org/id/decisionmaker/group,https://data.cooperationdatabank.org/id/decisionmaker/individual,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Decision maker,group,individual,Deception,na,lower,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when deception is false compared to when deception has another value."
94088,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/1,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,https://data.cooperationdatabank.org/id/decisionmaker/group,https://data.cooperationdatabank.org/id/decisionmaker/individual,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Decision maker,group,individual,Discussion,Uni-directional,lower,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when discussion is uni-directional compared to when discussion has another value."
94160,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/1,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,https://data.cooperationdatabank.org/id/decisionmaker/group,https://data.cooperationdatabank.org/id/decisionmaker/individual,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Decision maker,group,individual,Real partner,Real,lower,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when real partner is real compared to when real partner has another value."
94290,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,false,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,https://data.cooperationdatabank.org/id/decisionmaker/group,https://data.cooperationdatabank.org/id/decisionmaker/individual,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Decision maker,group,individual,Known endgame,na,lower,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when known endgame is false compared to when known endgame has another value."
94294,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,https://data.cooperationdatabank.org/id/decisionmaker/group,https://data.cooperationdatabank.org/id/decisionmaker/individual,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Decision maker,group,individual,Matching,Partner,lower,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when matching is partner compared to when matching has another value."
94458,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/1,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,https://data.cooperationdatabank.org/id/decisionmaker/group,https://data.cooperationdatabank.org/id/decisionmaker/individual,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Decision maker,group,individual,Game incentive,Monetary,lower,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when game incentive is monetary compared to when game incentive has another value."
94461,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/1,https://data.cooperationdatabank.org/vocab/prop/groupSizeLevel,https://data.cooperationdatabank.org/id/groupsizelevel/low,https://data.cooperationdatabank.org/id/groupsizelevel/high,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Group size level,Low,High,Game incentive,Monetary,higher,"When comparing studies where group size level is low and studies where group size level is high, cooperation is significantly higher when game incentive is monetary compared to when game incentive has another value."
94486,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,true,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,https://data.cooperationdatabank.org/id/decisionmaker/group,https://data.cooperationdatabank.org/id/decisionmaker/individual,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Decision maker,group,individual,Student sample,na,lower,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly lower when student sample is true compared to when student sample has another value."
99216,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/USA,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,https://data.cooperationdatabank.org/id/decisionmaker/group,https://data.cooperationdatabank.org/id/decisionmaker/individual,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Decision maker,group,individual,has country,USA,higher,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly higher when has country is usa compared to when has country has another value."
99221,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/3,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,https://data.cooperationdatabank.org/id/decisionmaker/group,https://data.cooperationdatabank.org/id/decisionmaker/individual,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Decision maker,group,individual,Source of country or region,All authors,higher,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly higher when source of country or region is all authors compared to when source of country or region has another value."
99226,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/deception,false,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,https://data.cooperationdatabank.org/id/decisionmaker/group,https://data.cooperationdatabank.org/id/decisionmaker/individual,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Decision maker,group,individual,Deception,na,higher,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly higher when deception is false compared to when deception has another value."
99231,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,https://data.cooperationdatabank.org/id/decisionmaker/group,https://data.cooperationdatabank.org/id/decisionmaker/individual,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Decision maker,group,individual,Discussion,Absent,higher,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly higher when discussion is absent compared to when discussion has another value."
99246,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,https://data.cooperationdatabank.org/id/decisionmaker/group,https://data.cooperationdatabank.org/id/decisionmaker/individual,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Decision maker,group,individual,Published,Published Article,higher,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly higher when published is published article compared to when published has another value."
99251,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,https://data.cooperationdatabank.org/id/decisionmaker/group,https://data.cooperationdatabank.org/id/decisionmaker/individual,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Decision maker,group,individual,Sanction,na,higher,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly higher when sanction is false compared to when sanction has another value."
99256,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,https://data.cooperationdatabank.org/id/decisionmaker/group,https://data.cooperationdatabank.org/id/decisionmaker/individual,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Decision maker,group,individual,Acquaintance,Strangers,higher,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly higher when acquaintance is strangers compared to when acquaintance has another value."
99261,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/1,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,https://data.cooperationdatabank.org/id/decisionmaker/group,https://data.cooperationdatabank.org/id/decisionmaker/individual,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Decision maker,group,individual,Game type,Prisoner's Dilemma Game,higher,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly higher when game type is prisoner's dilemma game compared to when game type has another value."
99266,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/decisionMaker,https://data.cooperationdatabank.org/id/decisionmaker/group,https://data.cooperationdatabank.org/id/decisionmaker/individual,https://data.cooperationdatabank.org/vocab/prop/Group_SizeVariable,Decision maker,group,individual,Experimental setting,Lab,higher,"When comparing studies where decision maker is group and studies where decision maker is individual, cooperation is significantly higher when experimental setting is lab compared to when experimental setting has another value."
