,dependent,mod,mod_val,iv,cat_t1,cat_t2,giv_prop,iv_label,cat_t1_label,cat_t2_label,mod_label,mod_val_label,comparative,hypothesis
100076,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/3,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,https://data.cooperationdatabank.org/id/motivationalorientation/cooperative,https://data.cooperationdatabank.org/id/motivationalorientation/individualistic,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,Motivational orientation,Cooperative,Individualistic,Experimental setting,Class,higher,"When comparing studies where motivational orientation is cooperative and studies where motivational orientation is individualistic, cooperation is significantly higher when experimental setting is class compared to when experimental setting has another value."
100084,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/2,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,https://data.cooperationdatabank.org/id/motivationalorientation/cooperative,https://data.cooperationdatabank.org/id/motivationalorientation/individualistic,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,Motivational orientation,Cooperative,Individualistic,Real partner,Deception,higher,"When comparing studies where motivational orientation is cooperative and studies where motivational orientation is individualistic, cooperation is significantly higher when real partner is deception compared to when real partner has another value."
100085,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,true,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,https://data.cooperationdatabank.org/id/motivationalorientation/cooperative,https://data.cooperationdatabank.org/id/motivationalorientation/individualistic,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,Motivational orientation,Cooperative,Individualistic,Student sample,na,higher,"When comparing studies where motivational orientation is cooperative and studies where motivational orientation is individualistic, cooperation is significantly higher when student sample is true compared to when student sample has another value."
100086,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,https://data.cooperationdatabank.org/id/motivationalorientation/cooperative,https://data.cooperationdatabank.org/id/motivationalorientation/individualistic,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,Motivational orientation,Cooperative,Individualistic,Symmetry,na,higher,"When comparing studies where motivational orientation is cooperative and studies where motivational orientation is individualistic, cooperation is significantly higher when symmetry is true compared to when symmetry has another value."
100087,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,https://data.cooperationdatabank.org/id/motivationalorientation/cooperative,https://data.cooperationdatabank.org/id/motivationalorientation/individualistic,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,Motivational orientation,Cooperative,Individualistic,Trial of cooperation,All trials,higher,"When comparing studies where motivational orientation is cooperative and studies where motivational orientation is individualistic, cooperation is significantly higher when trial of cooperation is all trials compared to when trial of cooperation has another value."
100089,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/5,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,https://data.cooperationdatabank.org/id/motivationalorientation/cooperative,https://data.cooperationdatabank.org/id/motivationalorientation/individualistic,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,Motivational orientation,Cooperative,Individualistic,Source of year of data collection,Published,higher,"When comparing studies where motivational orientation is cooperative and studies where motivational orientation is individualistic, cooperation is significantly higher when source of year of data collection is published compared to when source of year of data collection has another value."
120676,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,true,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,https://data.cooperationdatabank.org/id/motivationalorientation/competitive,https://data.cooperationdatabank.org/id/motivationalorientation/individualistic,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,Motivational orientation,Competitive,Individualistic,Repeated one-shot game,na,lower,"When comparing studies where motivational orientation is competitive and studies where motivational orientation is individualistic, cooperation is significantly lower when repeated one-shot game is true compared to when repeated one-shot game has another value."
151158,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/USA,https://data.cooperationdatabank.org/vocab/prop/endogenousMotivationalOrientation,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/cooperative,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/competitive,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,Endogenous motivational orientation,Cooperative,Competitive,has country,USA,higher,"When comparing studies where endogenous motivational orientation is cooperative and studies where endogenous motivational orientation is competitive, cooperation is significantly higher when has country is usa compared to when has country has another value."
151159,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/3,https://data.cooperationdatabank.org/vocab/prop/endogenousMotivationalOrientation,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/cooperative,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/competitive,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,Endogenous motivational orientation,Cooperative,Competitive,Source of country or region,All authors,higher,"When comparing studies where endogenous motivational orientation is cooperative and studies where endogenous motivational orientation is competitive, cooperation is significantly higher when source of country or region is all authors compared to when source of country or region has another value."
151160,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/deception,false,https://data.cooperationdatabank.org/vocab/prop/endogenousMotivationalOrientation,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/cooperative,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/competitive,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,Endogenous motivational orientation,Cooperative,Competitive,Deception,na,higher,"When comparing studies where endogenous motivational orientation is cooperative and studies where endogenous motivational orientation is competitive, cooperation is significantly higher when deception is false compared to when deception has another value."
151161,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/endogenousMotivationalOrientation,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/cooperative,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/competitive,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,Endogenous motivational orientation,Cooperative,Competitive,Discussion,Absent,higher,"When comparing studies where endogenous motivational orientation is cooperative and studies where endogenous motivational orientation is competitive, cooperation is significantly higher when discussion is absent compared to when discussion has another value."
151165,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/endogenousMotivationalOrientation,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/cooperative,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/competitive,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,Endogenous motivational orientation,Cooperative,Competitive,Published,Published Article,higher,"When comparing studies where endogenous motivational orientation is cooperative and studies where endogenous motivational orientation is competitive, cooperation is significantly higher when published is published article compared to when published has another value."
151166,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/endogenousMotivationalOrientation,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/cooperative,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/competitive,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,Endogenous motivational orientation,Cooperative,Competitive,Sanction,na,higher,"When comparing studies where endogenous motivational orientation is cooperative and studies where endogenous motivational orientation is competitive, cooperation is significantly higher when sanction is false compared to when sanction has another value."
151168,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/endogenousMotivationalOrientation,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/cooperative,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/competitive,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,Endogenous motivational orientation,Cooperative,Competitive,Acquaintance,Strangers,higher,"When comparing studies where endogenous motivational orientation is cooperative and studies where endogenous motivational orientation is competitive, cooperation is significantly higher when acquaintance is strangers compared to when acquaintance has another value."
151169,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/1,https://data.cooperationdatabank.org/vocab/prop/endogenousMotivationalOrientation,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/cooperative,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/competitive,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,Endogenous motivational orientation,Cooperative,Competitive,Game type,Prisoner's Dilemma Game,higher,"When comparing studies where endogenous motivational orientation is cooperative and studies where endogenous motivational orientation is competitive, cooperation is significantly higher when game type is prisoner's dilemma game compared to when game type has another value."
151170,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/endogenousMotivationalOrientation,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/cooperative,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/competitive,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,Endogenous motivational orientation,Cooperative,Competitive,Experimental setting,Lab,higher,"When comparing studies where endogenous motivational orientation is cooperative and studies where endogenous motivational orientation is competitive, cooperation is significantly higher when experimental setting is lab compared to when experimental setting has another value."
151172,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,https://data.cooperationdatabank.org/vocab/prop/endogenousMotivationalOrientation,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/cooperative,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/competitive,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,Endogenous motivational orientation,Cooperative,Competitive,Matching,Partner,higher,"When comparing studies where endogenous motivational orientation is cooperative and studies where endogenous motivational orientation is competitive, cooperation is significantly higher when matching is partner compared to when matching has another value."
151174,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/0,https://data.cooperationdatabank.org/vocab/prop/endogenousMotivationalOrientation,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/cooperative,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/competitive,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,Endogenous motivational orientation,Cooperative,Competitive,One-shot vs repeated,Repeated,higher,"When comparing studies where endogenous motivational orientation is cooperative and studies where endogenous motivational orientation is competitive, cooperation is significantly higher when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
151175,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/1,https://data.cooperationdatabank.org/vocab/prop/endogenousMotivationalOrientation,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/cooperative,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/competitive,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,Endogenous motivational orientation,Cooperative,Competitive,Real partner,Real,higher,"When comparing studies where endogenous motivational orientation is cooperative and studies where endogenous motivational orientation is competitive, cooperation is significantly higher when real partner is real compared to when real partner has another value."
151176,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,true,https://data.cooperationdatabank.org/vocab/prop/endogenousMotivationalOrientation,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/cooperative,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/competitive,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,Endogenous motivational orientation,Cooperative,Competitive,Student sample,na,higher,"When comparing studies where endogenous motivational orientation is cooperative and studies where endogenous motivational orientation is competitive, cooperation is significantly higher when student sample is true compared to when student sample has another value."
151177,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/endogenousMotivationalOrientation,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/cooperative,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/competitive,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,Endogenous motivational orientation,Cooperative,Competitive,Symmetry,na,higher,"When comparing studies where endogenous motivational orientation is cooperative and studies where endogenous motivational orientation is competitive, cooperation is significantly higher when symmetry is true compared to when symmetry has another value."
151178,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/endogenousMotivationalOrientation,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/cooperative,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/competitive,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,Endogenous motivational orientation,Cooperative,Competitive,Trial of cooperation,All trials,higher,"When comparing studies where endogenous motivational orientation is cooperative and studies where endogenous motivational orientation is competitive, cooperation is significantly higher when trial of cooperation is all trials compared to when trial of cooperation has another value."
151180,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/5,https://data.cooperationdatabank.org/vocab/prop/endogenousMotivationalOrientation,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/cooperative,https://data.cooperationdatabank.org/id/endogenousmotivationalorientation/competitive,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,Endogenous motivational orientation,Cooperative,Competitive,Source of year of data collection,Published,higher,"When comparing studies where endogenous motivational orientation is cooperative and studies where endogenous motivational orientation is competitive, cooperation is significantly higher when source of year of data collection is published compared to when source of year of data collection has another value."
152619,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/1,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,https://data.cooperationdatabank.org/id/motivationalorientation/cooperative,https://data.cooperationdatabank.org/id/motivationalorientation/individualistic,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,Motivational orientation,Cooperative,Individualistic,Game incentive,Monetary,higher,"When comparing studies where motivational orientation is cooperative and studies where motivational orientation is individualistic, cooperation is significantly higher when game incentive is monetary compared to when game incentive has another value."
163779,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,https://data.cooperationdatabank.org/id/recruitmentmethod/1,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,https://data.cooperationdatabank.org/id/motivationalorientation/cooperative,https://data.cooperationdatabank.org/id/motivationalorientation/individualistic,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,Motivational orientation,Cooperative,Individualistic,Recruitment method,Participant pool,higher,"When comparing studies where motivational orientation is cooperative and studies where motivational orientation is individualistic, cooperation is significantly higher when recruitment method is participant pool compared to when recruitment method has another value."
163857,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/2,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,https://data.cooperationdatabank.org/id/motivationalorientation/competitive,https://data.cooperationdatabank.org/id/motivationalorientation/individualistic,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,Motivational orientation,Competitive,Individualistic,Academic discipline,Psychology,lower,"When comparing studies where motivational orientation is competitive and studies where motivational orientation is individualistic, cooperation is significantly lower when academic discipline is psychology compared to when academic discipline has another value."
163863,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,true,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,https://data.cooperationdatabank.org/id/motivationalorientation/competitive,https://data.cooperationdatabank.org/id/motivationalorientation/individualistic,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,Motivational orientation,Competitive,Individualistic,Known endgame,na,lower,"When comparing studies where motivational orientation is competitive and studies where motivational orientation is individualistic, cooperation is significantly lower when known endgame is true compared to when known endgame has another value."
176274,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,https://data.cooperationdatabank.org/id/motivationalorientation/cooperative,https://data.cooperationdatabank.org/id/motivationalorientation/competitive,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,Motivational orientation,Cooperative,Competitive,Discussion,Absent,higher,"When comparing studies where motivational orientation is cooperative and studies where motivational orientation is competitive, cooperation is significantly higher when discussion is absent compared to when discussion has another value."
176291,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/1,https://data.cooperationdatabank.org/vocab/prop/motivationalOrientation,https://data.cooperationdatabank.org/id/motivationalorientation/cooperative,https://data.cooperationdatabank.org/id/motivationalorientation/competitive,https://data.cooperationdatabank.org/vocab/prop/Motivational_OrientationVariable,Motivational orientation,Cooperative,Competitive,One-shot vs repeated,One-shot,higher,"When comparing studies where motivational orientation is cooperative and studies where motivational orientation is competitive, cooperation is significantly higher when one-shot vs repeated is one-shot compared to when one-shot vs repeated has another value."
