,dependent,mod,mod_val,iv,cat_t1,cat_t2,giv_prop,iv_label,cat_t1_label,cat_t2_label,mod_label,mod_val_label,comparative,hypothesis
149655,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,intergroup comparison,Individual group,Discussion,Absent,lower,"When comparing studies where intergroup competition is intergroup comparison and studies where intergroup competition is individual group, cooperation is significantly lower when discussion is absent compared to when discussion has another value."
149661,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,intergroup comparison,Individual group,Published,Published Article,lower,"When comparing studies where intergroup competition is intergroup comparison and studies where intergroup competition is individual group, cooperation is significantly lower when published is published article compared to when published has another value."
149664,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/3,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,intergroup comparison,Individual group,Game type,Resource Dilemma,lower,"When comparing studies where intergroup competition is intergroup comparison and studies where intergroup competition is individual group, cooperation is significantly lower when game type is resource dilemma compared to when game type has another value."
149665,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,intergroup comparison,Individual group,Experimental setting,Lab,lower,"When comparing studies where intergroup competition is intergroup comparison and studies where intergroup competition is individual group, cooperation is significantly lower when experimental setting is lab compared to when experimental setting has another value."
149669,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,intergroup comparison,Individual group,Matching,Partner,lower,"When comparing studies where intergroup competition is intergroup comparison and studies where intergroup competition is individual group, cooperation is significantly lower when matching is partner compared to when matching has another value."
149670,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/0,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,intergroup comparison,Individual group,One-shot vs repeated,Repeated,lower,"When comparing studies where intergroup competition is intergroup comparison and studies where intergroup competition is individual group, cooperation is significantly lower when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
149671,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/1,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,intergroup comparison,Individual group,Real partner,Real,lower,"When comparing studies where intergroup competition is intergroup comparison and studies where intergroup competition is individual group, cooperation is significantly lower when real partner is real compared to when real partner has another value."
149672,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,true,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,intergroup comparison,Individual group,Student sample,na,lower,"When comparing studies where intergroup competition is intergroup comparison and studies where intergroup competition is individual group, cooperation is significantly lower when student sample is true compared to when student sample has another value."
149673,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,intergroup comparison,Individual group,Symmetry,na,lower,"When comparing studies where intergroup competition is intergroup comparison and studies where intergroup competition is individual group, cooperation is significantly lower when symmetry is true compared to when symmetry has another value."
149674,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,intergroup comparison,Individual group,Trial of cooperation,All trials,lower,"When comparing studies where intergroup competition is intergroup comparison and studies where intergroup competition is individual group, cooperation is significantly lower when trial of cooperation is all trials compared to when trial of cooperation has another value."
149676,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/5,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,intergroup comparison,Individual group,Source of year of data collection,Published,lower,"When comparing studies where intergroup competition is intergroup comparison and studies where intergroup competition is individual group, cooperation is significantly lower when source of year of data collection is published compared to when source of year of data collection has another value."
149678,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,https://data.cooperationdatabank.org/id/recruitmentmethod/1,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,intergroup comparison,Individual group,Recruitment method,Participant pool,lower,"When comparing studies where intergroup competition is intergroup comparison and studies where intergroup competition is individual group, cooperation is significantly lower when recruitment method is participant pool compared to when recruitment method has another value."
149787,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,https://data.cooperationdatabank.org/id/studyshowupfee/1,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,intergroup comparison,Individual group,Show-up fee,Paid,lower,"When comparing studies where intergroup competition is intergroup comparison and studies where intergroup competition is individual group, cooperation is significantly lower when show-up fee is paid compared to when show-up fee has another value."
149872,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/1,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,intergroup comparison,Individual group,Game incentive,Monetary,lower,"When comparing studies where intergroup competition is intergroup comparison and studies where intergroup competition is individual group, cooperation is significantly lower when game incentive is monetary compared to when game incentive has another value."
173612,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/1,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,intergroup comparison,Individual group,Source of country or region,Specified country,higher,"When comparing studies where intergroup competition is intergroup comparison and studies where intergroup competition is individual group, cooperation is significantly higher when source of country or region is specified country compared to when source of country or region has another value."
173614,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/deception,true,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,intergroup comparison,Individual group,Deception,na,higher,"When comparing studies where intergroup competition is intergroup comparison and studies where intergroup competition is individual group, cooperation is significantly higher when deception is true compared to when deception has another value."
173626,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,intergroup comparison,Individual group,Published,Published Article,higher,"When comparing studies where intergroup competition is intergroup comparison and studies where intergroup competition is individual group, cooperation is significantly higher when published is published article compared to when published has another value."
173628,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,intergroup comparison,Individual group,Sanction,na,higher,"When comparing studies where intergroup competition is intergroup comparison and studies where intergroup competition is individual group, cooperation is significantly higher when sanction is false compared to when sanction has another value."
173630,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/2,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,intergroup comparison,Individual group,Academic discipline,Psychology,higher,"When comparing studies where intergroup competition is intergroup comparison and studies where intergroup competition is individual group, cooperation is significantly higher when academic discipline is psychology compared to when academic discipline has another value."
173632,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,intergroup comparison,Individual group,Acquaintance,Strangers,higher,"When comparing studies where intergroup competition is intergroup comparison and studies where intergroup competition is individual group, cooperation is significantly higher when acquaintance is strangers compared to when acquaintance has another value."
173634,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/2,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,intergroup comparison,Individual group,Game type,Public Goods Game,higher,"When comparing studies where intergroup competition is intergroup comparison and studies where intergroup competition is individual group, cooperation is significantly higher when game type is public goods game compared to when game type has another value."
173636,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,intergroup comparison,Individual group,Experimental setting,Lab,higher,"When comparing studies where intergroup competition is intergroup comparison and studies where intergroup competition is individual group, cooperation is significantly higher when experimental setting is lab compared to when experimental setting has another value."
173638,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/4,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,intergroup comparison,Individual group,Game incentive,Non-monetary lottery,higher,"When comparing studies where intergroup competition is intergroup comparison and studies where intergroup competition is individual group, cooperation is significantly higher when game incentive is non-monetary lottery compared to when game incentive has another value."
173644,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,intergroup comparison,Individual group,Matching,Partner,higher,"When comparing studies where intergroup competition is intergroup comparison and studies where intergroup competition is individual group, cooperation is significantly higher when matching is partner compared to when matching has another value."
173648,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/0,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,intergroup comparison,Individual group,One-shot vs repeated,Repeated,higher,"When comparing studies where intergroup competition is intergroup comparison and studies where intergroup competition is individual group, cooperation is significantly higher when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
173650,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/2,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,intergroup comparison,Individual group,Real partner,Deception,higher,"When comparing studies where intergroup competition is intergroup comparison and studies where intergroup competition is individual group, cooperation is significantly higher when real partner is deception compared to when real partner has another value."
173652,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,true,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,intergroup comparison,Individual group,Student sample,na,higher,"When comparing studies where intergroup competition is intergroup comparison and studies where intergroup competition is individual group, cooperation is significantly higher when student sample is true compared to when student sample has another value."
173654,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,intergroup comparison,Individual group,Symmetry,na,higher,"When comparing studies where intergroup competition is intergroup comparison and studies where intergroup competition is individual group, cooperation is significantly higher when symmetry is true compared to when symmetry has another value."
173656,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,intergroup comparison,Individual group,Trial of cooperation,All trials,higher,"When comparing studies where intergroup competition is intergroup comparison and studies where intergroup competition is individual group, cooperation is significantly higher when trial of cooperation is all trials compared to when trial of cooperation has another value."
173660,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/4,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,intergroup comparison,Individual group,Source of year of data collection,Received/Submitted,higher,"When comparing studies where intergroup competition is intergroup comparison and studies where intergroup competition is individual group, cooperation is significantly higher when source of year of data collection is submitted compared to when source of year of data collection has another value."
173860,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/1,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,intergroup comparison,Individual group,Source of country or region,Specified country,lower,"When comparing studies where intergroup competition is intergroup comparison and studies where intergroup competition is individual group, cooperation is significantly lower when source of country or region is specified country compared to when source of country or region has another value."
173862,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/deception,true,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,intergroup comparison,Individual group,Deception,na,lower,"When comparing studies where intergroup competition is intergroup comparison and studies where intergroup competition is individual group, cooperation is significantly lower when deception is true compared to when deception has another value."
173864,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,intergroup comparison,Individual group,Discussion,Absent,lower,"When comparing studies where intergroup competition is intergroup comparison and studies where intergroup competition is individual group, cooperation is significantly lower when discussion is absent compared to when discussion has another value."
173880,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,intergroup comparison,Individual group,Published,Published Article,lower,"When comparing studies where intergroup competition is intergroup comparison and studies where intergroup competition is individual group, cooperation is significantly lower when published is published article compared to when published has another value."
173886,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/2,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,intergroup comparison,Individual group,Game type,Public Goods Game,lower,"When comparing studies where intergroup competition is intergroup comparison and studies where intergroup competition is individual group, cooperation is significantly lower when game type is public goods game compared to when game type has another value."
173888,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,intergroup comparison,Individual group,Experimental setting,Lab,lower,"When comparing studies where intergroup competition is intergroup comparison and studies where intergroup competition is individual group, cooperation is significantly lower when experimental setting is lab compared to when experimental setting has another value."
173896,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,intergroup comparison,Individual group,Matching,Stranger,lower,"When comparing studies where intergroup competition is intergroup comparison and studies where intergroup competition is individual group, cooperation is significantly lower when matching is stranger compared to when matching has another value."
173900,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/1,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,intergroup comparison,Individual group,One-shot vs repeated,One-shot,lower,"When comparing studies where intergroup competition is intergroup comparison and studies where intergroup competition is individual group, cooperation is significantly lower when one-shot vs repeated is one-shot compared to when one-shot vs repeated has another value."
173902,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,false,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,intergroup comparison,Individual group,Repeated one-shot game,na,lower,"When comparing studies where intergroup competition is intergroup comparison and studies where intergroup competition is individual group, cooperation is significantly lower when repeated one-shot game is false compared to when repeated one-shot game has another value."
173904,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/2,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,intergroup comparison,Individual group,Real partner,Deception,lower,"When comparing studies where intergroup competition is intergroup comparison and studies where intergroup competition is individual group, cooperation is significantly lower when real partner is deception compared to when real partner has another value."
173906,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,true,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,intergroup comparison,Individual group,Student sample,na,lower,"When comparing studies where intergroup competition is intergroup comparison and studies where intergroup competition is individual group, cooperation is significantly lower when student sample is true compared to when student sample has another value."
173908,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,intergroup comparison,Individual group,Symmetry,na,lower,"When comparing studies where intergroup competition is intergroup comparison and studies where intergroup competition is individual group, cooperation is significantly lower when symmetry is true compared to when symmetry has another value."
173910,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,intergroup comparison,Individual group,Trial of cooperation,All trials,lower,"When comparing studies where intergroup competition is intergroup comparison and studies where intergroup competition is individual group, cooperation is significantly lower when trial of cooperation is all trials compared to when trial of cooperation has another value."
173914,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/4,https://data.cooperationdatabank.org/vocab/prop/intergroupComp,https://data.cooperationdatabank.org/id/intergroupcomp/intergroup_comparison,https://data.cooperationdatabank.org/id/intergroupcomp/individual_group,https://data.cooperationdatabank.org/vocab/prop/Intergroup_Competition_Variable,Intergroup competition,intergroup comparison,Individual group,Source of year of data collection,Received/Submitted,lower,"When comparing studies where intergroup competition is intergroup comparison and studies where intergroup competition is individual group, cooperation is significantly lower when source of year of data collection is submitted compared to when source of year of data collection has another value."
