,dependent,mod,mod_val,iv,cat_t1,cat_t2,giv_prop,iv_label,cat_t1_label,cat_t2_label,mod_label,mod_val_label,comparative,hypothesis
58110,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/deception,false,https://data.cooperationdatabank.org/vocab/prop/leadershipRole,https://data.cooperationdatabank.org/id/leadershiprole/leader,https://data.cooperationdatabank.org/id/leadershiprole/follower,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership role,Leader ,Follower,Deception,na,higher,"When comparing studies where leadership role is leader  and studies where leadership role is follower, cooperation is significantly higher when deception is false compared to when deception has another value."
58117,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/leadershipRole,https://data.cooperationdatabank.org/id/leadershiprole/leader,https://data.cooperationdatabank.org/id/leadershiprole/follower,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership role,Leader ,Follower,Published,Published Article,higher,"When comparing studies where leadership role is leader  and studies where leadership role is follower, cooperation is significantly higher when published is published article compared to when published has another value."
58118,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/leadershipRole,https://data.cooperationdatabank.org/id/leadershiprole/leader,https://data.cooperationdatabank.org/id/leadershiprole/follower,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership role,Leader ,Follower,Sanction,na,higher,"When comparing studies where leadership role is leader  and studies where leadership role is follower, cooperation is significantly higher when sanction is false compared to when sanction has another value."
58119,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/leadershipRole,https://data.cooperationdatabank.org/id/leadershiprole/leader,https://data.cooperationdatabank.org/id/leadershiprole/follower,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership role,Leader ,Follower,Acquaintance,Strangers,higher,"When comparing studies where leadership role is leader  and studies where leadership role is follower, cooperation is significantly higher when acquaintance is strangers compared to when acquaintance has another value."
58120,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/2,https://data.cooperationdatabank.org/vocab/prop/leadershipRole,https://data.cooperationdatabank.org/id/leadershiprole/leader,https://data.cooperationdatabank.org/id/leadershiprole/follower,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership role,Leader ,Follower,Game type,Public Goods Game,higher,"When comparing studies where leadership role is leader  and studies where leadership role is follower, cooperation is significantly higher when game type is public goods game compared to when game type has another value."
58121,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/leadershipRole,https://data.cooperationdatabank.org/id/leadershiprole/leader,https://data.cooperationdatabank.org/id/leadershiprole/follower,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership role,Leader ,Follower,Experimental setting,Lab,higher,"When comparing studies where leadership role is leader  and studies where leadership role is follower, cooperation is significantly higher when experimental setting is lab compared to when experimental setting has another value."
58124,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,true,https://data.cooperationdatabank.org/vocab/prop/leadershipRole,https://data.cooperationdatabank.org/id/leadershiprole/leader,https://data.cooperationdatabank.org/id/leadershiprole/follower,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership role,Leader ,Follower,Known endgame,na,higher,"When comparing studies where leadership role is leader  and studies where leadership role is follower, cooperation is significantly higher when known endgame is true compared to when known endgame has another value."
58125,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,https://data.cooperationdatabank.org/vocab/prop/leadershipRole,https://data.cooperationdatabank.org/id/leadershiprole/leader,https://data.cooperationdatabank.org/id/leadershiprole/follower,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership role,Leader ,Follower,Matching,Partner,higher,"When comparing studies where leadership role is leader  and studies where leadership role is follower, cooperation is significantly higher when matching is partner compared to when matching has another value."
58127,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/0,https://data.cooperationdatabank.org/vocab/prop/leadershipRole,https://data.cooperationdatabank.org/id/leadershiprole/leader,https://data.cooperationdatabank.org/id/leadershiprole/follower,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership role,Leader ,Follower,One-shot vs repeated,Repeated,higher,"When comparing studies where leadership role is leader  and studies where leadership role is follower, cooperation is significantly higher when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
58128,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/1,https://data.cooperationdatabank.org/vocab/prop/leadershipRole,https://data.cooperationdatabank.org/id/leadershiprole/leader,https://data.cooperationdatabank.org/id/leadershiprole/follower,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership role,Leader ,Follower,Real partner,Real,higher,"When comparing studies where leadership role is leader  and studies where leadership role is follower, cooperation is significantly higher when real partner is real compared to when real partner has another value."
58129,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/leadershipRole,https://data.cooperationdatabank.org/id/leadershiprole/leader,https://data.cooperationdatabank.org/id/leadershiprole/follower,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership role,Leader ,Follower,Symmetry,na,higher,"When comparing studies where leadership role is leader  and studies where leadership role is follower, cooperation is significantly higher when symmetry is true compared to when symmetry has another value."
58130,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/leadershipRole,https://data.cooperationdatabank.org/id/leadershiprole/leader,https://data.cooperationdatabank.org/id/leadershiprole/follower,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership role,Leader ,Follower,Trial of cooperation,All trials,higher,"When comparing studies where leadership role is leader  and studies where leadership role is follower, cooperation is significantly higher when trial of cooperation is all trials compared to when trial of cooperation has another value."
58132,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/3,https://data.cooperationdatabank.org/vocab/prop/leadershipRole,https://data.cooperationdatabank.org/id/leadershiprole/leader,https://data.cooperationdatabank.org/id/leadershiprole/follower,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership role,Leader ,Follower,Source of year of data collection,Working paper published,higher,"When comparing studies where leadership role is leader  and studies where leadership role is follower, cooperation is significantly higher when source of year of data collection is working paper published compared to when source of year of data collection has another value."
58133,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,https://data.cooperationdatabank.org/vocab/prop/leadershipRole,https://data.cooperationdatabank.org/id/leadershiprole/leader,https://data.cooperationdatabank.org/id/leadershiprole/follower,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership role,Leader ,Follower,Continuous vs step-level public goods,Continuous,higher,"When comparing studies where leadership role is leader  and studies where leadership role is follower, cooperation is significantly higher when continuous vs step-level public goods is continuous compared to when continuous vs step-level public goods has another value."
58135,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,https://data.cooperationdatabank.org/id/recruitmentmethod/3,https://data.cooperationdatabank.org/vocab/prop/leadershipRole,https://data.cooperationdatabank.org/id/leadershiprole/leader,https://data.cooperationdatabank.org/id/leadershiprole/follower,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership role,Leader ,Follower,Recruitment method,Other,higher,"When comparing studies where leadership role is leader  and studies where leadership role is follower, cooperation is significantly higher when recruitment method is other compared to when recruitment method has another value."
83237,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/DEU,https://data.cooperationdatabank.org/vocab/prop/leaderCharacteristic,https://data.cooperationdatabank.org/id/leadercharacteristic/weak,https://data.cooperationdatabank.org/id/leadercharacteristic/strong,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leader's characteristic,Weak,Strong,has country,DEU,lower,"When comparing studies where leader's characteristic is weak and studies where leader's characteristic is strong, cooperation is significantly lower when has country is deu compared to when has country has another value."
83239,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/1,https://data.cooperationdatabank.org/vocab/prop/leaderCharacteristic,https://data.cooperationdatabank.org/id/leadercharacteristic/weak,https://data.cooperationdatabank.org/id/leadercharacteristic/strong,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leader's characteristic,Weak,Strong,Source of country or region,Specified country,lower,"When comparing studies where leader's characteristic is weak and studies where leader's characteristic is strong, cooperation is significantly lower when source of country or region is specified country compared to when source of country or region has another value."
83241,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/deception,false,https://data.cooperationdatabank.org/vocab/prop/leaderCharacteristic,https://data.cooperationdatabank.org/id/leadercharacteristic/weak,https://data.cooperationdatabank.org/id/leadercharacteristic/strong,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leader's characteristic,Weak,Strong,Deception,na,lower,"When comparing studies where leader's characteristic is weak and studies where leader's characteristic is strong, cooperation is significantly lower when deception is false compared to when deception has another value."
83243,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/leaderCharacteristic,https://data.cooperationdatabank.org/id/leadercharacteristic/weak,https://data.cooperationdatabank.org/id/leadercharacteristic/strong,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leader's characteristic,Weak,Strong,Discussion,Absent,lower,"When comparing studies where leader's characteristic is weak and studies where leader's characteristic is strong, cooperation is significantly lower when discussion is absent compared to when discussion has another value."
83255,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/leaderCharacteristic,https://data.cooperationdatabank.org/id/leadercharacteristic/weak,https://data.cooperationdatabank.org/id/leadercharacteristic/strong,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leader's characteristic,Weak,Strong,Published,Published Article,lower,"When comparing studies where leader's characteristic is weak and studies where leader's characteristic is strong, cooperation is significantly lower when published is published article compared to when published has another value."
83263,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/leaderCharacteristic,https://data.cooperationdatabank.org/id/leadercharacteristic/weak,https://data.cooperationdatabank.org/id/leadercharacteristic/strong,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leader's characteristic,Weak,Strong,Acquaintance,Strangers,lower,"When comparing studies where leader's characteristic is weak and studies where leader's characteristic is strong, cooperation is significantly lower when acquaintance is strangers compared to when acquaintance has another value."
83265,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/2,https://data.cooperationdatabank.org/vocab/prop/leaderCharacteristic,https://data.cooperationdatabank.org/id/leadercharacteristic/weak,https://data.cooperationdatabank.org/id/leadercharacteristic/strong,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leader's characteristic,Weak,Strong,Game type,Public Goods Game,lower,"When comparing studies where leader's characteristic is weak and studies where leader's characteristic is strong, cooperation is significantly lower when game type is public goods game compared to when game type has another value."
83267,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/leaderCharacteristic,https://data.cooperationdatabank.org/id/leadercharacteristic/weak,https://data.cooperationdatabank.org/id/leadercharacteristic/strong,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leader's characteristic,Weak,Strong,Experimental setting,Lab,lower,"When comparing studies where leader's characteristic is weak and studies where leader's characteristic is strong, cooperation is significantly lower when experimental setting is lab compared to when experimental setting has another value."
83269,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/1,https://data.cooperationdatabank.org/vocab/prop/leaderCharacteristic,https://data.cooperationdatabank.org/id/leadercharacteristic/weak,https://data.cooperationdatabank.org/id/leadercharacteristic/strong,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leader's characteristic,Weak,Strong,Game incentive,Monetary,lower,"When comparing studies where leader's characteristic is weak and studies where leader's characteristic is strong, cooperation is significantly lower when game incentive is monetary compared to when game incentive has another value."
83275,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,https://data.cooperationdatabank.org/vocab/prop/leaderCharacteristic,https://data.cooperationdatabank.org/id/leadercharacteristic/weak,https://data.cooperationdatabank.org/id/leadercharacteristic/strong,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leader's characteristic,Weak,Strong,Matching,Partner,lower,"When comparing studies where leader's characteristic is weak and studies where leader's characteristic is strong, cooperation is significantly lower when matching is partner compared to when matching has another value."
83279,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/0,https://data.cooperationdatabank.org/vocab/prop/leaderCharacteristic,https://data.cooperationdatabank.org/id/leadercharacteristic/weak,https://data.cooperationdatabank.org/id/leadercharacteristic/strong,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leader's characteristic,Weak,Strong,One-shot vs repeated,Repeated,lower,"When comparing studies where leader's characteristic is weak and studies where leader's characteristic is strong, cooperation is significantly lower when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
83281,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/1,https://data.cooperationdatabank.org/vocab/prop/leaderCharacteristic,https://data.cooperationdatabank.org/id/leadercharacteristic/weak,https://data.cooperationdatabank.org/id/leadercharacteristic/strong,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leader's characteristic,Weak,Strong,Real partner,Real,lower,"When comparing studies where leader's characteristic is weak and studies where leader's characteristic is strong, cooperation is significantly lower when real partner is real compared to when real partner has another value."
83283,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,true,https://data.cooperationdatabank.org/vocab/prop/leaderCharacteristic,https://data.cooperationdatabank.org/id/leadercharacteristic/weak,https://data.cooperationdatabank.org/id/leadercharacteristic/strong,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leader's characteristic,Weak,Strong,Student sample,na,lower,"When comparing studies where leader's characteristic is weak and studies where leader's characteristic is strong, cooperation is significantly lower when student sample is true compared to when student sample has another value."
83285,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/leaderCharacteristic,https://data.cooperationdatabank.org/id/leadercharacteristic/weak,https://data.cooperationdatabank.org/id/leadercharacteristic/strong,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leader's characteristic,Weak,Strong,Symmetry,na,lower,"When comparing studies where leader's characteristic is weak and studies where leader's characteristic is strong, cooperation is significantly lower when symmetry is true compared to when symmetry has another value."
83287,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/leaderCharacteristic,https://data.cooperationdatabank.org/id/leadercharacteristic/weak,https://data.cooperationdatabank.org/id/leadercharacteristic/strong,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leader's characteristic,Weak,Strong,Trial of cooperation,All trials,lower,"When comparing studies where leader's characteristic is weak and studies where leader's characteristic is strong, cooperation is significantly lower when trial of cooperation is all trials compared to when trial of cooperation has another value."
83291,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/1,https://data.cooperationdatabank.org/vocab/prop/leaderCharacteristic,https://data.cooperationdatabank.org/id/leadercharacteristic/weak,https://data.cooperationdatabank.org/id/leadercharacteristic/strong,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leader's characteristic,Weak,Strong,Source of year of data collection,Conducted,lower,"When comparing studies where leader's characteristic is weak and studies where leader's characteristic is strong, cooperation is significantly lower when source of year of data collection is conducted compared to when source of year of data collection has another value."
83293,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,https://data.cooperationdatabank.org/vocab/prop/leaderCharacteristic,https://data.cooperationdatabank.org/id/leadercharacteristic/weak,https://data.cooperationdatabank.org/id/leadercharacteristic/strong,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leader's characteristic,Weak,Strong,Continuous vs step-level public goods,Continuous,lower,"When comparing studies where leader's characteristic is weak and studies where leader's characteristic is strong, cooperation is significantly lower when continuous vs step-level public goods is continuous compared to when continuous vs step-level public goods has another value."
83297,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,https://data.cooperationdatabank.org/id/studyshowupfee/1,https://data.cooperationdatabank.org/vocab/prop/leaderCharacteristic,https://data.cooperationdatabank.org/id/leadercharacteristic/weak,https://data.cooperationdatabank.org/id/leadercharacteristic/strong,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leader's characteristic,Weak,Strong,Show-up fee,Paid,lower,"When comparing studies where leader's characteristic is weak and studies where leader's characteristic is strong, cooperation is significantly lower when show-up fee is paid compared to when show-up fee has another value."
95903,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/leadership,True,False,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,Sanction,na,higher,"When comparing studies where leadership is true and studies where leadership is false, cooperation is significantly higher when sanction is false compared to when sanction has another value."
95993,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/leadershipAssignmentRule,https://data.cooperationdatabank.org/id/leadershipassignmentrule/random_appointment,https://data.cooperationdatabank.org/id/leadershipassignmentrule/authority,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership assignment rule,Random Appointment,Authority,Sanction,na,lower,"When comparing studies where leadership assignment rule is random appointment and studies where leadership assignment rule is authority, cooperation is significantly lower when sanction is false compared to when sanction has another value."
96014,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,true,https://data.cooperationdatabank.org/vocab/prop/leadershipAssignmentRule,https://data.cooperationdatabank.org/id/leadershipassignmentrule/random_appointment,https://data.cooperationdatabank.org/id/leadershipassignmentrule/authority,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership assignment rule,Random Appointment,Authority,Known endgame,na,lower,"When comparing studies where leadership assignment rule is random appointment and studies where leadership assignment rule is authority, cooperation is significantly lower when known endgame is true compared to when known endgame has another value."
96026,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,false,https://data.cooperationdatabank.org/vocab/prop/leadershipAssignmentRule,https://data.cooperationdatabank.org/id/leadershipassignmentrule/random_appointment,https://data.cooperationdatabank.org/id/leadershipassignmentrule/authority,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership assignment rule,Random Appointment,Authority,Repeated one-shot game,na,lower,"When comparing studies where leadership assignment rule is random appointment and studies where leadership assignment rule is authority, cooperation is significantly lower when repeated one-shot game is false compared to when repeated one-shot game has another value."
96034,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,false,https://data.cooperationdatabank.org/vocab/prop/leadershipRole,https://data.cooperationdatabank.org/id/leadershiprole/leader,https://data.cooperationdatabank.org/id/leadershiprole/follower,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership role,Leader ,Follower,Student sample,na,higher,"When comparing studies where leadership role is leader  and studies where leadership role is follower, cooperation is significantly higher when student sample is false compared to when student sample has another value."
96047,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,https://data.cooperationdatabank.org/vocab/prop/leadershipAssignmentRule,https://data.cooperationdatabank.org/id/leadershipassignmentrule/random_appointment,https://data.cooperationdatabank.org/id/leadershipassignmentrule/authority,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership assignment rule,Random Appointment,Authority,Continuous vs step-level public goods,Continuous,lower,"When comparing studies where leadership assignment rule is random appointment and studies where leadership assignment rule is authority, cooperation is significantly lower when continuous vs step-level public goods is continuous compared to when continuous vs step-level public goods has another value."
96052,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,https://data.cooperationdatabank.org/id/studyshowupfee/1,https://data.cooperationdatabank.org/vocab/prop/leadershipRole,https://data.cooperationdatabank.org/id/leadershiprole/leader,https://data.cooperationdatabank.org/id/leadershiprole/follower,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership role,Leader ,Follower,Show-up fee,Paid,higher,"When comparing studies where leadership role is leader  and studies where leadership role is follower, cooperation is significantly higher when show-up fee is paid compared to when show-up fee has another value."
96112,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,false,https://data.cooperationdatabank.org/vocab/prop/leadershipRole,https://data.cooperationdatabank.org/id/leadershiprole/leader,https://data.cooperationdatabank.org/id/leadershiprole/follower,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership role,Leader ,Follower,Repeated one-shot game,na,higher,"When comparing studies where leadership role is leader  and studies where leadership role is follower, cooperation is significantly higher when repeated one-shot game is false compared to when repeated one-shot game has another value."
111314,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,true,https://data.cooperationdatabank.org/vocab/prop/leadership,True,False,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Leadership,na,na,Student sample,na,higher,"When comparing studies where leadership is true and studies where leadership is false, cooperation is significantly higher when student sample is true compared to when student sample has another value."
111336,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/DEU,https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/exogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/endogenous,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Endogenous leadership,Exogenous,Endogenous,has country,DEU,lower,"When comparing studies where endogenous leadership is exogenous and studies where endogenous leadership is endogenous, cooperation is significantly lower when has country is deu compared to when has country has another value."
111342,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/1,https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/exogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/endogenous,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Endogenous leadership,Exogenous,Endogenous,Source of country or region,Specified country,lower,"When comparing studies where endogenous leadership is exogenous and studies where endogenous leadership is endogenous, cooperation is significantly lower when source of country or region is specified country compared to when source of country or region has another value."
111348,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/deception,false,https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/exogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/endogenous,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Endogenous leadership,Exogenous,Endogenous,Deception,na,lower,"When comparing studies where endogenous leadership is exogenous and studies where endogenous leadership is endogenous, cooperation is significantly lower when deception is false compared to when deception has another value."
111354,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/exogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/endogenous,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Endogenous leadership,Exogenous,Endogenous,Discussion,Absent,lower,"When comparing studies where endogenous leadership is exogenous and studies where endogenous leadership is endogenous, cooperation is significantly lower when discussion is absent compared to when discussion has another value."
111384,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/exogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/endogenous,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Endogenous leadership,Exogenous,Endogenous,Published,Published Article,lower,"When comparing studies where endogenous leadership is exogenous and studies where endogenous leadership is endogenous, cooperation is significantly lower when published is published article compared to when published has another value."
111397,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,true,https://data.cooperationdatabank.org/vocab/prop/leadershipEndogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/exogenous,https://data.cooperationdatabank.org/id/leadershipendogenous/endogenous,https://data.cooperationdatabank.org/vocab/prop/LeadershipVariable,Endogenous leadership,Exogenous,Endogenous,Sanction,na,higher,"When comparing studies where endogenous leadership is exogenous and studies where endogenous leadership is endogenous, cooperation is significantly higher when sanction is true compared to when sanction has another value."
