,dependent,mod,mod_val,iv,cat_t1,cat_t2,giv_prop,iv_label,cat_t1_label,cat_t2_label,mod_label,mod_val_label,comparative,hypothesis
107615,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,true,https://data.cooperationdatabank.org/vocab/prop/institutionalChoice,https://data.cooperationdatabank.org/id/institutionalchoice/endogenous,https://data.cooperationdatabank.org/id/institutionalchoice/exogenous,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,Institutional choice,Endogenous,Exogenous,Student sample,na,higher,"When comparing studies where institutional choice is endogenous and studies where institutional choice is exogenous, cooperation is significantly higher when student sample is true compared to when student sample has another value."
142545,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/institutionalChoice,https://data.cooperationdatabank.org/id/institutionalchoice/endogenous,https://data.cooperationdatabank.org/id/institutionalchoice/exogenous,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,Institutional choice,Endogenous,Exogenous,Trial of cooperation,All trials,higher,"When comparing studies where institutional choice is endogenous and studies where institutional choice is exogenous, contribution is significantly higher when trial of cooperation is all trials compared to when trial of cooperation has another value."
142800,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,true,https://data.cooperationdatabank.org/vocab/prop/institutionalChoice,https://data.cooperationdatabank.org/id/institutionalchoice/endogenous,https://data.cooperationdatabank.org/id/institutionalchoice/exogenous,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,Institutional choice,Endogenous,Exogenous,Student sample,na,higher,"When comparing studies where institutional choice is endogenous and studies where institutional choice is exogenous, contribution is significantly higher when student sample is true compared to when student sample has another value."
142868,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/institutionalChoice,https://data.cooperationdatabank.org/id/institutionalchoice/endogenous,https://data.cooperationdatabank.org/id/institutionalchoice/exogenous,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,Institutional choice,Endogenous,Exogenous,Trial of cooperation,All trials,higher,"When comparing studies where institutional choice is endogenous and studies where institutional choice is exogenous, contribution is significantly higher when trial of cooperation is all trials compared to when trial of cooperation has another value."
142925,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,true,https://data.cooperationdatabank.org/vocab/prop/institutionalChoice,https://data.cooperationdatabank.org/id/institutionalchoice/endogenous,https://data.cooperationdatabank.org/id/institutionalchoice/exogenous,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,Institutional choice,Endogenous,Exogenous,Sanction,na,lower,"When comparing studies where institutional choice is endogenous and studies where institutional choice is exogenous, contribution is significantly lower when sanction is true compared to when sanction has another value."
168628,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,false,https://data.cooperationdatabank.org/vocab/prop/institutionalChoice,https://data.cooperationdatabank.org/id/institutionalchoice/endogenous,https://data.cooperationdatabank.org/id/institutionalchoice/exogenous,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,Institutional choice,Endogenous,Exogenous,Symmetry,na,lower,"When comparing studies where institutional choice is endogenous and studies where institutional choice is exogenous, contribution is significantly lower when symmetry is false compared to when symmetry has another value."
176731,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/AUT,https://data.cooperationdatabank.org/vocab/prop/institutionalChoice,https://data.cooperationdatabank.org/id/institutionalchoice/endogenous,https://data.cooperationdatabank.org/id/institutionalchoice/exogenous,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,Institutional choice,Endogenous,Exogenous,has country,AUT,higher,"When comparing studies where institutional choice is endogenous and studies where institutional choice is exogenous, contribution is significantly higher when has country is aut compared to when has country has another value."
176732,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/1,https://data.cooperationdatabank.org/vocab/prop/institutionalChoice,https://data.cooperationdatabank.org/id/institutionalchoice/endogenous,https://data.cooperationdatabank.org/id/institutionalchoice/exogenous,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,Institutional choice,Endogenous,Exogenous,Source of country or region,Specified country,higher,"When comparing studies where institutional choice is endogenous and studies where institutional choice is exogenous, contribution is significantly higher when source of country or region is specified country compared to when source of country or region has another value."
176733,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/deception,false,https://data.cooperationdatabank.org/vocab/prop/institutionalChoice,https://data.cooperationdatabank.org/id/institutionalchoice/endogenous,https://data.cooperationdatabank.org/id/institutionalchoice/exogenous,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,Institutional choice,Endogenous,Exogenous,Deception,na,higher,"When comparing studies where institutional choice is endogenous and studies where institutional choice is exogenous, contribution is significantly higher when deception is false compared to when deception has another value."
176742,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/institutionalChoice,https://data.cooperationdatabank.org/id/institutionalchoice/endogenous,https://data.cooperationdatabank.org/id/institutionalchoice/exogenous,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,Institutional choice,Endogenous,Exogenous,Published,Published Article,higher,"When comparing studies where institutional choice is endogenous and studies where institutional choice is exogenous, contribution is significantly higher when published is published article compared to when published has another value."
176743,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/institutionalChoice,https://data.cooperationdatabank.org/id/institutionalchoice/endogenous,https://data.cooperationdatabank.org/id/institutionalchoice/exogenous,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,Institutional choice,Endogenous,Exogenous,Sanction,na,higher,"When comparing studies where institutional choice is endogenous and studies where institutional choice is exogenous, contribution is significantly higher when sanction is false compared to when sanction has another value."
176744,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/institutionalChoice,https://data.cooperationdatabank.org/id/institutionalchoice/endogenous,https://data.cooperationdatabank.org/id/institutionalchoice/exogenous,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,Institutional choice,Endogenous,Exogenous,Acquaintance,Strangers,higher,"When comparing studies where institutional choice is endogenous and studies where institutional choice is exogenous, contribution is significantly higher when acquaintance is strangers compared to when acquaintance has another value."
176745,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/2,https://data.cooperationdatabank.org/vocab/prop/institutionalChoice,https://data.cooperationdatabank.org/id/institutionalchoice/endogenous,https://data.cooperationdatabank.org/id/institutionalchoice/exogenous,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,Institutional choice,Endogenous,Exogenous,Game type,Public Goods Game,higher,"When comparing studies where institutional choice is endogenous and studies where institutional choice is exogenous, contribution is significantly higher when game type is public goods game compared to when game type has another value."
176746,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/institutionalChoice,https://data.cooperationdatabank.org/id/institutionalchoice/endogenous,https://data.cooperationdatabank.org/id/institutionalchoice/exogenous,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,Institutional choice,Endogenous,Exogenous,Experimental setting,Lab,higher,"When comparing studies where institutional choice is endogenous and studies where institutional choice is exogenous, contribution is significantly higher when experimental setting is lab compared to when experimental setting has another value."
176747,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/1,https://data.cooperationdatabank.org/vocab/prop/institutionalChoice,https://data.cooperationdatabank.org/id/institutionalchoice/endogenous,https://data.cooperationdatabank.org/id/institutionalchoice/exogenous,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,Institutional choice,Endogenous,Exogenous,Game incentive,Monetary,higher,"When comparing studies where institutional choice is endogenous and studies where institutional choice is exogenous, contribution is significantly higher when game incentive is monetary compared to when game incentive has another value."
176750,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,https://data.cooperationdatabank.org/vocab/prop/institutionalChoice,https://data.cooperationdatabank.org/id/institutionalchoice/endogenous,https://data.cooperationdatabank.org/id/institutionalchoice/exogenous,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,Institutional choice,Endogenous,Exogenous,Matching,Partner,higher,"When comparing studies where institutional choice is endogenous and studies where institutional choice is exogenous, contribution is significantly higher when matching is partner compared to when matching has another value."
176752,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/0,https://data.cooperationdatabank.org/vocab/prop/institutionalChoice,https://data.cooperationdatabank.org/id/institutionalchoice/endogenous,https://data.cooperationdatabank.org/id/institutionalchoice/exogenous,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,Institutional choice,Endogenous,Exogenous,One-shot vs repeated,Repeated,higher,"When comparing studies where institutional choice is endogenous and studies where institutional choice is exogenous, contribution is significantly higher when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
176753,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/1,https://data.cooperationdatabank.org/vocab/prop/institutionalChoice,https://data.cooperationdatabank.org/id/institutionalchoice/endogenous,https://data.cooperationdatabank.org/id/institutionalchoice/exogenous,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,Institutional choice,Endogenous,Exogenous,Real partner,Real,higher,"When comparing studies where institutional choice is endogenous and studies where institutional choice is exogenous, contribution is significantly higher when real partner is real compared to when real partner has another value."
176754,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/institutionalChoice,https://data.cooperationdatabank.org/id/institutionalchoice/endogenous,https://data.cooperationdatabank.org/id/institutionalchoice/exogenous,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,Institutional choice,Endogenous,Exogenous,Symmetry,na,higher,"When comparing studies where institutional choice is endogenous and studies where institutional choice is exogenous, contribution is significantly higher when symmetry is true compared to when symmetry has another value."
176757,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/5,https://data.cooperationdatabank.org/vocab/prop/institutionalChoice,https://data.cooperationdatabank.org/id/institutionalchoice/endogenous,https://data.cooperationdatabank.org/id/institutionalchoice/exogenous,https://data.cooperationdatabank.org/vocab/prop/Institutional_ChoiceVariable,Institutional choice,Endogenous,Exogenous,Source of year of data collection,Published,higher,"When comparing studies where institutional choice is endogenous and studies where institutional choice is exogenous, contribution is significantly higher when source of year of data collection is published compared to when source of year of data collection has another value."
