,dependent,mod,mod_val,iv,cat_t1,cat_t2,giv_prop,iv_label,cat_t1_label,cat_t2_label,mod_label,mod_val_label,comparative,hypothesis
22330,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/0,https://data.cooperationdatabank.org/vocab/prop/contextFrame,https://data.cooperationdatabank.org/id/contextframe/cooperative,https://data.cooperationdatabank.org/id/contextframe/competitive,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Context frame,Cooperative,Competitive,One-shot vs repeated,Repeated,higher,"When comparing studies where context frame is cooperative and studies where context frame is competitive, cooperation is significantly higher when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
22332,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/2,https://data.cooperationdatabank.org/vocab/prop/contextFrame,https://data.cooperationdatabank.org/id/contextframe/cooperative,https://data.cooperationdatabank.org/id/contextframe/competitive,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Context frame,Cooperative,Competitive,Real partner,Deception,higher,"When comparing studies where context frame is cooperative and studies where context frame is competitive, cooperation is significantly higher when real partner is deception compared to when real partner has another value."
22334,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,true,https://data.cooperationdatabank.org/vocab/prop/contextFrame,https://data.cooperationdatabank.org/id/contextframe/cooperative,https://data.cooperationdatabank.org/id/contextframe/competitive,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Context frame,Cooperative,Competitive,Student sample,na,higher,"When comparing studies where context frame is cooperative and studies where context frame is competitive, cooperation is significantly higher when student sample is true compared to when student sample has another value."
22336,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/contextFrame,https://data.cooperationdatabank.org/id/contextframe/cooperative,https://data.cooperationdatabank.org/id/contextframe/competitive,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Context frame,Cooperative,Competitive,Symmetry,na,higher,"When comparing studies where context frame is cooperative and studies where context frame is competitive, cooperation is significantly higher when symmetry is true compared to when symmetry has another value."
22338,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/contextFrame,https://data.cooperationdatabank.org/id/contextframe/cooperative,https://data.cooperationdatabank.org/id/contextframe/competitive,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Context frame,Cooperative,Competitive,Trial of cooperation,All trials,higher,"When comparing studies where context frame is cooperative and studies where context frame is competitive, cooperation is significantly higher when trial of cooperation is all trials compared to when trial of cooperation has another value."
22342,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/4,https://data.cooperationdatabank.org/vocab/prop/contextFrame,https://data.cooperationdatabank.org/id/contextframe/cooperative,https://data.cooperationdatabank.org/id/contextframe/competitive,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Context frame,Cooperative,Competitive,Source of year of data collection,Received/Submitted,higher,"When comparing studies where context frame is cooperative and studies where context frame is competitive, cooperation is significantly higher when source of year of data collection is submitted compared to when source of year of data collection has another value."
24573,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/DEU,https://data.cooperationdatabank.org/vocab/prop/publicGoodBadFrame,https://data.cooperationdatabank.org/id/publicgoodbadframe/public_bad,https://data.cooperationdatabank.org/id/publicgoodbadframe/public_good,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Public Good-Bad frame,Public Bad,Public Good,has country,DEU,lower,"When comparing studies where public good-bad frame is public bad and studies where public good-bad frame is public good, contribution is significantly lower when has country is deu compared to when has country has another value."
24574,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/1,https://data.cooperationdatabank.org/vocab/prop/publicGoodBadFrame,https://data.cooperationdatabank.org/id/publicgoodbadframe/public_bad,https://data.cooperationdatabank.org/id/publicgoodbadframe/public_good,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Public Good-Bad frame,Public Bad,Public Good,Source of country or region,Specified country,lower,"When comparing studies where public good-bad frame is public bad and studies where public good-bad frame is public good, contribution is significantly lower when source of country or region is specified country compared to when source of country or region has another value."
24575,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/deception,false,https://data.cooperationdatabank.org/vocab/prop/publicGoodBadFrame,https://data.cooperationdatabank.org/id/publicgoodbadframe/public_bad,https://data.cooperationdatabank.org/id/publicgoodbadframe/public_good,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Public Good-Bad frame,Public Bad,Public Good,Deception,na,lower,"When comparing studies where public good-bad frame is public bad and studies where public good-bad frame is public good, contribution is significantly lower when deception is false compared to when deception has another value."
24576,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/publicGoodBadFrame,https://data.cooperationdatabank.org/id/publicgoodbadframe/public_bad,https://data.cooperationdatabank.org/id/publicgoodbadframe/public_good,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Public Good-Bad frame,Public Bad,Public Good,Discussion,Absent,lower,"When comparing studies where public good-bad frame is public bad and studies where public good-bad frame is public good, contribution is significantly lower when discussion is absent compared to when discussion has another value."
24583,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/publicGoodBadFrame,https://data.cooperationdatabank.org/id/publicgoodbadframe/public_bad,https://data.cooperationdatabank.org/id/publicgoodbadframe/public_good,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Public Good-Bad frame,Public Bad,Public Good,Published,Published Article,lower,"When comparing studies where public good-bad frame is public bad and studies where public good-bad frame is public good, contribution is significantly lower when published is published article compared to when published has another value."
24584,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/publicGoodBadFrame,https://data.cooperationdatabank.org/id/publicgoodbadframe/public_bad,https://data.cooperationdatabank.org/id/publicgoodbadframe/public_good,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Public Good-Bad frame,Public Bad,Public Good,Sanction,na,lower,"When comparing studies where public good-bad frame is public bad and studies where public good-bad frame is public good, contribution is significantly lower when sanction is false compared to when sanction has another value."
24586,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/publicGoodBadFrame,https://data.cooperationdatabank.org/id/publicgoodbadframe/public_bad,https://data.cooperationdatabank.org/id/publicgoodbadframe/public_good,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Public Good-Bad frame,Public Bad,Public Good,Acquaintance,Strangers,lower,"When comparing studies where public good-bad frame is public bad and studies where public good-bad frame is public good, contribution is significantly lower when acquaintance is strangers compared to when acquaintance has another value."
24587,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/2,https://data.cooperationdatabank.org/vocab/prop/publicGoodBadFrame,https://data.cooperationdatabank.org/id/publicgoodbadframe/public_bad,https://data.cooperationdatabank.org/id/publicgoodbadframe/public_good,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Public Good-Bad frame,Public Bad,Public Good,Game type,Public Goods Game,lower,"When comparing studies where public good-bad frame is public bad and studies where public good-bad frame is public good, contribution is significantly lower when game type is public goods game compared to when game type has another value."
24588,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/publicGoodBadFrame,https://data.cooperationdatabank.org/id/publicgoodbadframe/public_bad,https://data.cooperationdatabank.org/id/publicgoodbadframe/public_good,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Public Good-Bad frame,Public Bad,Public Good,Experimental setting,Lab,lower,"When comparing studies where public good-bad frame is public bad and studies where public good-bad frame is public good, contribution is significantly lower when experimental setting is lab compared to when experimental setting has another value."
24589,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/1,https://data.cooperationdatabank.org/vocab/prop/publicGoodBadFrame,https://data.cooperationdatabank.org/id/publicgoodbadframe/public_bad,https://data.cooperationdatabank.org/id/publicgoodbadframe/public_good,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Public Good-Bad frame,Public Bad,Public Good,Game incentive,Monetary,lower,"When comparing studies where public good-bad frame is public bad and studies where public good-bad frame is public good, contribution is significantly lower when game incentive is monetary compared to when game incentive has another value."
24592,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,https://data.cooperationdatabank.org/vocab/prop/publicGoodBadFrame,https://data.cooperationdatabank.org/id/publicgoodbadframe/public_bad,https://data.cooperationdatabank.org/id/publicgoodbadframe/public_good,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Public Good-Bad frame,Public Bad,Public Good,Matching,Partner,lower,"When comparing studies where public good-bad frame is public bad and studies where public good-bad frame is public good, contribution is significantly lower when matching is partner compared to when matching has another value."
24594,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/0,https://data.cooperationdatabank.org/vocab/prop/publicGoodBadFrame,https://data.cooperationdatabank.org/id/publicgoodbadframe/public_bad,https://data.cooperationdatabank.org/id/publicgoodbadframe/public_good,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Public Good-Bad frame,Public Bad,Public Good,One-shot vs repeated,Repeated,lower,"When comparing studies where public good-bad frame is public bad and studies where public good-bad frame is public good, contribution is significantly lower when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
24595,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/1,https://data.cooperationdatabank.org/vocab/prop/publicGoodBadFrame,https://data.cooperationdatabank.org/id/publicgoodbadframe/public_bad,https://data.cooperationdatabank.org/id/publicgoodbadframe/public_good,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Public Good-Bad frame,Public Bad,Public Good,Real partner,Real,lower,"When comparing studies where public good-bad frame is public bad and studies where public good-bad frame is public good, contribution is significantly lower when real partner is real compared to when real partner has another value."
24596,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,true,https://data.cooperationdatabank.org/vocab/prop/publicGoodBadFrame,https://data.cooperationdatabank.org/id/publicgoodbadframe/public_bad,https://data.cooperationdatabank.org/id/publicgoodbadframe/public_good,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Public Good-Bad frame,Public Bad,Public Good,Student sample,na,lower,"When comparing studies where public good-bad frame is public bad and studies where public good-bad frame is public good, contribution is significantly lower when student sample is true compared to when student sample has another value."
24597,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/publicGoodBadFrame,https://data.cooperationdatabank.org/id/publicgoodbadframe/public_bad,https://data.cooperationdatabank.org/id/publicgoodbadframe/public_good,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Public Good-Bad frame,Public Bad,Public Good,Symmetry,na,lower,"When comparing studies where public good-bad frame is public bad and studies where public good-bad frame is public good, contribution is significantly lower when symmetry is true compared to when symmetry has another value."
24598,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/publicGoodBadFrame,https://data.cooperationdatabank.org/id/publicgoodbadframe/public_bad,https://data.cooperationdatabank.org/id/publicgoodbadframe/public_good,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Public Good-Bad frame,Public Bad,Public Good,Trial of cooperation,All trials,lower,"When comparing studies where public good-bad frame is public bad and studies where public good-bad frame is public good, contribution is significantly lower when trial of cooperation is all trials compared to when trial of cooperation has another value."
24600,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/4,https://data.cooperationdatabank.org/vocab/prop/publicGoodBadFrame,https://data.cooperationdatabank.org/id/publicgoodbadframe/public_bad,https://data.cooperationdatabank.org/id/publicgoodbadframe/public_good,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Public Good-Bad frame,Public Bad,Public Good,Source of year of data collection,Received/Submitted,lower,"When comparing studies where public good-bad frame is public bad and studies where public good-bad frame is public good, contribution is significantly lower when source of year of data collection is submitted compared to when source of year of data collection has another value."
24601,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,https://data.cooperationdatabank.org/vocab/prop/publicGoodBadFrame,https://data.cooperationdatabank.org/id/publicgoodbadframe/public_bad,https://data.cooperationdatabank.org/id/publicgoodbadframe/public_good,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Public Good-Bad frame,Public Bad,Public Good,Continuous vs step-level public goods,Continuous,lower,"When comparing studies where public good-bad frame is public bad and studies where public good-bad frame is public good, contribution is significantly lower when continuous vs step-level public goods is continuous compared to when continuous vs step-level public goods has another value."
24604,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,https://data.cooperationdatabank.org/id/studyshowupfee/1,https://data.cooperationdatabank.org/vocab/prop/publicGoodBadFrame,https://data.cooperationdatabank.org/id/publicgoodbadframe/public_bad,https://data.cooperationdatabank.org/id/publicgoodbadframe/public_good,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Public Good-Bad frame,Public Bad,Public Good,Show-up fee,Paid,lower,"When comparing studies where public good-bad frame is public bad and studies where public good-bad frame is public good, contribution is significantly lower when show-up fee is paid compared to when show-up fee has another value."
24610,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/gainLossFrame,https://data.cooperationdatabank.org/id/gainlossframe/gain,https://data.cooperationdatabank.org/id/gainlossframe/loss,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Gain-Loss frame,Gain,Loss,Discussion,Absent,lower,"When comparing studies where gain-loss frame is gain and studies where gain-loss frame is loss, contribution is significantly lower when discussion is absent compared to when discussion has another value."
46488,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,https://data.cooperationdatabank.org/vocab/prop/giveTakeFrame,https://data.cooperationdatabank.org/id/givetakeframe/give-some,https://data.cooperationdatabank.org/id/givetakeframe/take-some,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Give-Take frame,Give-some,Take-some,Matching,Partner,lower,"When comparing studies where give-take frame is give-some and studies where give-take frame is take-some, contribution is significantly lower when matching is partner compared to when matching has another value."
46491,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/0,https://data.cooperationdatabank.org/vocab/prop/giveTakeFrame,https://data.cooperationdatabank.org/id/givetakeframe/give-some,https://data.cooperationdatabank.org/id/givetakeframe/take-some,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Give-Take frame,Give-some,Take-some,One-shot vs repeated,Repeated,lower,"When comparing studies where give-take frame is give-some and studies where give-take frame is take-some, contribution is significantly lower when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
48335,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/USA,https://data.cooperationdatabank.org/vocab/prop/gainLossFrame,https://data.cooperationdatabank.org/id/gainlossframe/gain,https://data.cooperationdatabank.org/id/gainlossframe/loss,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Gain-Loss frame,Gain,Loss,has country,USA,lower,"When comparing studies where gain-loss frame is gain and studies where gain-loss frame is loss, cooperation is significantly lower when has country is usa compared to when has country has another value."
48336,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/1,https://data.cooperationdatabank.org/vocab/prop/gainLossFrame,https://data.cooperationdatabank.org/id/gainlossframe/gain,https://data.cooperationdatabank.org/id/gainlossframe/loss,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Gain-Loss frame,Gain,Loss,Source of country or region,Specified country,lower,"When comparing studies where gain-loss frame is gain and studies where gain-loss frame is loss, cooperation is significantly lower when source of country or region is specified country compared to when source of country or region has another value."
48337,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/deception,false,https://data.cooperationdatabank.org/vocab/prop/gainLossFrame,https://data.cooperationdatabank.org/id/gainlossframe/gain,https://data.cooperationdatabank.org/id/gainlossframe/loss,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Gain-Loss frame,Gain,Loss,Deception,na,lower,"When comparing studies where gain-loss frame is gain and studies where gain-loss frame is loss, cooperation is significantly lower when deception is false compared to when deception has another value."
48342,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/gainLossFrame,https://data.cooperationdatabank.org/id/gainlossframe/gain,https://data.cooperationdatabank.org/id/gainlossframe/loss,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Gain-Loss frame,Gain,Loss,Published,Published Article,lower,"When comparing studies where gain-loss frame is gain and studies where gain-loss frame is loss, cooperation is significantly lower when published is published article compared to when published has another value."
48343,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/gainLossFrame,https://data.cooperationdatabank.org/id/gainlossframe/gain,https://data.cooperationdatabank.org/id/gainlossframe/loss,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Gain-Loss frame,Gain,Loss,Sanction,na,lower,"When comparing studies where gain-loss frame is gain and studies where gain-loss frame is loss, cooperation is significantly lower when sanction is false compared to when sanction has another value."
48344,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/1,https://data.cooperationdatabank.org/vocab/prop/gainLossFrame,https://data.cooperationdatabank.org/id/gainlossframe/gain,https://data.cooperationdatabank.org/id/gainlossframe/loss,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Gain-Loss frame,Gain,Loss,Acquaintance,Acquaintance,lower,"When comparing studies where gain-loss frame is gain and studies where gain-loss frame is loss, cooperation is significantly lower when acquaintance is acquaintance compared to when acquaintance has another value."
48345,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/1,https://data.cooperationdatabank.org/vocab/prop/gainLossFrame,https://data.cooperationdatabank.org/id/gainlossframe/gain,https://data.cooperationdatabank.org/id/gainlossframe/loss,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Gain-Loss frame,Gain,Loss,Game type,Prisoner's Dilemma Game,lower,"When comparing studies where gain-loss frame is gain and studies where gain-loss frame is loss, cooperation is significantly lower when game type is prisoner's dilemma game compared to when game type has another value."
48346,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/gainLossFrame,https://data.cooperationdatabank.org/id/gainlossframe/gain,https://data.cooperationdatabank.org/id/gainlossframe/loss,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Gain-Loss frame,Gain,Loss,Experimental setting,Lab,lower,"When comparing studies where gain-loss frame is gain and studies where gain-loss frame is loss, cooperation is significantly lower when experimental setting is lab compared to when experimental setting has another value."
48352,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,true,https://data.cooperationdatabank.org/vocab/prop/gainLossFrame,https://data.cooperationdatabank.org/id/gainlossframe/gain,https://data.cooperationdatabank.org/id/gainlossframe/loss,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Gain-Loss frame,Gain,Loss,Known endgame,na,lower,"When comparing studies where gain-loss frame is gain and studies where gain-loss frame is loss, cooperation is significantly lower when known endgame is true compared to when known endgame has another value."
48353,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,https://data.cooperationdatabank.org/vocab/prop/gainLossFrame,https://data.cooperationdatabank.org/id/gainlossframe/gain,https://data.cooperationdatabank.org/id/gainlossframe/loss,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Gain-Loss frame,Gain,Loss,Matching,Stranger,lower,"When comparing studies where gain-loss frame is gain and studies where gain-loss frame is loss, cooperation is significantly lower when matching is stranger compared to when matching has another value."
48355,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/1,https://data.cooperationdatabank.org/vocab/prop/gainLossFrame,https://data.cooperationdatabank.org/id/gainlossframe/gain,https://data.cooperationdatabank.org/id/gainlossframe/loss,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Gain-Loss frame,Gain,Loss,One-shot vs repeated,One-shot,lower,"When comparing studies where gain-loss frame is gain and studies where gain-loss frame is loss, cooperation is significantly lower when one-shot vs repeated is one-shot compared to when one-shot vs repeated has another value."
48357,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/1,https://data.cooperationdatabank.org/vocab/prop/gainLossFrame,https://data.cooperationdatabank.org/id/gainlossframe/gain,https://data.cooperationdatabank.org/id/gainlossframe/loss,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Gain-Loss frame,Gain,Loss,Real partner,Real,lower,"When comparing studies where gain-loss frame is gain and studies where gain-loss frame is loss, cooperation is significantly lower when real partner is real compared to when real partner has another value."
48358,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/gainLossFrame,https://data.cooperationdatabank.org/id/gainlossframe/gain,https://data.cooperationdatabank.org/id/gainlossframe/loss,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Gain-Loss frame,Gain,Loss,Symmetry,na,lower,"When comparing studies where gain-loss frame is gain and studies where gain-loss frame is loss, cooperation is significantly lower when symmetry is true compared to when symmetry has another value."
48359,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/gainLossFrame,https://data.cooperationdatabank.org/id/gainlossframe/gain,https://data.cooperationdatabank.org/id/gainlossframe/loss,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Gain-Loss frame,Gain,Loss,Trial of cooperation,All trials,lower,"When comparing studies where gain-loss frame is gain and studies where gain-loss frame is loss, cooperation is significantly lower when trial of cooperation is all trials compared to when trial of cooperation has another value."
48361,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/4,https://data.cooperationdatabank.org/vocab/prop/gainLossFrame,https://data.cooperationdatabank.org/id/gainlossframe/gain,https://data.cooperationdatabank.org/id/gainlossframe/loss,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Gain-Loss frame,Gain,Loss,Source of year of data collection,Received/Submitted,lower,"When comparing studies where gain-loss frame is gain and studies where gain-loss frame is loss, cooperation is significantly lower when source of year of data collection is submitted compared to when source of year of data collection has another value."
48363,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,https://data.cooperationdatabank.org/id/studyshowupfee/0,https://data.cooperationdatabank.org/vocab/prop/gainLossFrame,https://data.cooperationdatabank.org/id/gainlossframe/gain,https://data.cooperationdatabank.org/id/gainlossframe/loss,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Gain-Loss frame,Gain,Loss,Show-up fee,Absent,lower,"When comparing studies where gain-loss frame is gain and studies where gain-loss frame is loss, cooperation is significantly lower when show-up fee is absent compared to when show-up fee has another value."
48364,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,https://data.cooperationdatabank.org/id/recruitmentmethod/3,https://data.cooperationdatabank.org/vocab/prop/gainLossFrame,https://data.cooperationdatabank.org/id/gainlossframe/gain,https://data.cooperationdatabank.org/id/gainlossframe/loss,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Gain-Loss frame,Gain,Loss,Recruitment method,Other,lower,"When comparing studies where gain-loss frame is gain and studies where gain-loss frame is loss, cooperation is significantly lower when recruitment method is other compared to when recruitment method has another value."
51444,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/2,https://data.cooperationdatabank.org/vocab/prop/gainLossFrame,https://data.cooperationdatabank.org/id/gainlossframe/gain,https://data.cooperationdatabank.org/id/gainlossframe/loss,https://data.cooperationdatabank.org/vocab/prop/FramingVariable,Gain-Loss frame,Gain,Loss,Game incentive,Monetary lottery,higher,"When comparing studies where gain-loss frame is gain and studies where gain-loss frame is loss, cooperation is significantly higher when game incentive is monetary lottery compared to when game incentive has another value."
