,dependent,mod,mod_val,iv,cat_t1,cat_t2,giv_prop,iv_label,cat_t1_label,cat_t2_label,mod_label,mod_val_label,comparative,hypothesis
113786,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,Trial of cooperation (ordinal),first,last,Published,Published Article,higher,"When comparing studies where trial of cooperation (ordinal) is first and studies where trial of cooperation (ordinal) is last, cooperation is significantly higher when published is published article compared to when published has another value."
113788,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,Trial of cooperation (ordinal),first,last,Acquaintance,Strangers,higher,"When comparing studies where trial of cooperation (ordinal) is first and studies where trial of cooperation (ordinal) is last, cooperation is significantly higher when acquaintance is strangers compared to when acquaintance has another value."
113789,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/2,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,Trial of cooperation (ordinal),first,last,Game type,Public Goods Game,higher,"When comparing studies where trial of cooperation (ordinal) is first and studies where trial of cooperation (ordinal) is last, cooperation is significantly higher when game type is public goods game compared to when game type has another value."
113790,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/4,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,Trial of cooperation (ordinal),first,last,Experimental setting,Field,higher,"When comparing studies where trial of cooperation (ordinal) is first and studies where trial of cooperation (ordinal) is last, cooperation is significantly higher when experimental setting is field compared to when experimental setting has another value."
113794,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,Trial of cooperation (ordinal),first,last,Matching,Stranger,higher,"When comparing studies where trial of cooperation (ordinal) is first and studies where trial of cooperation (ordinal) is last, cooperation is significantly higher when matching is stranger compared to when matching has another value."
113796,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/1,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,Trial of cooperation (ordinal),first,last,One-shot vs repeated,One-shot,higher,"When comparing studies where trial of cooperation (ordinal) is first and studies where trial of cooperation (ordinal) is last, cooperation is significantly higher when one-shot vs repeated is one-shot compared to when one-shot vs repeated has another value."
113800,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,Trial of cooperation (ordinal),first,last,Symmetry,na,higher,"When comparing studies where trial of cooperation (ordinal) is first and studies where trial of cooperation (ordinal) is last, cooperation is significantly higher when symmetry is true compared to when symmetry has another value."
113801,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,Trial of cooperation (ordinal),first,last,Trial of cooperation,All trials,higher,"When comparing studies where trial of cooperation (ordinal) is first and studies where trial of cooperation (ordinal) is last, cooperation is significantly higher when trial of cooperation is all trials compared to when trial of cooperation has another value."
113803,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/4,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,Trial of cooperation (ordinal),first,last,Source of year of data collection,Received/Submitted,higher,"When comparing studies where trial of cooperation (ordinal) is first and studies where trial of cooperation (ordinal) is last, cooperation is significantly higher when source of year of data collection is submitted compared to when source of year of data collection has another value."
131306,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,Trial of cooperation (ordinal),first,last,Sanction,na,higher,"When comparing studies where trial of cooperation (ordinal) is first and studies where trial of cooperation (ordinal) is last, cooperation is significantly higher when sanction is false compared to when sanction has another value."
131326,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,https://data.cooperationdatabank.org/id/recruitmentmethod/1,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,Trial of cooperation (ordinal),first,last,Recruitment method,Participant pool,higher,"When comparing studies where trial of cooperation (ordinal) is first and studies where trial of cooperation (ordinal) is last, cooperation is significantly higher when recruitment method is participant pool compared to when recruitment method has another value."
131825,https://data.cooperationdatabank.org/id/dependentvariable/withdrawals,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/trialOfCooperationOrdinal,https://data.cooperationdatabank.org/id/trialofcooperationordinal/first,https://data.cooperationdatabank.org/id/trialofcooperationordinal/last,https://data.cooperationdatabank.org/vocab/prop/PeriodVariable,Trial of cooperation (ordinal),first,last,Sanction,na,higher,"When comparing studies where trial of cooperation (ordinal) is first and studies where trial of cooperation (ordinal) is last, cooperation is significantly higher when sanction is false compared to when sanction has another value."
