,dependent,mod,mod_val,iv,cat_t1,cat_t2,giv_prop,iv_label,cat_t1_label,cat_t2_label,mod_label,mod_val_label,comparative,hypothesis
96386,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/2,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfPartnerPriorBehavior,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/absent,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/present,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Knowledge of partner's prior behavior,absent,present,Game type,Public Goods Game,lower,"When comparing studies where knowledge of partner's prior behavior is absent and studies where knowledge of partner's prior behavior is present, contribution is significantly lower when game type is public goods game compared to when game type has another value."
96387,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfPartnerPriorBehavior,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/absent,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/present,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Knowledge of partner's prior behavior,absent,present,Experimental setting,Lab,lower,"When comparing studies where knowledge of partner's prior behavior is absent and studies where knowledge of partner's prior behavior is present, contribution is significantly lower when experimental setting is lab compared to when experimental setting has another value."
96388,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/1,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfPartnerPriorBehavior,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/absent,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/present,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Knowledge of partner's prior behavior,absent,present,Game incentive,Monetary,lower,"When comparing studies where knowledge of partner's prior behavior is absent and studies where knowledge of partner's prior behavior is present, contribution is significantly lower when game incentive is monetary compared to when game incentive has another value."
96390,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfPartnerPriorBehavior,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/absent,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/present,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Knowledge of partner's prior behavior,absent,present,Matching,Partner,lower,"When comparing studies where knowledge of partner's prior behavior is absent and studies where knowledge of partner's prior behavior is present, contribution is significantly lower when matching is partner compared to when matching has another value."
96392,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/0,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfPartnerPriorBehavior,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/absent,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/present,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Knowledge of partner's prior behavior,absent,present,One-shot vs repeated,Repeated,lower,"When comparing studies where knowledge of partner's prior behavior is absent and studies where knowledge of partner's prior behavior is present, contribution is significantly lower when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
96393,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/1,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfPartnerPriorBehavior,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/absent,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/present,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Knowledge of partner's prior behavior,absent,present,Real partner,Real,lower,"When comparing studies where knowledge of partner's prior behavior is absent and studies where knowledge of partner's prior behavior is present, contribution is significantly lower when real partner is real compared to when real partner has another value."
96394,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,true,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfPartnerPriorBehavior,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/absent,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/present,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Knowledge of partner's prior behavior,absent,present,Student sample,na,lower,"When comparing studies where knowledge of partner's prior behavior is absent and studies where knowledge of partner's prior behavior is present, contribution is significantly lower when student sample is true compared to when student sample has another value."
96395,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfPartnerPriorBehavior,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/absent,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/present,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Knowledge of partner's prior behavior,absent,present,Symmetry,na,lower,"When comparing studies where knowledge of partner's prior behavior is absent and studies where knowledge of partner's prior behavior is present, contribution is significantly lower when symmetry is true compared to when symmetry has another value."
96396,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/5,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfPartnerPriorBehavior,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/absent,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/present,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Knowledge of partner's prior behavior,absent,present,Trial of cooperation,Other trials,lower,"When comparing studies where knowledge of partner's prior behavior is absent and studies where knowledge of partner's prior behavior is present, contribution is significantly lower when trial of cooperation is other trials compared to when trial of cooperation has another value."
96398,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/4,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfPartnerPriorBehavior,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/absent,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/present,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Knowledge of partner's prior behavior,absent,present,Source of year of data collection,Received/Submitted,lower,"When comparing studies where knowledge of partner's prior behavior is absent and studies where knowledge of partner's prior behavior is present, contribution is significantly lower when source of year of data collection is submitted compared to when source of year of data collection has another value."
99469,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/1,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/medium,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Medium,Game incentive,Monetary,lower,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is medium, cooperation is significantly lower when game incentive is monetary compared to when game incentive has another value."
99569,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,https://data.cooperationdatabank.org/id/recruitmentmethod/3,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/id/anonymitymanipul/medium,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,Low,Medium,Recruitment method,Other,higher,"When comparing studies where anonymity manipulation is low and studies where anonymity manipulation is medium, cooperation is significantly higher when recruitment method is other compared to when recruitment method has another value."
99713,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,https://data.cooperationdatabank.org/id/studyshowupfee/1,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/id/anonymitymanipul/medium,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,Low,Medium,Show-up fee,Paid,higher,"When comparing studies where anonymity manipulation is low and studies where anonymity manipulation is medium, cooperation is significantly higher when show-up fee is paid compared to when show-up fee has another value."
100331,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/1,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfPartnerPriorBehavior,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/cooperative,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/noncooperative,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Knowledge of partner's prior behavior,cooperative,noncooperative,Game incentive,Monetary,higher,"When comparing studies where knowledge of partner's prior behavior is cooperative and studies where knowledge of partner's prior behavior is noncooperative, cooperation is significantly higher when game incentive is monetary compared to when game incentive has another value."
100344,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,https://data.cooperationdatabank.org/id/recruitmentmethod/3,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfPartnerPriorBehavior,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/cooperative,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/noncooperative,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Knowledge of partner's prior behavior,cooperative,noncooperative,Recruitment method,Other,higher,"When comparing studies where knowledge of partner's prior behavior is cooperative and studies where knowledge of partner's prior behavior is noncooperative, cooperation is significantly higher when recruitment method is other compared to when recruitment method has another value."
100391,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,true,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfPartnerPriorBehavior,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/absent,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/noncooperative,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Knowledge of partner's prior behavior,absent,noncooperative,Known endgame,na,higher,"When comparing studies where knowledge of partner's prior behavior is absent and studies where knowledge of partner's prior behavior is noncooperative, cooperation is significantly higher when known endgame is true compared to when known endgame has another value."
100395,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,false,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfPartnerPriorBehavior,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/absent,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/noncooperative,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Knowledge of partner's prior behavior,absent,noncooperative,Repeated one-shot game,na,higher,"When comparing studies where knowledge of partner's prior behavior is absent and studies where knowledge of partner's prior behavior is noncooperative, cooperation is significantly higher when repeated one-shot game is false compared to when repeated one-shot game has another value."
100531,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/USA,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,has country,USA,higher,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly higher when has country is usa compared to when has country has another value."
100533,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/4,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,Source of country or region,Most authors,higher,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly higher when source of country or region is most authors compared to when source of country or region has another value."
100535,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/deception,true,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,Deception,na,higher,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly higher when deception is true compared to when deception has another value."
100539,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/1,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,Discussion,Uni-directional,higher,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly higher when discussion is uni-directional compared to when discussion has another value."
100553,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,Published,Published Article,higher,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly higher when published is published article compared to when published has another value."
100555,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,Sanction,na,higher,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly higher when sanction is false compared to when sanction has another value."
100559,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,Acquaintance,Strangers,higher,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly higher when acquaintance is strangers compared to when acquaintance has another value."
100561,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/2,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,Game type,Public Goods Game,higher,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly higher when game type is public goods game compared to when game type has another value."
100563,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/3,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,Experimental setting,Class,higher,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly higher when experimental setting is class compared to when experimental setting has another value."
100565,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/2,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,Game incentive,Monetary lottery,higher,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly higher when game incentive is monetary lottery compared to when game incentive has another value."
100571,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,Matching,Stranger,higher,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly higher when matching is stranger compared to when matching has another value."
100575,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/1,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,One-shot vs repeated,One-shot,higher,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly higher when one-shot vs repeated is one-shot compared to when one-shot vs repeated has another value."
100577,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShotRepeated,false,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,Repeated one-shot game,na,higher,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly higher when repeated one-shot game is false compared to when repeated one-shot game has another value."
100579,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/2,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,Real partner,Deception,higher,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly higher when real partner is deception compared to when real partner has another value."
100581,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,true,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,Student sample,na,higher,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly higher when student sample is true compared to when student sample has another value."
100583,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,Symmetry,na,higher,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly higher when symmetry is true compared to when symmetry has another value."
100585,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,Trial of cooperation,All trials,higher,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly higher when trial of cooperation is all trials compared to when trial of cooperation has another value."
100589,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/4,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,Source of year of data collection,Received/Submitted,higher,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly higher when source of year of data collection is submitted compared to when source of year of data collection has another value."
122317,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,Matching,Partner,lower,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly lower when matching is partner compared to when matching has another value."
134259,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/4,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,Academic discipline,Mixed,lower,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, cooperation is significantly lower when academic discipline is mixed compared to when academic discipline has another value."
139532,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/2,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfPartnerPriorBehavior,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/cooperative,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/absent,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Knowledge of partner's prior behavior,cooperative,absent,Academic discipline,Psychology,lower,"When comparing studies where knowledge of partner's prior behavior is cooperative and studies where knowledge of partner's prior behavior is absent, cooperation is significantly lower when academic discipline is psychology compared to when academic discipline has another value."
146331,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,Discussion,Absent,lower,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly lower when discussion is absent compared to when discussion has another value."
146347,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/1,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,One-shot vs repeated,One-shot,lower,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly lower when one-shot vs repeated is one-shot compared to when one-shot vs repeated has another value."
146357,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,https://data.cooperationdatabank.org/id/studyshowupfee/0,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,Show-up fee,Absent,lower,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly lower when show-up fee is absent compared to when show-up fee has another value."
148548,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,https://data.cooperationdatabank.org/id/studyshowupfee/1,https://data.cooperationdatabank.org/vocab/prop/knowledgeOfPartnerPriorBehavior,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/cooperative,https://data.cooperationdatabank.org/id/knowledgeofpartnerpriorbehavior/noncooperative,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Knowledge of partner's prior behavior,cooperative,noncooperative,Show-up fee,Paid,higher,"When comparing studies where knowledge of partner's prior behavior is cooperative and studies where knowledge of partner's prior behavior is noncooperative, contribution is significantly higher when show-up fee is paid compared to when show-up fee has another value."
148654,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/USA,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,has country,USA,lower,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly lower when has country is usa compared to when has country has another value."
148655,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/1,https://data.cooperationdatabank.org/vocab/prop/anonymityManipul,https://data.cooperationdatabank.org/id/anonymitymanipul/high,https://data.cooperationdatabank.org/id/anonymitymanipul/low,https://data.cooperationdatabank.org/vocab/prop/ReputationVariable,Anonymity manipulation,High,Low,Source of country or region,Specified country,lower,"When comparing studies where anonymity manipulation is high and studies where anonymity manipulation is low, contribution is significantly lower when source of country or region is specified country compared to when source of country or region has another value."
