,dependent,mod,mod_val,iv,cat_t1,cat_t2,giv_prop,iv_label,cat_t1_label,cat_t2_label,mod_label,mod_val_label,comparative,hypothesis
35752,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/2,https://data.cooperationdatabank.org/vocab/prop/punishmentAgent,https://data.cooperationdatabank.org/id/punishmentagent/peer,https://data.cooperationdatabank.org/id/punishmentagent/other,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment agent,Peer,Other,Game type,Public Goods Game,lower,"When comparing studies where punishment agent is peer and studies where punishment agent is other, cooperation is significantly lower when game type is public goods game compared to when game type has another value."
35754,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/punishmentAgent,https://data.cooperationdatabank.org/id/punishmentagent/peer,https://data.cooperationdatabank.org/id/punishmentagent/other,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment agent,Peer,Other,Experimental setting,Lab,lower,"When comparing studies where punishment agent is peer and studies where punishment agent is other, cooperation is significantly lower when experimental setting is lab compared to when experimental setting has another value."
35756,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/1,https://data.cooperationdatabank.org/vocab/prop/punishmentAgent,https://data.cooperationdatabank.org/id/punishmentagent/peer,https://data.cooperationdatabank.org/id/punishmentagent/other,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment agent,Peer,Other,Game incentive,Monetary,lower,"When comparing studies where punishment agent is peer and studies where punishment agent is other, cooperation is significantly lower when game incentive is monetary compared to when game incentive has another value."
35762,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,https://data.cooperationdatabank.org/vocab/prop/punishmentAgent,https://data.cooperationdatabank.org/id/punishmentagent/peer,https://data.cooperationdatabank.org/id/punishmentagent/other,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment agent,Peer,Other,Matching,Stranger,lower,"When comparing studies where punishment agent is peer and studies where punishment agent is other, cooperation is significantly lower when matching is stranger compared to when matching has another value."
35766,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/1,https://data.cooperationdatabank.org/vocab/prop/punishmentAgent,https://data.cooperationdatabank.org/id/punishmentagent/peer,https://data.cooperationdatabank.org/id/punishmentagent/other,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment agent,Peer,Other,One-shot vs repeated,One-shot,lower,"When comparing studies where punishment agent is peer and studies where punishment agent is other, cooperation is significantly lower when one-shot vs repeated is one-shot compared to when one-shot vs repeated has another value."
35770,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/1,https://data.cooperationdatabank.org/vocab/prop/punishmentAgent,https://data.cooperationdatabank.org/id/punishmentagent/peer,https://data.cooperationdatabank.org/id/punishmentagent/other,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment agent,Peer,Other,Real partner,Real,lower,"When comparing studies where punishment agent is peer and studies where punishment agent is other, cooperation is significantly lower when real partner is real compared to when real partner has another value."
35772,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,true,https://data.cooperationdatabank.org/vocab/prop/punishmentAgent,https://data.cooperationdatabank.org/id/punishmentagent/peer,https://data.cooperationdatabank.org/id/punishmentagent/other,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment agent,Peer,Other,Student sample,na,lower,"When comparing studies where punishment agent is peer and studies where punishment agent is other, cooperation is significantly lower when student sample is true compared to when student sample has another value."
35774,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/punishmentAgent,https://data.cooperationdatabank.org/id/punishmentagent/peer,https://data.cooperationdatabank.org/id/punishmentagent/other,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment agent,Peer,Other,Symmetry,na,lower,"When comparing studies where punishment agent is peer and studies where punishment agent is other, cooperation is significantly lower when symmetry is true compared to when symmetry has another value."
35776,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/punishmentAgent,https://data.cooperationdatabank.org/id/punishmentagent/peer,https://data.cooperationdatabank.org/id/punishmentagent/other,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment agent,Peer,Other,Trial of cooperation,All trials,lower,"When comparing studies where punishment agent is peer and studies where punishment agent is other, cooperation is significantly lower when trial of cooperation is all trials compared to when trial of cooperation has another value."
35780,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/1,https://data.cooperationdatabank.org/vocab/prop/punishmentAgent,https://data.cooperationdatabank.org/id/punishmentagent/peer,https://data.cooperationdatabank.org/id/punishmentagent/other,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment agent,Peer,Other,Source of year of data collection,Conducted,lower,"When comparing studies where punishment agent is peer and studies where punishment agent is other, cooperation is significantly lower when source of year of data collection is conducted compared to when source of year of data collection has another value."
35786,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,https://data.cooperationdatabank.org/id/studyshowupfee/0,https://data.cooperationdatabank.org/vocab/prop/punishmentAgent,https://data.cooperationdatabank.org/id/punishmentagent/peer,https://data.cooperationdatabank.org/id/punishmentagent/other,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment agent,Peer,Other,Show-up fee,Absent,lower,"When comparing studies where punishment agent is peer and studies where punishment agent is other, cooperation is significantly lower when show-up fee is absent compared to when show-up fee has another value."
35819,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Continuous vs step-level public goods,Continuous,higher,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly higher when continuous vs step-level public goods is continuous compared to when continuous vs step-level public goods has another value."
35823,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,https://data.cooperationdatabank.org/id/studyshowupfee/0,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Show-up fee,Absent,higher,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly higher when show-up fee is absent compared to when show-up fee has another value."
39994,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/0,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,0,1,Sanction,na,higher,"When comparing studies where punishment treatment is 0 and studies where punishment treatment is 1, cooperation is significantly higher when sanction is false compared to when sanction has another value."
40047,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/0,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,0,1,Sanction,na,higher,"When comparing studies where punishment treatment is 0 and studies where punishment treatment is 1, cooperation is significantly higher when sanction is false compared to when sanction has another value."
40048,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,true,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/0,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,0,1,Sanction,na,higher,"When comparing studies where punishment treatment is 0 and studies where punishment treatment is 1, cooperation is significantly higher when sanction is true compared to when sanction has another value."
40288,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,https://data.cooperationdatabank.org/id/recruitmentmethod/3,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/id/punishmenttreatment/0,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,-1,0,Recruitment method,Other,lower,"When comparing studies where punishment treatment is -1 and studies where punishment treatment is 0, cooperation is significantly lower when recruitment method is other compared to when recruitment method has another value."
40298,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/deception,false,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/0,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,0,1,Deception,na,higher,"When comparing studies where punishment treatment is 0 and studies where punishment treatment is 1, cooperation is significantly higher when deception is false compared to when deception has another value."
40316,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,true,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/0,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,0,1,Sanction,na,higher,"When comparing studies where punishment treatment is 0 and studies where punishment treatment is 1, cooperation is significantly higher when sanction is true compared to when sanction has another value."
40324,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/1,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/0,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,0,1,Game incentive,Monetary,higher,"When comparing studies where punishment treatment is 0 and studies where punishment treatment is 1, cooperation is significantly higher when game incentive is monetary compared to when game incentive has another value."
40328,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/0,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,0,1,Matching,Partner,higher,"When comparing studies where punishment treatment is 0 and studies where punishment treatment is 1, cooperation is significantly higher when matching is partner compared to when matching has another value."
40332,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/0,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/0,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,0,1,One-shot vs repeated,Repeated,higher,"When comparing studies where punishment treatment is 0 and studies where punishment treatment is 1, cooperation is significantly higher when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
40334,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/1,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/0,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,0,1,Real partner,Real,higher,"When comparing studies where punishment treatment is 0 and studies where punishment treatment is 1, cooperation is significantly higher when real partner is real compared to when real partner has another value."
40352,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,https://data.cooperationdatabank.org/id/recruitmentmethod/3,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/0,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,0,1,Recruitment method,Other,higher,"When comparing studies where punishment treatment is 0 and studies where punishment treatment is 1, cooperation is significantly higher when recruitment method is other compared to when recruitment method has another value."
40432,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,true,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Student sample,na,higher,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly higher when student sample is true compared to when student sample has another value."
40434,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Symmetry,na,higher,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly higher when symmetry is true compared to when symmetry has another value."
40556,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/id/punishmenttreatment/0,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,-1,0,Discussion,Absent,lower,"When comparing studies where punishment treatment is -1 and studies where punishment treatment is 0, cooperation is significantly lower when discussion is absent compared to when discussion has another value."
40646,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/USA,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,has country,USA,higher,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly higher when has country is usa compared to when has country has another value."
40692,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Trial of cooperation,All trials,higher,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly higher when trial of cooperation is all trials compared to when trial of cooperation has another value."
40702,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,https://data.cooperationdatabank.org/id/studyshowupfee/2,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Show-up fee,Course credit,higher,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly higher when show-up fee is course credit compared to when show-up fee has another value."
40748,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Discussion,Absent,lower,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly lower when discussion is absent compared to when discussion has another value."
53212,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Acquaintance,Strangers,lower,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly lower when acquaintance is strangers compared to when acquaintance has another value."
53240,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Continuous vs step-level public goods,Continuous,lower,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly lower when continuous vs step-level public goods is continuous compared to when continuous vs step-level public goods has another value."
53394,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Sanction,na,lower,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly lower when sanction is false compared to when sanction has another value."
53404,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/1,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Game incentive,Monetary,lower,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly lower when game incentive is monetary compared to when game incentive has another value."
53502,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/0,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,0,1,Discussion,Absent,higher,"When comparing studies where punishment treatment is 0 and studies where punishment treatment is 1, cooperation is significantly higher when discussion is absent compared to when discussion has another value."
53604,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Symmetry,na,lower,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly lower when symmetry is true compared to when symmetry has another value."
53612,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyContinuousPGG,https://data.cooperationdatabank.org/id/studycontinuouspgg/1,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Continuous vs step-level public goods,Continuous,lower,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly lower when continuous vs step-level public goods is continuous compared to when continuous vs step-level public goods has another value."
53708,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/0,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,0,1,Acquaintance,Strangers,lower,"When comparing studies where punishment treatment is 0 and studies where punishment treatment is 1, cooperation is significantly lower when acquaintance is strangers compared to when acquaintance has another value."
53768,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,true,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Sanction,na,lower,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly lower when sanction is true compared to when sanction has another value."
53780,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,true,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Known endgame,na,lower,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly lower when known endgame is true compared to when known endgame has another value."
53894,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/0,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,0,1,Acquaintance,Strangers,higher,"When comparing studies where punishment treatment is 0 and studies where punishment treatment is 1, cooperation is significantly higher when acquaintance is strangers compared to when acquaintance has another value."
53976,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Symmetry,na,lower,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly lower when symmetry is true compared to when symmetry has another value."
54090,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,true,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/0,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,0,1,Known endgame,na,lower,"When comparing studies where punishment treatment is 0 and studies where punishment treatment is 1, cooperation is significantly lower when known endgame is true compared to when known endgame has another value."
54140,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,true,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/id/punishmenttreatment/-1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,1,-1,Sanction,na,higher,"When comparing studies where punishment treatment is 1 and studies where punishment treatment is -1, cooperation is significantly higher when sanction is true compared to when sanction has another value."
54242,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/1,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/0,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,0,1,Source of country or region,Specified country,higher,"When comparing studies where punishment treatment is 0 and studies where punishment treatment is 1, cooperation is significantly higher when source of country or region is specified country compared to when source of country or region has another value."
54260,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/0,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,0,1,Published,Published Article,higher,"When comparing studies where punishment treatment is 0 and studies where punishment treatment is 1, cooperation is significantly higher when published is published article compared to when published has another value."
54268,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/2,https://data.cooperationdatabank.org/vocab/prop/punishmentTreatment,https://data.cooperationdatabank.org/id/punishmenttreatment/0,https://data.cooperationdatabank.org/id/punishmenttreatment/1,https://data.cooperationdatabank.org/vocab/prop/PunishmentVariable,Punishment treatment,0,1,Game type,Public Goods Game,higher,"When comparing studies where punishment treatment is 0 and studies where punishment treatment is 1, cooperation is significantly higher when game type is public goods game compared to when game type has another value."
