,dependent,mod,mod_val,iv,cat_t1,cat_t2,giv_prop,iv_label,cat_t1_label,cat_t2_label,mod_label,mod_val_label,comparative,hypothesis
66540,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/1,https://data.cooperationdatabank.org/vocab/prop/communicationContent,https://data.cooperationdatabank.org/id/communicationcontent/threat,https://data.cooperationdatabank.org/id/communicationcontent/promise,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication content,Threat,Promise,Source of country or region,Specified country,higher,"When comparing studies where communication content is threat and studies where communication content is promise, cooperation is significantly higher when source of country or region is specified country compared to when source of country or region has another value."
66541,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/deception,true,https://data.cooperationdatabank.org/vocab/prop/communicationContent,https://data.cooperationdatabank.org/id/communicationcontent/threat,https://data.cooperationdatabank.org/id/communicationcontent/promise,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication content,Threat,Promise,Deception,na,higher,"When comparing studies where communication content is threat and studies where communication content is promise, cooperation is significantly higher when deception is true compared to when deception has another value."
66542,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/2,https://data.cooperationdatabank.org/vocab/prop/communicationContent,https://data.cooperationdatabank.org/id/communicationcontent/threat,https://data.cooperationdatabank.org/id/communicationcontent/promise,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication content,Threat,Promise,Discussion,Bi-directional,higher,"When comparing studies where communication content is threat and studies where communication content is promise, cooperation is significantly higher when discussion is bi-directional compared to when discussion has another value."
66550,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/communicationContent,https://data.cooperationdatabank.org/id/communicationcontent/threat,https://data.cooperationdatabank.org/id/communicationcontent/promise,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication content,Threat,Promise,Published,Published Article,higher,"When comparing studies where communication content is threat and studies where communication content is promise, cooperation is significantly higher when published is published article compared to when published has another value."
66551,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/communicationContent,https://data.cooperationdatabank.org/id/communicationcontent/threat,https://data.cooperationdatabank.org/id/communicationcontent/promise,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication content,Threat,Promise,Sanction,na,higher,"When comparing studies where communication content is threat and studies where communication content is promise, cooperation is significantly higher when sanction is false compared to when sanction has another value."
66552,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/communicationContent,https://data.cooperationdatabank.org/id/communicationcontent/threat,https://data.cooperationdatabank.org/id/communicationcontent/promise,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication content,Threat,Promise,Acquaintance,Strangers,higher,"When comparing studies where communication content is threat and studies where communication content is promise, cooperation is significantly higher when acquaintance is strangers compared to when acquaintance has another value."
66553,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/1,https://data.cooperationdatabank.org/vocab/prop/communicationContent,https://data.cooperationdatabank.org/id/communicationcontent/threat,https://data.cooperationdatabank.org/id/communicationcontent/promise,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication content,Threat,Promise,Game type,Prisoner's Dilemma Game,higher,"When comparing studies where communication content is threat and studies where communication content is promise, cooperation is significantly higher when game type is prisoner's dilemma game compared to when game type has another value."
66554,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/communicationContent,https://data.cooperationdatabank.org/id/communicationcontent/threat,https://data.cooperationdatabank.org/id/communicationcontent/promise,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication content,Threat,Promise,Experimental setting,Lab,higher,"When comparing studies where communication content is threat and studies where communication content is promise, cooperation is significantly higher when experimental setting is lab compared to when experimental setting has another value."
66555,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/4,https://data.cooperationdatabank.org/vocab/prop/communicationContent,https://data.cooperationdatabank.org/id/communicationcontent/threat,https://data.cooperationdatabank.org/id/communicationcontent/promise,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication content,Threat,Promise,Game incentive,Non-monetary lottery,higher,"When comparing studies where communication content is threat and studies where communication content is promise, cooperation is significantly higher when game incentive is non-monetary lottery compared to when game incentive has another value."
66558,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,https://data.cooperationdatabank.org/vocab/prop/communicationContent,https://data.cooperationdatabank.org/id/communicationcontent/threat,https://data.cooperationdatabank.org/id/communicationcontent/promise,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication content,Threat,Promise,Matching,Partner,higher,"When comparing studies where communication content is threat and studies where communication content is promise, cooperation is significantly higher when matching is partner compared to when matching has another value."
66560,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/0,https://data.cooperationdatabank.org/vocab/prop/communicationContent,https://data.cooperationdatabank.org/id/communicationcontent/threat,https://data.cooperationdatabank.org/id/communicationcontent/promise,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication content,Threat,Promise,One-shot vs repeated,Repeated,higher,"When comparing studies where communication content is threat and studies where communication content is promise, cooperation is significantly higher when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
66561,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/2,https://data.cooperationdatabank.org/vocab/prop/communicationContent,https://data.cooperationdatabank.org/id/communicationcontent/threat,https://data.cooperationdatabank.org/id/communicationcontent/promise,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication content,Threat,Promise,Real partner,Deception,higher,"When comparing studies where communication content is threat and studies where communication content is promise, cooperation is significantly higher when real partner is deception compared to when real partner has another value."
66562,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,true,https://data.cooperationdatabank.org/vocab/prop/communicationContent,https://data.cooperationdatabank.org/id/communicationcontent/threat,https://data.cooperationdatabank.org/id/communicationcontent/promise,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication content,Threat,Promise,Student sample,na,higher,"When comparing studies where communication content is threat and studies where communication content is promise, cooperation is significantly higher when student sample is true compared to when student sample has another value."
66563,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/communicationContent,https://data.cooperationdatabank.org/id/communicationcontent/threat,https://data.cooperationdatabank.org/id/communicationcontent/promise,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication content,Threat,Promise,Symmetry,na,higher,"When comparing studies where communication content is threat and studies where communication content is promise, cooperation is significantly higher when symmetry is true compared to when symmetry has another value."
66564,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/communicationContent,https://data.cooperationdatabank.org/id/communicationcontent/threat,https://data.cooperationdatabank.org/id/communicationcontent/promise,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication content,Threat,Promise,Trial of cooperation,All trials,higher,"When comparing studies where communication content is threat and studies where communication content is promise, cooperation is significantly higher when trial of cooperation is all trials compared to when trial of cooperation has another value."
66566,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/4,https://data.cooperationdatabank.org/vocab/prop/communicationContent,https://data.cooperationdatabank.org/id/communicationcontent/threat,https://data.cooperationdatabank.org/id/communicationcontent/promise,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication content,Threat,Promise,Source of year of data collection,Received/Submitted,higher,"When comparing studies where communication content is threat and studies where communication content is promise, cooperation is significantly higher when source of year of data collection is submitted compared to when source of year of data collection has another value."
77770,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Acquaintance,Strangers,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when acquaintance is strangers compared to when acquaintance has another value."
77778,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/0,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,One-shot vs repeated,Repeated,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
77780,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,true,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Student sample,na,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when student sample is true compared to when student sample has another value."
77791,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,https://data.cooperationdatabank.org/id/recruitmentmethod/3,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Recruitment method,Other,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when recruitment method is other compared to when recruitment method has another value."
85743,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/deception,false,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Deception,na,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when deception is false compared to when deception has another value."
85757,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/1,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Game incentive,Monetary,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when game incentive is monetary compared to when game incentive has another value."
85763,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/1,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Real partner,Real,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when real partner is real compared to when real partner has another value."
85766,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Trial of cooperation,All trials,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when trial of cooperation is all trials compared to when trial of cooperation has another value."
86189,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/1,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,One-shot vs repeated,One-shot,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when one-shot vs repeated is one-shot compared to when one-shot vs repeated has another value."
86201,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/NLD,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,has country,NLD,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when has country is nld compared to when has country has another value."
86202,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/1,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Source of country or region,Specified country,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when source of country or region is specified country compared to when source of country or region has another value."
86203,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/deception,false,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Deception,na,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when deception is false compared to when deception has another value."
86209,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Published,Published Article,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when published is published article compared to when published has another value."
86212,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/1,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Game type,Prisoner's Dilemma Game,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when game type is prisoner's dilemma game compared to when game type has another value."
86217,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/1,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Matching,Stranger,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when matching is stranger compared to when matching has another value."
86221,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/1,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Real partner,Real,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when real partner is real compared to when real partner has another value."
86222,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Symmetry,na,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when symmetry is true compared to when symmetry has another value."
86225,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/3,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Source of year of data collection,Working paper published,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when source of year of data collection is working paper published compared to when source of year of data collection has another value."
86240,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Sanction,na,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when sanction is false compared to when sanction has another value."
86243,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Experimental setting,Lab,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when experimental setting is lab compared to when experimental setting has another value."
86253,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Trial of cooperation,All trials,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when trial of cooperation is all trials compared to when trial of cooperation has another value."
86270,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Sanction,na,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when sanction is false compared to when sanction has another value."
91275,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/GBR,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,has country,GBR,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when has country is gbr compared to when has country has another value."
91276,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/3,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Source of country or region,All authors,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when source of country or region is all authors compared to when source of country or region has another value."
91281,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Published,Published Article,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when published is published article compared to when published has another value."
91284,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Acquaintance,Strangers,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when acquaintance is strangers compared to when acquaintance has another value."
91285,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/1,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Game type,Prisoner's Dilemma Game,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when game type is prisoner's dilemma game compared to when game type has another value."
91288,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Matching,Partner,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when matching is partner compared to when matching has another value."
91296,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/4,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Source of year of data collection,Received/Submitted,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when source of year of data collection is submitted compared to when source of year of data collection has another value."
91498,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Discussion,Absent,lower,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly lower when discussion is absent compared to when discussion has another value."
92880,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/4,https://data.cooperationdatabank.org/vocab/prop/communicationContent,https://data.cooperationdatabank.org/id/communicationcontent/irrelevant,https://data.cooperationdatabank.org/id/communicationcontent/promise,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication content,Irrelevant,Promise,Academic discipline,Mixed,lower,"When comparing studies where communication content is irrelevant and studies where communication content is promise, cooperation is significantly lower when academic discipline is mixed compared to when academic discipline has another value."
96193,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Discussion,Absent,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when discussion is absent compared to when discussion has another value."
96213,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,true,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Student sample,na,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when student sample is true compared to when student sample has another value."
96220,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyShowUpFee,https://data.cooperationdatabank.org/id/studyshowupfee/2,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Show-up fee,Course credit,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when show-up fee is course credit compared to when show-up fee has another value."
96432,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/1,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Discussion,Uni-directional,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when discussion is uni-directional compared to when discussion has another value."
96822,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/1,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Discussion,Uni-directional,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when discussion is uni-directional compared to when discussion has another value."
96870,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Symmetry,na,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when symmetry is true compared to when symmetry has another value."
96880,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/1,https://data.cooperationdatabank.org/vocab/prop/communicationTreatment,True,False,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication treatment,na,na,Discussion,Uni-directional,higher,"When comparing studies where communication treatment is true and studies where communication treatment is false, cooperation is significantly higher when discussion is uni-directional compared to when discussion has another value."
96909,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/1,https://data.cooperationdatabank.org/vocab/prop/communicationType,https://data.cooperationdatabank.org/id/communicationtype/written,https://data.cooperationdatabank.org/id/communicationtype/verbal,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication type,Written,Verbal,Discussion,Uni-directional,lower,"When comparing studies where communication type is written and studies where communication type is verbal, cooperation is significantly lower when discussion is uni-directional compared to when discussion has another value."
96927,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,true,https://data.cooperationdatabank.org/vocab/prop/communicationType,https://data.cooperationdatabank.org/id/communicationtype/written,https://data.cooperationdatabank.org/id/communicationtype/verbal,https://data.cooperationdatabank.org/vocab/prop/CommunicationVariable,Communication type,Written,Verbal,Student sample,na,lower,"When comparing studies where communication type is written and studies where communication type is verbal, cooperation is significantly lower when student sample is true compared to when student sample has another value."
