,dependent,mod,mod_val,iv,cat_t1,cat_t2,giv_prop,iv_label,cat_t1_label,cat_t2_label,mod_label,mod_val_label,comparative,hypothesis
54079,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,true,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,https://data.cooperationdatabank.org/id/rewardtreatment/0,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,Reward treatment,1,0,Sanction,na,lower,"When comparing studies where reward treatment is 1 and studies where reward treatment is 0, contribution is significantly lower when sanction is true compared to when sanction has another value."
54081,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,https://data.cooperationdatabank.org/id/rewardtreatment/0,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,Reward treatment,1,0,Acquaintance,Strangers,lower,"When comparing studies where reward treatment is 1 and studies where reward treatment is 0, contribution is significantly lower when acquaintance is strangers compared to when acquaintance has another value."
54083,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/2,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,https://data.cooperationdatabank.org/id/rewardtreatment/0,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,Reward treatment,1,0,Game type,Public Goods Game,lower,"When comparing studies where reward treatment is 1 and studies where reward treatment is 0, contribution is significantly lower when game type is public goods game compared to when game type has another value."
54085,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,https://data.cooperationdatabank.org/id/rewardtreatment/0,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,Reward treatment,1,0,Experimental setting,Lab,lower,"When comparing studies where reward treatment is 1 and studies where reward treatment is 0, contribution is significantly lower when experimental setting is lab compared to when experimental setting has another value."
54093,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,https://data.cooperationdatabank.org/id/rewardtreatment/0,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,Reward treatment,1,0,Matching,Partner,lower,"When comparing studies where reward treatment is 1 and studies where reward treatment is 0, contribution is significantly lower when matching is partner compared to when matching has another value."
54097,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/0,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,https://data.cooperationdatabank.org/id/rewardtreatment/0,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,Reward treatment,1,0,One-shot vs repeated,Repeated,lower,"When comparing studies where reward treatment is 1 and studies where reward treatment is 0, contribution is significantly lower when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
54099,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/1,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,https://data.cooperationdatabank.org/id/rewardtreatment/0,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,Reward treatment,1,0,Real partner,Real,lower,"When comparing studies where reward treatment is 1 and studies where reward treatment is 0, contribution is significantly lower when real partner is real compared to when real partner has another value."
54101,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,https://data.cooperationdatabank.org/id/rewardtreatment/0,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,Reward treatment,1,0,Symmetry,na,lower,"When comparing studies where reward treatment is 1 and studies where reward treatment is 0, contribution is significantly lower when symmetry is true compared to when symmetry has another value."
54103,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,https://data.cooperationdatabank.org/id/rewardtreatment/0,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,Reward treatment,1,0,Trial of cooperation,All trials,lower,"When comparing studies where reward treatment is 1 and studies where reward treatment is 0, contribution is significantly lower when trial of cooperation is all trials compared to when trial of cooperation has another value."
54107,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/4,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,https://data.cooperationdatabank.org/id/rewardtreatment/0,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,Reward treatment,1,0,Source of year of data collection,Received/Submitted,lower,"When comparing studies where reward treatment is 1 and studies where reward treatment is 0, contribution is significantly lower when source of year of data collection is submitted compared to when source of year of data collection has another value."
55967,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,true,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,https://data.cooperationdatabank.org/id/rewardtreatment/-1,https://data.cooperationdatabank.org/id/rewardtreatment/0,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,Reward treatment,-1,0,Known endgame,na,lower,"When comparing studies where reward treatment is -1 and studies where reward treatment is 0, contribution is significantly lower when known endgame is true compared to when known endgame has another value."
56028,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,https://data.cooperationdatabank.org/id/rewardtreatment/-1,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,Reward treatment,1,-1,Sanction,na,higher,"When comparing studies where reward treatment is 1 and studies where reward treatment is -1, contribution is significantly higher when sanction is false compared to when sanction has another value."
56163,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,true,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,https://data.cooperationdatabank.org/id/rewardtreatment/-1,https://data.cooperationdatabank.org/id/rewardtreatment/0,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,Reward treatment,-1,0,Student sample,na,lower,"When comparing studies where reward treatment is -1 and studies where reward treatment is 0, contribution is significantly lower when student sample is true compared to when student sample has another value."
56249,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,https://data.cooperationdatabank.org/id/recruitmentmethod/3,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,https://data.cooperationdatabank.org/id/rewardtreatment/0,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,Reward treatment,1,0,Recruitment method,Other,lower,"When comparing studies where reward treatment is 1 and studies where reward treatment is 0, contribution is significantly lower when recruitment method is other compared to when recruitment method has another value."
56600,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/recruitmentMethod,https://data.cooperationdatabank.org/id/recruitmentmethod/3,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,https://data.cooperationdatabank.org/id/rewardtreatment/0,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,Reward treatment,1,0,Recruitment method,Other,lower,"When comparing studies where reward treatment is 1 and studies where reward treatment is 0, contribution is significantly lower when recruitment method is other compared to when recruitment method has another value."
72217,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyGameIncentive,https://data.cooperationdatabank.org/id/studygameincentive/1,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,https://data.cooperationdatabank.org/id/rewardtreatment/-1,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,Reward treatment,1,-1,Game incentive,Monetary,higher,"When comparing studies where reward treatment is 1 and studies where reward treatment is -1, contribution is significantly higher when game incentive is monetary compared to when game incentive has another value."
72223,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,https://data.cooperationdatabank.org/id/rewardtreatment/-1,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,Reward treatment,1,-1,Matching,Partner,higher,"When comparing studies where reward treatment is 1 and studies where reward treatment is -1, contribution is significantly higher when matching is partner compared to when matching has another value."
72496,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcademicDiscipline,https://data.cooperationdatabank.org/id/studyacademicdiscipline/4,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,https://data.cooperationdatabank.org/id/rewardtreatment/0,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,Reward treatment,1,0,Academic discipline,Mixed,higher,"When comparing studies where reward treatment is 1 and studies where reward treatment is 0, contribution is significantly higher when academic discipline is mixed compared to when academic discipline has another value."
82792,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,true,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,https://data.cooperationdatabank.org/id/rewardtreatment/-1,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,Reward treatment,1,-1,Sanction,na,higher,"When comparing studies where reward treatment is 1 and studies where reward treatment is -1, contribution is significantly higher when sanction is true compared to when sanction has another value."
90513,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/USA,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,https://data.cooperationdatabank.org/id/rewardtreatment/-1,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,Reward treatment,1,-1,has country,USA,higher,"When comparing studies where reward treatment is 1 and studies where reward treatment is -1, cooperation is significantly higher when has country is usa compared to when has country has another value."
90515,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/1,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,https://data.cooperationdatabank.org/id/rewardtreatment/-1,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,Reward treatment,1,-1,Source of country or region,Specified country,higher,"When comparing studies where reward treatment is 1 and studies where reward treatment is -1, cooperation is significantly higher when source of country or region is specified country compared to when source of country or region has another value."
90517,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/deception,true,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,https://data.cooperationdatabank.org/id/rewardtreatment/-1,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,Reward treatment,1,-1,Deception,na,higher,"When comparing studies where reward treatment is 1 and studies where reward treatment is -1, cooperation is significantly higher when deception is true compared to when deception has another value."
90527,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,https://data.cooperationdatabank.org/id/rewardtreatment/-1,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,Reward treatment,1,-1,Published,Published Article,higher,"When comparing studies where reward treatment is 1 and studies where reward treatment is -1, cooperation is significantly higher when published is published article compared to when published has another value."
90533,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,https://data.cooperationdatabank.org/id/rewardtreatment/-1,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,Reward treatment,1,-1,Acquaintance,Strangers,higher,"When comparing studies where reward treatment is 1 and studies where reward treatment is -1, cooperation is significantly higher when acquaintance is strangers compared to when acquaintance has another value."
90535,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/1,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,https://data.cooperationdatabank.org/id/rewardtreatment/-1,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,Reward treatment,1,-1,Game type,Prisoner's Dilemma Game,higher,"When comparing studies where reward treatment is 1 and studies where reward treatment is -1, cooperation is significantly higher when game type is prisoner's dilemma game compared to when game type has another value."
90537,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,https://data.cooperationdatabank.org/id/rewardtreatment/-1,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,Reward treatment,1,-1,Experimental setting,Lab,higher,"When comparing studies where reward treatment is 1 and studies where reward treatment is -1, cooperation is significantly higher when experimental setting is lab compared to when experimental setting has another value."
90545,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/0,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,https://data.cooperationdatabank.org/id/rewardtreatment/-1,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,Reward treatment,1,-1,One-shot vs repeated,Repeated,higher,"When comparing studies where reward treatment is 1 and studies where reward treatment is -1, cooperation is significantly higher when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
90547,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/2,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,https://data.cooperationdatabank.org/id/rewardtreatment/-1,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,Reward treatment,1,-1,Real partner,Deception,higher,"When comparing studies where reward treatment is 1 and studies where reward treatment is -1, cooperation is significantly higher when real partner is deception compared to when real partner has another value."
90557,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/yearSource,https://data.cooperationdatabank.org/id/yearsource/6,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,https://data.cooperationdatabank.org/id/rewardtreatment/-1,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,Reward treatment,1,-1,Source of year of data collection,Accepted,higher,"When comparing studies where reward treatment is 1 and studies where reward treatment is -1, cooperation is significantly higher when source of year of data collection is accepted compared to when source of year of data collection has another value."
90787,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,https://data.cooperationdatabank.org/id/rewardtreatment/0,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,Reward treatment,1,0,Trial of cooperation,All trials,higher,"When comparing studies where reward treatment is 1 and studies where reward treatment is 0, cooperation is significantly higher when trial of cooperation is all trials compared to when trial of cooperation has another value."
90841,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,https://data.cooperationdatabank.org/id/rewardtreatment/-1,https://data.cooperationdatabank.org/id/rewardtreatment/0,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,Reward treatment,-1,0,Sanction,na,lower,"When comparing studies where reward treatment is -1 and studies where reward treatment is 0, cooperation is significantly lower when sanction is false compared to when sanction has another value."
90987,https://data.cooperationdatabank.org/id/dependentvariable/cooperation,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,https://data.cooperationdatabank.org/id/rewardtreatment/-1,https://data.cooperationdatabank.org/id/rewardtreatment/0,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,Reward treatment,-1,0,Discussion,Absent,lower,"When comparing studies where reward treatment is -1 and studies where reward treatment is 0, cooperation is significantly lower when discussion is absent compared to when discussion has another value."
91157,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/discussion,https://data.cooperationdatabank.org/id/discussion/0,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,https://data.cooperationdatabank.org/id/rewardtreatment/0,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,Reward treatment,1,0,Discussion,Absent,higher,"When comparing studies where reward treatment is 1 and studies where reward treatment is 0, contribution is significantly higher when discussion is absent compared to when discussion has another value."
94932,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyStudentSample,true,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,https://data.cooperationdatabank.org/id/rewardtreatment/-1,https://data.cooperationdatabank.org/id/rewardtreatment/0,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,Reward treatment,-1,0,Student sample,na,lower,"When comparing studies where reward treatment is -1 and studies where reward treatment is 0, contribution is significantly lower when student sample is true compared to when student sample has another value."
95166,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,true,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,https://data.cooperationdatabank.org/id/rewardtreatment/-1,https://data.cooperationdatabank.org/id/rewardtreatment/0,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,Reward treatment,-1,0,Sanction,na,lower,"When comparing studies where reward treatment is -1 and studies where reward treatment is 0, contribution is significantly lower when sanction is true compared to when sanction has another value."
95272,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/country,https://data.cooperationdatabank.org/id/country/USA,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,https://data.cooperationdatabank.org/id/rewardtreatment/-1,https://data.cooperationdatabank.org/id/rewardtreatment/0,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,Reward treatment,-1,0,has country,USA,lower,"When comparing studies where reward treatment is -1 and studies where reward treatment is 0, contribution is significantly lower when has country is usa compared to when has country has another value."
95276,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/countrySource,https://data.cooperationdatabank.org/id/countrysource/1,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,https://data.cooperationdatabank.org/id/rewardtreatment/-1,https://data.cooperationdatabank.org/id/rewardtreatment/0,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,Reward treatment,-1,0,Source of country or region,Specified country,lower,"When comparing studies where reward treatment is -1 and studies where reward treatment is 0, contribution is significantly lower when source of country or region is specified country compared to when source of country or region has another value."
95280,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/deception,true,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,https://data.cooperationdatabank.org/id/rewardtreatment/-1,https://data.cooperationdatabank.org/id/rewardtreatment/0,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,Reward treatment,-1,0,Deception,na,lower,"When comparing studies where reward treatment is -1 and studies where reward treatment is 0, contribution is significantly lower when deception is true compared to when deception has another value."
95308,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/publicationStatus,https://data.cooperationdatabank.org/id/publicationstatus/1,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,https://data.cooperationdatabank.org/id/rewardtreatment/-1,https://data.cooperationdatabank.org/id/rewardtreatment/0,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,Reward treatment,-1,0,Published,Published Article,lower,"When comparing studies where reward treatment is -1 and studies where reward treatment is 0, contribution is significantly lower when published is published article compared to when published has another value."
95311,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/sanction,false,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,https://data.cooperationdatabank.org/id/rewardtreatment/-1,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,Reward treatment,1,-1,Sanction,na,higher,"When comparing studies where reward treatment is 1 and studies where reward treatment is -1, contribution is significantly higher when sanction is false compared to when sanction has another value."
95324,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyAcquaintance,https://data.cooperationdatabank.org/id/studyacquaintance/0,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,https://data.cooperationdatabank.org/id/rewardtreatment/-1,https://data.cooperationdatabank.org/id/rewardtreatment/0,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,Reward treatment,-1,0,Acquaintance,Strangers,lower,"When comparing studies where reward treatment is -1 and studies where reward treatment is 0, contribution is significantly lower when acquaintance is strangers compared to when acquaintance has another value."
95328,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyDilemmaType,https://data.cooperationdatabank.org/id/studydilemmatype/2,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,https://data.cooperationdatabank.org/id/rewardtreatment/-1,https://data.cooperationdatabank.org/id/rewardtreatment/0,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,Reward treatment,-1,0,Game type,Public Goods Game,lower,"When comparing studies where reward treatment is -1 and studies where reward treatment is 0, contribution is significantly lower when game type is public goods game compared to when game type has another value."
95332,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyExperimentalSetting,https://data.cooperationdatabank.org/id/studyexperimentalsetting/2,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,https://data.cooperationdatabank.org/id/rewardtreatment/-1,https://data.cooperationdatabank.org/id/rewardtreatment/0,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,Reward treatment,-1,0,Experimental setting,Lab,lower,"When comparing studies where reward treatment is -1 and studies where reward treatment is 0, contribution is significantly lower when experimental setting is lab compared to when experimental setting has another value."
95343,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyKnownEndgame,true,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,https://data.cooperationdatabank.org/id/rewardtreatment/1,https://data.cooperationdatabank.org/id/rewardtreatment/-1,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,Reward treatment,1,-1,Known endgame,na,higher,"When comparing studies where reward treatment is 1 and studies where reward treatment is -1, contribution is significantly higher when known endgame is true compared to when known endgame has another value."
95348,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyMatchingProtocol,https://data.cooperationdatabank.org/id/studymatchingprotocol/2,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,https://data.cooperationdatabank.org/id/rewardtreatment/-1,https://data.cooperationdatabank.org/id/rewardtreatment/0,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,Reward treatment,-1,0,Matching,Partner,lower,"When comparing studies where reward treatment is -1 and studies where reward treatment is 0, contribution is significantly lower when matching is partner compared to when matching has another value."
95356,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyOneShot,https://data.cooperationdatabank.org/id/studyoneshot/0,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,https://data.cooperationdatabank.org/id/rewardtreatment/-1,https://data.cooperationdatabank.org/id/rewardtreatment/0,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,Reward treatment,-1,0,One-shot vs repeated,Repeated,lower,"When comparing studies where reward treatment is -1 and studies where reward treatment is 0, contribution is significantly lower when one-shot vs repeated is repeated compared to when one-shot vs repeated has another value."
95360,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyRealPartner,https://data.cooperationdatabank.org/id/studyrealpartner/2,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,https://data.cooperationdatabank.org/id/rewardtreatment/-1,https://data.cooperationdatabank.org/id/rewardtreatment/0,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,Reward treatment,-1,0,Real partner,Deception,lower,"When comparing studies where reward treatment is -1 and studies where reward treatment is 0, contribution is significantly lower when real partner is deception compared to when real partner has another value."
95368,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studySymmetric,true,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,https://data.cooperationdatabank.org/id/rewardtreatment/-1,https://data.cooperationdatabank.org/id/rewardtreatment/0,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,Reward treatment,-1,0,Symmetry,na,lower,"When comparing studies where reward treatment is -1 and studies where reward treatment is 0, contribution is significantly lower when symmetry is true compared to when symmetry has another value."
95372,https://data.cooperationdatabank.org/id/dependentvariable/contributions,https://data.cooperationdatabank.org/vocab/prop/studyTrialOfCooperation,https://data.cooperationdatabank.org/id/studytrialofcooperation/1,https://data.cooperationdatabank.org/vocab/prop/rewardTreatment,https://data.cooperationdatabank.org/id/rewardtreatment/-1,https://data.cooperationdatabank.org/id/rewardtreatment/0,https://data.cooperationdatabank.org/vocab/prop/RewardVariable,Reward treatment,-1,0,Trial of cooperation,All trials,lower,"When comparing studies where reward treatment is -1 and studies where reward treatment is 0, contribution is significantly lower when trial of cooperation is all trials compared to when trial of cooperation has another value."
